unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789199790,P1,81.984,2520,17
1789199791,P1,82.56517647058824,2520,17
1789199792,P1,83.45188235294117,2520,17
1789199793,P1,84.0130588235294,2520,17
1789199794,P1,83.72135294117646,2520,17
1789199795,P1,82.275,2520,17
1789199796,P1,81.33664705882353,2520,17
1789199797,P1,97.210125,2520,16
1789199798,P1,95.98241176470589,2520,17
1789199799,P1,84.56311764705883,2520,17
1789199800,P1,83.16605882352941,2520,17
1789199801,P1,106.326875,2520,16
1789199802,P1,106.53276470588236,2520,17
1789199803,P1,88.75617647058823,2520,17
1789199804,P1,82.39988235294118,2520,17
1789199805,P1,81.2085294117647,2520,17
1789199806,P1,80.803,2520,17
1789199807,P1,74.74329411764705,1471.764705882353,17
1789199808,P1,65.1178125,900,16
1789199809,P1,64.08252941176471,900,17
1789199810,P1,65.80905882352941,900,17
1789199811,P1,63.79623529411764,900,17
1789199812,P1,62.060500000000005,900,16
1789199813,P1,62.45811764705883,900,17
1789199814,P1,62.76241176470588,900,17
1789199815,P1,65.66552941176471,1471.764705882353,17
1789199816,P1,75.0,2520,17
1789199817,P1,82.1185,2520,16
1789199818,P1,85.81617647058823,2520,17
1789199819,P1,85.52494117647059,2520,17
1789199820,P1,81.54558823529412,2520,17
1789199821,P1,81.71541176470588,2520,17
1789199822,P1,81.97070588235295,2520,17
1789199823,P1,82.28035294117647,2520,17
1789199824,P1,109.25594117647059,2520,17
1789199825,P1,113.0135625,2520,16
1789199826,P1,89.44270588235294,2520,17
1789199827,P1,80.96482352941176,2520,17
1789199828,P1,81.11558823529411,2520,17
1789199829,P1,81.32964705882353,2520,17
1789199830,P1,101.58288235294117,2520,17
1789199831,P1,104.60041176470588,2520,17
1789199832,P1,90.295,2520,17
1789199833,P1,83.59164705882353,2520,17
1789199834,P1,82.19170588235293,2520,17
1789199835,P1,84.0714375,2520,16
1789199836,P1,85.12076470588235,2520,17
1789199837,P1,81.8299411764706,2520,17
1789199838,P1,80.73811764705883,2520,17
1789199839,P1,80.97782352941176,2520,17
1789199840,P1,81.24525,2520,16
1789199841,P1,81.60911764705882,2520,17
1789199842,P1,81.98688235294117,2520,17
1789199843,P1,82.0355294117647,2520,17
1789199844,P1,82.21058823529413,2520,17
1789199845,P1,82.39876470588234,2520,17
1789199846,P1,76.10494117647059,1376.4705882352941,17
1789199847,P1,66.09941176470588,900,17
1789199848,P1,64.33723529411765,900,17
1789199849,P1,63.925937499999996,900,16
1789199850,P1,62.03488235294118,900,17
1789199851,P1,62.09711764705882,900,17
1789199852,P1,62.412499999999994,900,16
1789199853,P1,64.93070588235294,1185.8823529411766,17
1789199854,P1,74.05605882352941,2520,17
1789199855,P1,80.925,2520,17
1789199856,P1,86.10035294117647,2520,17
1789199857,P1,88.65,2520,17
1789199858,P1,81.547,2520,17
1789199859,P1,81.535,2520,17
1789199860,P1,81.95,2520,17
1789199861,P1,82.194,2520,17
1789199862,P1,82.97894117647058,2520,17
1789199863,P1,99.2846875,2520,16
1789199864,P1,99.70558823529412,2520,17
1789199865,P1,82.30217647058824,2520,17
1789199866,P1,81.04082352941177,2520,17
1789199867,P1,80.94035294117647,2520,17
1789199868,P1,81.17711764705882,2520,17
1789199869,P1,80.7475294117647,2520,17
1789199870,P1,71.49411764705883,1094.1176470588234,17
1789199871,P1,62.545125,1005,16
1789199872,P1,64.22764705882354,1005,17
1789199873,P1,64.96888235294116,1005,17
1789199874,P1,62.55041176470588,1005,17
1789199875,P1,62.420874999999995,1005,16
1789199876,P1,62.946705882352944,1005,17
1789199877,P1,62.85223529411765,1005,17
1789199878,P1,62.30911764705882,1005,17
1789199879,P1,62.308749999999996,1005,16
1789199880,P1,62.62541176470588,1005,17
1789199881,P1,62.5895294117647,1005,17
1789199882,P1,62.266588235294115,1005,17
1789199883,P1,62.30964705882353,1005,17
1789199884,P1,62.751,1005,16
1789199885,P1,62.7115294117647,1005,17
1789199886,P1,62.28729411764706,1005,17
1789199887,P1,63.35035294117647,918.5294117647059,17
1789199888,P1,68.309125,900,16
1789199889,P1,64.75947058823529,900,17
1789199890,P1,61.82623529411765,900,17
1789199891,P1,61.71070588235294,900,17
1789199892,P1,63.94429411764706,1281.1764705882354,17
1789199893,P1,73.45647058823529,2520,17
1789199894,P1,80.77429411764706,2520,17
1789199895,P1,90.69058823529411,2520,17
1789199896,P1,94.97882352941177,2520,17
1789199897,P1,81.41382352941176,2520,17
1789199898,P1,80.77558823529411,2520,17
1789199899,P1,80.91064705882353,2520,17
1789199900,P1,80.6020588235294,2520,17
1789199901,P1,80.67382352941176,2520,17
1789199902,P1,81.14123529411765,2520,17
1789199903,P1,81.5144705882353,2520,17
1789199904,P1,81.536,2520,17
1789199905,P1,94.1114375,2520,16
1789199906,P1,104.18652941176471,2520,17
1789199907,P1,89.18570588235293,2520,17
1789199908,P1,81.06741176470588,2520,17
1789199909,P1,95.96623529411765,2520,17
1789199910,P1,115.37188235294118,2520,17
1789199911,P1,95.54970588235295,2520,17
1789199912,P1,81.2909411764706,2520,17
1789199913,P1,81.048,2520,17
1789199914,P1,81.02629411764705,2520,17
1789199915,P1,87.23635294117646,2520,17
1789199916,P1,105.2434705882353,2520,17
1789199917,P1,91.88205882352942,2520,17
1789199918,P1,81.29976470588235,2520,17
1789199919,P1,81.25611764705883,2520,17
1789199920,P1,81.09823529411764,2520,17
1789199921,P1,89.85823529411765,2520,17
1789199922,P1,99.47158823529412,2520,17
1789199923,P1,85.66123529411765,2520,17
1789199924,P1,81.16964705882353,2520,17
1789199925,P1,80.9615294117647,2520,17
1789199926,P1,81.77676470588236,2520,17
1789199927,P1,83.52741176470587,2520,17
1789199928,P1,83.37788235294117,2520,17
1789199929,P1,83.055,2520,17
1789199930,P1,82.46488235294117,2520,17
1789199931,P1,86.08447058823529,2520,17
1789199932,P1,99.62888235294118,2520,17
1789199933,P1,93.50070588235293,2520,17
1789199934,P1,81.71270588235294,2520,17
1789199935,P1,81.43429411764706,2520,17
1789199936,P1,81.2275882352941,2520,17
1789199937,P1,80.2189411764706,2341.764705882353,17
1789199938,P1,71.12676470588237,1005,17
1789199939,P1,63.66729411764706,1005,17
1789199940,P1,73.94425,1005,16
1789199941,P1,73.11964705882353,1005,17
1789199942,P1,64.67399999999999,1005,17
1789199943,P1,63.23141176470588,1005,17
1789199944,P1,62.85017647058824,1005,17
1789199945,P1,62.807,1005,17
1789199946,P1,62.683470588235295,1005,17
1789199947,P1,62.78182352941177,1005,17
1789199948,P1,64.06758823529412,1005,17
1789199949,P1,79.8234705882353,1005,17
1789199950,P1,70.646,1005,16
1789199951,P1,63.373,1005,17
1789199952,P1,62.928,1005,17
1789199953,P1,62.422,1005,17
1789199954,P1,62.422,1005,17
1789199955,P1,62.422,1005,17
1789199956,P1,62.43847058823529,1005,17
1789199957,P1,62.5685625,1005,16
1789199958,P1,63.721000000000004,1005,18
1789199959,P1,73.27123529411766,2520,17
1789199960,P1,86.79058823529412,2520,17
1789199961,P1,114.1358125,2520,16
1789199962,P1,97.6509411764706,2520,17
1789199963,P1,82.87011764705882,2520,17
1789199964,P1,82.11677777777778,2520,18
1789199965,P1,81.70531249999999,2520,16
1789199966,P1,81.68717647058824,2520,17
1789199967,P1,81.79352941176471,2520,17
1789199968,P1,81.64364705882353,2520,17
1789199969,P1,81.54576470588235,2520,17
1789199970,P1,83.63835294117646,2520,17
1789199971,P1,83.37241176470589,2520,17
1789199972,P1,83.08705882352942,2520,17
1789199973,P1,82.40355555555556,2520,18
1789199974,P1,81.52164705882353,2520,17
1789199975,P1,80.72688235294117,2520,17
1789199976,P1,71.11258823529413,900,17
1789199977,P1,65.81425,900,16
1789199978,P1,71.42941176470589,900,17
1789199979,P1,66.28935294117647,900,17
1789199980,P1,62.280647058823526,900,17
1789199981,P1,62.4645294117647,900,17
1789199982,P1,62.635588235294115,900,17
1789199983,P1,62.39735294117647,900,17
1789199984,P1,66.89664705882353,1662.3529411764705,17
1789199985,P1,77.76358823529412,2520,17
1789199986,P1,87.5594705882353,2520,17
1789199987,P1,108.4831875,2520,16
1789199988,P1,95.324,2520,17
1789199989,P1,82.69383333333333,2520,18
1789199990,P1,82.2810588235294,2520,17
1789199991,P1,81.66723529411765,2520,17
1789199992,P1,81.04276470588235,2520,17
1789199993,P1,80.975,2520,17
1789199994,P1,80.73,2520,17
1789199995,P1,80.803,2520,17
1789199996,P1,83.611,2520,17
1789199997,P1,83.33983333333333,2520,18
1789199998,P1,82.82776470588236,2520,17
1789199999,P1,81.99529411764706,2520,17
1789200000,P1,81.54317647058824,2520,17
1789200001,P1,81.658,2520,16
1789200002,P1,72.171,900,17
1789200003,P1,64.71817647058823,900,17
1789200004,P1,71.81741176470588,900,17
1789200005,P1,67.25494117647058,900,17
1789200006,P1,62.81394117647059,900,17
1789200007,P1,62.353647058823526,900,17
1789200008,P1,62.073,900,17
1789200009,P1,62.034875,900,16
1789200010,P1,65.23533333333333,1440,18
1789200011,P1,75.23882352941176,2520,17
1789200012,P1,82.18776470588236,2520,17
1789200013,P1,105.91117647058823,2520,17
1789200014,P1,100.10082352941176,2520,17
1789200015,P1,82.62325,2520,16
1789200016,P1,81.532,2520,17
1789200017,P1,82.721,2520,17
1789200018,P1,83.41723529411765,2520,17
1789200019,P1,82.41164705882353,2520,17
1789200020,P1,81.87777777777777,2520,18
1789200021,P1,81.53064705882353,2520,17
1789200022,P1,80.888,2520,17
1789200023,P1,80.80664705882353,2520,17
1789200024,P1,80.69511764705882,2520,17
1789200025,P1,83.47717647058823,2520,17
1789200026,P1,83.85176470588236,2520,17
1789200027,P1,91.9595294117647,2520,17
1789200028,P1,97.58329411764706,2520,17
1789200029,P1,88.9120588235294,2520,17
1789200030,P1,82.92417647058824,2520,17
1789200031,P1,82.39758823529412,2520,17
1789200032,P1,81.65405555555556,2520,18
1789200033,P1,81.18311764705882,2520,17
1789200034,P1,75.00558823529413,1717.9411764705883,17
1789200035,P1,65.906125,1005,16
1789200036,P1,66.98194117647058,1005,17
1789200037,P1,65.98311764705882,1005,17
1789200038,P1,63.073882352941176,1005,17
1789200039,P1,62.349294117647055,1005,17
1789200040,P1,62.28482352941176,1005,17
1789200041,P1,62.369499999999995,1005,16
1789200042,P1,62.432,1005,17
1789200043,P1,62.500764705882354,1005,17
1789200044,P1,62.67694117647059,1005,17
1789200045,P1,62.985882352941175,1005,17
1789200046,P1,62.9934705882353,1005,17
1789200047,P1,62.615941176470585,1005,17
1789200048,P1,62.206117647058825,1005,17
1789200049,P1,62.12735294117647,1005,17
1789200050,P1,62.24976470588235,1005,17
1789200051,P1,63.4194375,945.9375,16
1789200052,P1,68.78617647058823,900,17
1789200053,P1,67.02517647058824,900,17
1789200054,P1,61.74076470588235,900,17
1789200055,P1,61.728352941176475,900,17
1789200056,P1,61.846529411764706,900,17
1789200057,P1,65.84076470588235,900,17
1789200058,P1,72.05423529411765,900,17
1789200059,P1,67.4779375,900,16
1789200060,P1,62.692058823529415,900,17
1789200061,P1,62.160411764705884,900,17
1789200062,P1,61.76076470588235,900,17
1789200063,P1,61.682,900,17
1789200064,P1,61.76035294117647,943.2352941176471,17
1789200065,P1,63.23223529411764,1005,17
1789200066,P1,63.63575,1005,16
1789200067,P1,61.98858823529412,1005,17
1789200068,P1,62.052352941176466,1005,17
1789200069,P1,62.16,1005,17
1789200070,P1,62.174352941176465,1005,17
1789200071,P1,62.296352941176465,1005,17
1789200072,P1,62.418470588235294,1005,17
1789200073,P1,62.55570588235294,1005,17
1789200074,P1,62.79970588235294,1005,17
1789200075,P1,62.98629411764706,1005,17
1789200076,P1,62.69911764705883,1005,17
1789200077,P1,62.14564705882353,1005,17
1789200078,P1,62.038,1005,16
1789200079,P1,62.589882352941174,1005,17
1789200080,P1,72.449,2435.8333333333335,18
1789200081,P1,80.65229411764706,2520,17
1789200082,P1,102.22823529411765,2520,17
1789200083,P1,111.48925,2520,16
1789200084,P1,88.49549999999999,2520,18
1789200085,P1,81.88000000000001,2520,17
1789200086,P1,82.82158823529413,2520,17
1789200087,P1,82.64170588235294,2520,17
1789200088,P1,82.22447058823529,2520,17
1789200089,P1,81.72923529411764,2520,17
1789200090,P1,81.536,2520,17
1789200091,P1,81.59294117647059,2520,17
1789200092,P1,81.9445294117647,2520,17
1789200093,P1,82.66988235294117,2520,17
1789200094,P1,83.35211764705882,2520,17
1789200095,P1,83.38135294117647,2520,17
1789200096,P1,82.696,2520,16
1789200097,P1,81.57194117647059,2520,17
1789200098,P1,80.75229411764705,2520,17
1789200099,P1,80.61588235294118,2520,17
1789200100,P1,80.73841176470587,2520,17
1789200101,P1,80.86041176470587,2520,17
1789200102,P1,90.94923529411764,2520,17
1789200103,P1,89.10123529411766,2520,17
1789200104,P1,82.855,2520,17
1789200105,P1,80.98264705882353,2520,17
1789200106,P1,81.3098125,2520,16
1789200107,P1,81.66711764705882,2520,17
1789200108,P1,81.779,2520,17
1789200109,P1,81.9375294117647,2520,17
1789200110,P1,82.13464705882353,2520,17
1789200111,P1,82.66864705882354,2520,17
1789200112,P1,83.36958823529412,2520,17
1789200113,P1,70.38705882352942,1539.7058823529412,17
1789200114,P1,65.34288235294117,1005,17
1789200115,P1,74.7405625,1005,16
1789200116,P1,69.58782352941176,1005,17
1789200117,P1,63.08770588235294,1005,17
1789200118,P1,62.639125,1005,16
1789200119,P1,62.346705882352936,1005,17
1789200120,P1,62.54764705882353,1005,17
1789200121,P1,68.27256249999999,1005,16
1789200122,P1,73.84152941176471,1005,17
1789200123,P1,66.73517647058824,1005,17
1789200124,P1,62.658764705882355,1005,17
1789200125,P1,62.256,1005,16
1789200126,P1,62.202176470588235,1005,17
1789200127,P1,62.50176470588235,1005,17
1789200128,P1,62.6065,1005,16
1789200129,P1,62.38417647058824,1005,17
1789200130,P1,66.64011764705883,1807.0588235294117,17
1789200131,P1,75.995,2520,17
1789200132,P1,89.12947058823529,2520,17
1789200133,P1,94.4805294117647,2520,17
1789200134,P1,87.58449999999999,2520,16
1789200135,P1,80.79558823529412,2520,17
1789200136,P1,81.06576470588236,2520,17
1789200137,P1,76.81982352941176,1807.0588235294117,17
1789200138,P1,67.03364705882353,1005,17
1789200139,P1,64.30225,1005,16
1789200140,P1,70.20082352941176,1005,17
1789200141,P1,68.81523529411766,1005,17
1789200142,P1,63.286058823529416,1005,17
1789200143,P1,62.8403125,1005,16
1789200144,P1,62.48605882352941,1005,17
1789200145,P1,62.687,1005,17
1789200146,P1,62.617625,1005,16
1789200147,P1,62.33870588235294,1005,17
1789200148,P1,62.526294117647055,1272.3529411764705,17
1789200149,P1,64.81864705882353,2520,17
1789200150,P1,80.95717647058824,2520,17
1789200151,P1,95.020875,2520,16
1789200152,P1,85.86194117647058,2520,17
1789200153,P1,81.21364705882353,2520,17
1789200154,P1,81.27764705882353,2520,17
1789200155,P1,81.95223529411764,2520,17
1789200156,P1,82.86364705882353,2520,17
1789200157,P1,83.17223529411764,2520,17
1789200158,P1,80.3785294117647,2252.6470588235293,17
1789200159,P1,69.8508125,1005,16
1789200160,P1,66.76276470588235,1005,17
1789200161,P1,79.257375,1005,16
1789200162,P1,68.34605882352942,1005,17
1789200163,P1,62.74682352941176,1005,17
1789200164,P1,63.033,1005,17
1789200165,P1,62.8433125,1005,16
1789200166,P1,62.510588235294115,1005,17
1789200167,P1,65.6664375,1005,16
1789200168,P1,79.46905882352941,1005,17
1789200169,P1,73.08729411764706,1005,17
1789200170,P1,63.31564705882353,1005,17
1789200171,P1,62.740625,1005,16
1789200172,P1,62.526294117647055,1005,17
1789200173,P1,62.88594117647059,1005,17
1789200174,P1,62.62023529411765,1005,17
1789200175,P1,62.379,1005,16
1789200176,P1,62.67705882352941,1272.3529411764705,17
1789200177,P1,65.22582352941177,2520,17
1789200178,P1,76.50023529411764,2520,17
1789200179,P1,91.85582352941177,2520,17
1789200180,P1,92.1015294117647,2520,17
1789200181,P1,81.75864705882353,2520,17
1789200182,P1,82.06887499999999,2520,16
1789200183,P1,105.30811764705882,2520,17
1789200184,P1,105.4629411764706,2520,17
1789200185,P1,87.30470588235293,2520,17
1789200186,P1,82.61429411764706,2520,17
1789200187,P1,82.32094117647058,2520,17
1789200188,P1,81.1654705882353,2520,17
1789200189,P1,80.88194117647059,2520,17
1789200190,P1,80.68752941176471,2520,17
1789200191,P1,80.66550000000001,2520,16
1789200192,P1,80.87411764705882,2520,17
1789200193,P1,81.23323529411765,2520,17
1789200194,P1,81.6825294117647,2520,17
1789200195,P1,81.829,2520,17
1789200196,P1,82.03411764705882,2520,17
1789200197,P1,82.65135294117647,2520,17
1789200198,P1,83.21170588235294,2520,17
1789200199,P1,82.527625,2520,16
1789200200,P1,81.30576470588235,2520,17
1789200201,P1,80.94711764705882,2520,17
1789200202,P1,81.11976470588236,2520,17
1789200203,P1,89.22570588235294,2520,17
1789200204,P1,94.0425294117647,2520,17
1789200205,P1,87.31894117647059,2520,17
1789200206,P1,81.12611764705882,2520,17
1789200207,P1,80.91829411764706,2520,17
1789200208,P1,76.2445,1762.5,16
1789200209,P1,67.39376470588236,1005,17
1789200210,P1,63.429941176470585,1005,17
1789200211,P1,65.0871875,1005,16
1789200212,P1,64.128,1005,17
1789200213,P1,62.65305882352941,1005,17
1789200214,P1,62.994,1005,17
1789200215,P1,62.447312499999995,1005,16
1789200216,P1,62.33882352941176,1005,17
1789200217,P1,62.649,1005,17
1789200218,P1,62.450624999999995,1005,16
1789200219,P1,62.197823529411764,1005,17
1789200220,P1,62.30294117647059,1005,17
1789200221,P1,62.52582352941176,1005,17
1789200222,P1,62.378,1005,16
1789200223,P1,62.30294117647059,1005,17
1789200224,P1,62.49111764705882,1005,17
1789200225,P1,62.24894117647059,1005,17
1789200226,P1,62.10675,1005,16
1789200227,P1,62.23576470588235,974.1176470588235,17
1789200228,P1,69.5494705882353,900,17
1789200229,P1,70.9413125,900,16
1789200230,P1,64.77717647058823,900,17
1789200231,P1,62.672411764705885,900,17
1789200232,P1,62.585941176470584,900,17
1789200233,P1,62.19275,900,16
1789200234,P1,62.15858823529412,900,17
1789200235,P1,68.98270588235295,2043.5294117647059,17
1789200236,P1,78.58870588235294,2520,17
1789200237,P1,87.5755294117647,2520,17
1789200238,P1,92.7914375,2520,16
1789200239,P1,88.02288235294118,2520,17
1789200240,P1,81.17205882352941,2520,17
1789200241,P1,80.70911764705883,2520,17
1789200242,P1,75.12329411764706,1757.6470588235295,17
1789200243,P1,65.95605882352942,900,17
1789200244,P1,63.504937500000004,900,16
1789200245,P1,68.33311764705883,900,17
1789200246,P1,66.4855294117647,900,17
1789200247,P1,61.7555,900,16
