endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,29,187229.003544933,1788008869.4748495,1788008869.6032157,0.12836620598682202,False,
D0,30,187230.003544933,1788008870.4743562,1788008870.6059914,0.13163513797917403,False,
D1,30,187230.003544933,1788008870.4753506,1788008870.609052,0.1337009700073395,False,
P0,30,187230.003544933,1788008870.4748638,1788008870.6116588,0.13679514799150638,False,
P1,30,187230.003544933,1788008870.4761424,1788008870.613882,0.13773957500234246,False,
D0,31,187231.003544933,1788008871.476722,1788008871.6420305,0.1653086200240068,False,
D1,31,187231.003544933,1788008871.4748414,1788008871.6365647,0.16172343099606223,False,
P0,31,187231.003544933,1788008871.475769,1788008871.6394153,0.1636459669971373,False,
P1,31,187231.003544933,1788008871.4743505,1788008871.6331542,0.15880391001701355,False,
D0,32,187232.003544933,1788008872.4743397,1788008872.5363288,0.061989053996512666,False,
D1,32,187232.003544933,1788008872.4752176,1788008872.6085737,0.13335590998758562,False,
P0,32,187232.003544933,1788008872.4762657,1788008872.611576,0.1353099959960673,False,
P1,32,187232.003544933,1788008872.4758043,1788008872.5973437,0.1215393410238903,False,
D0,33,187233.003544933,1788008873.4753082,1788008873.6354222,0.16011374001391232,False,
D1,33,187233.003544933,1788008873.4748003,1788008873.6201932,0.14539628199418075,False,
P0,33,187233.003544933,1788008873.4743366,1788008873.6329544,0.15861788901383989,False,
P1,33,187233.003544933,1788008873.4764862,1788008873.6299362,0.15344990298035555,False,
D0,34,187234.003544933,1788008874.4743326,1788008874.616828,0.14249520798330195,False,
D1,34,187234.003544933,1788008874.4751558,1788008874.5681562,0.09300018200883642,False,
P0,34,187234.003544933,1788008874.4776936,1788008874.622692,0.1449988099921029,False,
P1,34,187234.003544933,1788008874.476324,1788008874.6199136,0.14358939399244264,False,
D0,35,187235.003544933,1788008875.4743414,1788008875.6024194,0.12807810798403807,False,
D1,35,187235.003544933,1788008875.4774,1788008875.6053452,0.12794426901382394,False,
P0,35,187235.003544933,1788008875.4748116,1788008875.5650668,0.09025512699736282,False,
P1,35,187235.003544933,1788008875.4752824,1788008875.5964856,0.12120296197826974,False,
D0,36,187236.003544933,1788008876.474799,1788008876.6302028,0.1554039409966208,False,
D1,36,187236.003544933,1788008876.4743333,1788008876.6386333,0.1643001720076427,False,
P0,36,187236.003544933,1788008876.475264,1788008876.6362395,0.16097533798892982,False,
P1,36,187236.003544933,1788008876.4758558,1788008876.6336997,0.15784356600488536,False,
D0,37,187237.003544933,1788008877.4768507,1788008877.6335452,0.15669433600851335,False,
D1,37,187237.003544933,1788008877.475215,1788008877.620492,0.14527696298318915,False,
P0,37,187237.003544933,1788008877.4743423,1788008877.6307867,0.1564444160030689,False,
P1,37,187237.003544933,1788008877.4760382,1788008877.6359863,0.15994812198914587,False,
D0,38,187238.003544933,1788008878.4752893,1788008878.6300595,0.15476984399720095,False,
D1,38,187238.003544933,1788008878.474345,1788008878.6271536,0.15280879000783898,False,
P0,38,187238.003544933,1788008878.4748251,1788008878.6327596,0.15793439198751003,False,
P1,38,187238.003544933,1788008878.4763207,1788008878.6349583,0.1586373019963503,False,
