unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789215345,P0,67.67123529411765,1005,17
1789215346,P0,62.19129411764706,1005,17
1789215347,P0,61.3905,1005,16
1789215348,P0,70.293,1005,17
1789215349,P0,70.07694117647058,1005,17
1789215350,P0,64.12405882352941,1005,17
1789215351,P0,61.851125,1005,16
1789215352,P0,61.43158823529412,1005,17
1789215353,P0,61.2015294117647,1005,17
1789215354,P0,67.70941176470588,1005,17
1789215355,P0,67.94829411764705,1005,17
1789215356,P0,63.71505882352941,1005,17
1789215357,P0,68.45088235294118,1005,17
1789215358,P0,68.6575625,1005,16
1789215359,P0,64.22864705882353,1005,17
1789215360,P0,61.60123529411764,1005,17
1789215361,P0,70.9614705882353,1005,17
1789215362,P0,71.98835294117647,1005,17
1789215363,P0,63.78817647058824,1005,17
1789215364,P0,61.32847058823529,1005,17
1789215365,P0,61.324,1005,17
1789215366,P0,61.324,1005,16
1789215367,P0,62.432235294117646,1461.1764705882354,17
1789215368,P0,63.72064705882353,1710,17
1789215369,P0,67.6045,1710,16
1789215370,P0,70.83858823529411,1710,17
1789215371,P0,66.70876470588234,1710,17
1789215372,P0,63.83323529411765,1710,17
1789215373,P0,63.853,1710,17
1789215374,P0,64.45441176470588,1710,17
1789215375,P0,79.13982352941177,1710,17
1789215376,P0,71.34388235294118,1710,17
1789215377,P0,65.53029411764706,1710,17
1789215378,P0,64.526625,1710,16
1789215379,P0,63.7434705882353,1710,17
1789215380,P0,63.73676470588236,1710,17
1789215381,P0,64.19135294117646,1710,17
1789215382,P0,69.4173125,1710,16
1789215383,P0,75.86835294117648,1710,17
1789215384,P0,68.84200000000001,1710,16
1789215385,P0,64.27088235294119,1710,17
1789215386,P0,64.51705882352941,1710,17
1789215387,P0,64.15664705882352,1710,17
1789215388,P0,63.871,1710,17
1789215389,P0,63.880529411764705,1710,17
1789215390,P0,63.889,1710,17
1789215391,P0,63.88,1710,16
1789215392,P0,64.02005882352941,1530,17
1789215393,P0,71.62670588235294,1200,17
1789215394,P0,67.92258823529413,1200,17
1789215395,P0,62.04370588235294,1200,17
1789215396,P0,62.040058823529414,1200,17
1789215397,P0,62.072250000000004,1200,16
1789215398,P0,69.32005882352941,1200,17
1789215399,P0,79.09288235294117,1200,17
1789215400,P0,68.11411764705883,1200,17
1789215401,P0,62.11429411764706,1200,17
1789215402,P0,62.173,1200,17
1789215403,P0,62.155647058823526,1200,17
1789215404,P0,62.19305882352941,1200,17
1789215405,P0,62.37582352941177,1200,17
1789215406,P0,75.9225,1200,16
1789215407,P0,71.82264705882353,1200,17
1789215408,P0,63.803,1200,17
1789215409,P0,62.405529411764704,1200,17
1789215410,P0,62.725235294117645,1200,17
1789215411,P0,62.99176470588235,1200,17
1789215412,P0,62.73276470588235,1200,17
1789215413,P0,62.16482352941177,1200,17
1789215414,P0,61.825823529411764,1200,17
1789215415,P0,61.795,1200,17
1789215416,P0,64.336875,1053.75,16
1789215417,P0,75.68688235294117,1005,17
1789215418,P0,66.44425,1005,16
1789215419,P0,62.14558823529412,1005,17
1789215420,P0,61.716941176470584,1005,17
1789215421,P0,61.461375,1005,16
1789215422,P0,68.4634705882353,1005,17
1789215423,P0,74.7519411764706,1005,17
1789215424,P0,66.47894117647058,1005,17
1789215425,P0,61.33694117647059,1005,17
1789215426,P0,61.374235294117646,1005,17
1789215427,P0,61.446,1005,17
1789215428,P0,61.446,1005,17
1789215429,P0,61.88794117647059,1005,17
1789215430,P0,74.105,1005,16
1789215431,P0,70.74664705882353,1005,17
1789215432,P0,62.938,1005,17
1789215433,P0,61.60941176470588,1005,17
1789215434,P0,61.352705882352936,1005,17
1789215435,P0,61.21635294117647,1005,17
1789215436,P0,61.202,1005,17
1789215437,P0,61.30876470588235,1005,17
1789215438,P0,61.32394117647058,1005,17
1789215439,P0,61.324,1005,17
1789215440,P0,64.309125,919.6875,16
1789215441,P0,77.14882352941177,900,17
1789215442,P0,67.1530588235294,900,17
1789215443,P0,60.875647058823525,900,17
1789215444,P0,61.000882352941176,900,17
1789215445,P0,61.216375,900,16
1789215446,P0,69.03882352941177,900,17
1789215447,P0,73.622,900,17
1789215448,P0,65.41082352941176,900,17
1789215449,P0,61.05511764705882,900,17
1789215450,P0,61.185294117647054,900,17
1789215451,P0,61.4845625,900,16
1789215452,P0,61.590117647058825,900,17
1789215453,P0,61.24464705882353,900,17
1789215454,P0,70.95641176470588,900,17
1789215455,P0,70.18770588235294,900,17
1789215456,P0,62.11835294117647,900,17
1789215457,P0,60.97147058823529,900,17
1789215458,P0,60.83275,900,16
1789215459,P0,61.18558823529412,900,17
1789215460,P0,61.35852941176471,900,17
1789215461,P0,61.189875,900,16
1789215462,P0,61.094,900,17
1789215463,P0,60.780058823529416,900,17
1789215464,P0,64.78329411764706,900,17
1789215465,P0,70.62888235294118,900,17
1789215466,P0,64.80817647058824,900,17
1789215467,P0,61.08323529411765,900,17
1789215468,P0,60.793882352941175,900,17
1789215469,P0,60.756058823529415,900,17
1789215470,P0,75.5836875,900,16
1789215471,P0,73.38205882352942,900,17
1789215472,P0,64.58570588235294,900,17
1789215473,P0,61.05229411764706,900,17
1789215474,P0,60.88623529411765,900,17
1789215475,P0,60.836,900,17
1789215476,P0,60.90717647058823,900,17
1789215477,P0,60.95758823529412,900,17
1789215478,P0,71.94525,900,16
1789215479,P0,71.13652941176471,900,17
1789215480,P0,62.11988235294118,900,17
1789215481,P0,60.85658823529412,900,17
1789215482,P0,60.83623529411764,900,17
1789215483,P0,60.82011764705882,900,17
1789215484,P0,60.91064705882353,900,17
1789215485,P0,61.16958823529412,900,17
1789215486,P0,61.544062499999995,900,16
1789215487,P0,61.784176470588235,900,17
1789215488,P0,64.447,900,17
1789215489,P0,73.58258823529411,900,17
1789215490,P0,66.87364705882352,900,17
1789215491,P0,60.90294117647059,900,17
1789215492,P0,60.95770588235294,900,17
1789215493,P0,60.957,900,17
1789215494,P0,63.47225,900,16
1789215495,P0,68.55737500000001,900,16
1789215496,P0,67.36376470588236,900,17
1789215497,P0,61.384375,900,16
1789215498,P0,61.104882352941175,900,17
1789215499,P0,61.04411764705882,900,17
1789215500,P0,61.28811764705882,900,17
1789215501,P0,61.526117647058825,900,17
1789215502,P0,65.67482352941177,900,17
1789215503,P0,69.581375,900,16
1789215504,P0,65.45741176470588,900,17
1789215505,P0,60.90505882352941,900,17
1789215506,P0,61.0555625,900,16
1789215507,P0,61.17317647058823,900,17
1789215508,P0,61.1615625,900,16
1789215509,P0,61.119,900,17
1789215510,P0,61.06841176470588,900,17
1789215511,P0,61.251705882352944,900,17
1789215512,P0,61.57517647058823,900,17
1789215513,P0,75.30964705882353,900,17
1789215514,P0,71.39325000000001,900,16
1789215515,P0,63.564470588235295,900,17
1789215516,P0,60.889117647058825,900,17
1789215517,P0,60.836,900,17
1789215518,P0,60.836,900,17
1789215519,P0,73.718,900,17
1789215520,P0,71.29923529411765,900,17
1789215521,P0,63.63658823529412,900,17
1789215522,P0,61.174470588235295,900,17
1789215523,P0,61.35988235294118,900,17
1789215524,P0,61.60452941176471,900,17
1789215525,P0,61.461625,900,16
1789215526,P0,61.036941176470584,900,17
1789215527,P0,72.84629411764706,900,17
1789215528,P0,74.77411764705883,900,17
1789215529,P0,64.81358823529412,900,17
1789215530,P0,60.81411764705882,900,17
1789215531,P0,60.81270588235294,900,17
1789215532,P0,61.06825,900,16
1789215533,P0,61.16929411764706,900,17
1789215534,P0,60.91976470588235,900,17
1789215535,P0,60.914249999999996,900,16
1789215536,P0,61.194823529411764,900,17
1789215537,P0,61.64041176470588,900,17
1789215538,P0,65.58758823529412,900,17
1789215539,P0,68.50305882352941,900,17
1789215540,P0,64.62494117647059,900,17
1789215541,P0,60.823499999999996,900,16
1789215542,P0,60.88182352941176,900,17
1789215543,P0,61.07229411764706,900,17
1789215544,P0,71.37829411764706,900,17
1789215545,P0,75.60588235294118,900,17
1789215546,P0,67.39252941176471,900,17
1789215547,P0,61.08135294117647,900,17
1789215548,P0,60.897,900,16
1789215549,P0,60.94282352941177,900,17
1789215550,P0,61.17782352941177,900,17
1789215551,P0,61.37241176470588,900,17
1789215552,P0,64.22305882352941,900,17
1789215553,P0,68.98517647058823,900,17
1789215554,P0,66.94623529411764,900,17
1789215555,P0,61.09117647058823,900,17
1789215556,P0,61.1861875,900,16
1789215557,P0,61.524941176470584,900,17
1789215558,P0,61.63976470588235,900,17
1789215559,P0,61.3318125,900,16
1789215560,P0,61.185,900,17
1789215561,P0,61.04129411764706,900,17
1789215562,P0,60.836,900,17
1789215563,P0,62.71641176470588,900,17
1789215564,P0,69.118875,900,16
1789215565,P0,67.929,900,17
1789215566,P0,61.52617647058824,900,17
1789215567,P0,61.16182352941176,900,17
1789215568,P0,60.83776470588236,900,17
1789215569,P0,67.61064705882353,900,17
1789215570,P0,77.58135294117648,900,17
1789215571,P0,66.14288235294117,900,17
1789215572,P0,60.93629411764706,900,17
1789215573,P0,60.836,900,16
1789215574,P0,60.836,900,17
1789215575,P0,60.836,900,17
1789215576,P0,60.836,900,17
1789215577,P0,70.32105882352941,900,17
1789215578,P0,71.28323529411765,900,17
1789215579,P0,64.37711764705882,900,17
1789215580,P0,61.225249999999996,900,16
1789215581,P0,60.93588235294118,900,17
1789215582,P0,60.978529411764704,900,17
1789215583,P0,61.22311764705882,900,17
1789215584,P0,61.4575294117647,900,17
1789215585,P0,61.403625000000005,900,16
1789215586,P0,61.039647058823526,900,17
1789215587,P0,60.90035294117647,900,17
1789215588,P0,77.18376470588235,900,17
1789215589,P0,70.15611764705884,900,17
1789215590,P0,62.76911764705882,900,17
1789215591,P0,60.84611764705882,900,17
1789215592,P0,60.92929411764706,900,17
1789215593,P0,62.9980625,900,16
1789215594,P0,80.99470588235295,900,17
1789215595,P0,68.76976470588235,900,17
1789215596,P0,61.10070588235294,900,17
1789215597,P0,61.08717647058823,900,17
1789215598,P0,61.21635294117647,900,17
1789215599,P0,61.46041176470588,900,17
1789215600,P0,61.669411764705885,900,17
1789215601,P0,68.10606250000001,900,16
1789215602,P0,78.22617647058824,900,17
1789215603,P0,68.77917647058823,900,17
1789215604,P0,60.84894117647059,900,17
1789215605,P0,61.00823529411765,900,17
1789215606,P0,61.1481875,900,16
1789215607,P0,60.92829411764706,900,17
1789215608,P0,60.76323529411765,900,17
1789215609,P0,60.83541176470588,900,17
1789215610,P0,60.88705882352941,900,17
1789215611,P0,60.96123529411765,900,17
1789215612,P0,65.6329411764706,900,17
1789215613,P0,68.22029411764706,900,17
1789215614,P0,63.564470588235295,900,17
1789215615,P0,60.930470588235295,900,17
1789215616,P0,60.95925,900,16
1789215617,P0,60.96,900,17
1789215618,P0,75.18082352941177,900,17
1789215619,P0,70.44735294117646,900,17
1789215620,P0,62.382882352941174,900,17
1789215621,P0,60.839882352941174,900,17
1789215622,P0,60.93564705882353,900,17
1789215623,P0,61.05829411764706,900,17
1789215624,P0,61.182117647058824,900,17
1789215625,P0,62.6118125,900,16
1789215626,P0,69.85276470588235,900,17
1789215627,P0,68.90317647058824,900,17
1789215628,P0,61.1715,900,16
1789215629,P0,61.4294705882353,900,17
1789215630,P0,61.214176470588235,900,17
1789215631,P0,60.909625,900,16
1789215632,P0,61.2064705882353,900,17
1789215633,P0,61.138882352941174,900,17
1789215634,P0,60.832,900,17
1789215635,P0,60.8605625,900,16
1789215636,P0,69.24664705882353,900,17
1789215637,P0,73.31929411764706,900,17
1789215638,P0,64.69970588235294,900,17
1789215639,P0,61.249529411764705,900,17
1789215640,P0,61.37188235294118,900,17
1789215641,P0,61.5895294117647,900,17
1789215642,P0,66.7153125,900,16
1789215643,P0,70.48370588235294,900,17
1789215644,P0,63.53741176470589,900,17
1789215645,P0,61.18364705882353,900,17
1789215646,P0,61.388588235294115,900,17
1789215647,P0,61.72664705882353,900,17
1789215648,P0,61.813,900,17
1789215649,P0,61.65541176470588,900,17
1789215650,P0,69.1665625,900,16
1789215651,P0,70.95335294117646,900,17
1789215652,P0,61.07670588235294,900,17
1789215653,P0,61.18335294117647,900,17
1789215654,P0,61.44335294117647,900,17
1789215655,P0,61.6514705882353,900,17
1789215656,P0,61.27205882352941,900,17
1789215657,P0,60.713,900,17
1789215658,P0,60.72023529411765,900,17
1789215659,P0,60.836,900,16
1789215660,P0,61.223882352941175,1662.3529411764705,17
1789215661,P0,66.62388235294117,1710,17
1789215662,P0,96.1663125,1710,16
1789215663,P0,77.26635294117648,1710,17
1789215664,P0,65.2265,1710,16
1789215665,P0,85.66617647058824,1710,17
1789215666,P0,83.74023529411765,1710,17
1789215667,P0,69.36275,1710,16
1789215668,P0,63.74047058823529,1710,17
1789215669,P0,82.49275,1710,16
1789215670,P0,87.8634705882353,1710,17
1789215671,P0,65.82670588235294,1710,17
1789215672,P0,64.31347058823529,1710,17
1789215673,P0,64.58125,1710,16
1789215674,P0,64.27482352941176,1710,17
1789215675,P0,63.96023529411765,1781.4705882352941,17
1789215676,P0,77.98970588235294,2115,17
1789215677,P0,91.57141176470589,2115,17
1789215678,P0,76.80905882352941,2115,17
1789215679,P0,77.16311764705883,2115,17
1789215680,P0,94.244375,2115,16
1789215681,P0,78.93088235294118,2115,17
1789215682,P0,65.04400000000001,2115,17
1789215683,P0,66.27058823529411,2115,17
1789215684,P0,99.28082352941176,2115,17
1789215685,P0,79.14411764705882,2115,17
1789215686,P0,68.507,2115,17
1789215687,P0,65.8750625,2115,16
1789215688,P0,65.10247058823529,2115,17
1789215689,P0,65.43235294117648,2115,17
1789215690,P0,71.67088235294118,2275.5882352941176,17
1789215691,P0,96.73825,2310,16
1789215692,P0,82.63147058823529,2310,17
1789215693,P0,71.99376470588236,2310,17
1789215694,P0,107.26035294117646,2310,17
1789215695,P0,87.0815294117647,2310,17
1789215696,P0,72.27076470588236,2310,17
1789215697,P0,69.93935294117647,2310,17
1789215698,P0,102.14725,2310,16
1789215699,P0,89.08594117647058,2310,17
1789215700,P0,70.05435294117648,2310,17
1789215701,P0,69.05958823529411,2310,17
1789215702,P0,69.11017647058823,2310,17
1789215703,P0,69.347,2310,16
1789215704,P0,70.56029411764706,2359.4117647058824,17
1789215705,P0,100.31641176470588,2415,17
1789215706,P0,96.31076470588235,2415,17
1789215707,P0,77.14194117647058,2415,17
1789215708,P0,99.41125,2415,16
1789215709,P0,96.92835294117647,2415,17
1789215710,P0,82.14782352941177,2415,17
1789215711,P0,73.90035294117646,2415,17
1789215712,P0,92.74829411764706,2415,17
1789215713,P0,105.8095,2415,16
1789215714,P0,88.27776470588236,2415,17
1789215715,P0,72.48264705882353,2415,17
1789215716,P0,72.82241176470588,2415,17
1789215717,P0,72.95158823529412,2415,17
1789215718,P0,73.13323529411765,2433.529411764706,17
1789215719,P0,90.6115294117647,2520,17
1789215720,P0,100.57694117647058,2520,17
1789215721,P0,84.70117647058824,2520,17
1789215722,P0,85.20117647058824,2520,17
1789215723,P0,101.06617647058823,2520,17
1789215724,P0,87.62911764705882,2520,17
1789215725,P0,76.2339411764706,2520,17
1789215726,P0,78.2919375,2520,16
1789215727,P0,117.18188235294117,2520,17
1789215728,P0,95.791,2520,17
1789215729,P0,78.27788235294118,2520,17
1789215730,P0,76.08588235294118,2520,17
1789215731,P0,76.167625,2520,16
1789215732,P0,76.38476470588235,2520,17
1789215733,P0,76.7104705882353,2520,17
1789215734,P0,77.65711764705883,2520,17
1789215735,P0,78.08582352941177,2520,17
1789215736,P0,77.23276470588236,2520,17
1789215737,P0,76.06841176470587,2520,17
1789215738,P0,69.12123529411764,1852.9411764705883,17
1789215739,P0,66.64141176470588,1710,17
1789215740,P0,65.036125,1710,16
1789215741,P0,64.14864705882353,1710,17
1789215742,P0,63.42958823529412,1710,17
1789215743,P0,62.999,1710,17
1789215744,P0,69.68435294117647,1710,17
1789215745,P0,67.8234705882353,1710,17
1789215746,P0,63.76925,1710,16
1789215747,P0,63.567,1710,17
1789215748,P0,63.94405882352941,1710,17
1789215749,P0,64.1124705882353,1710,17
1789215750,P0,64.31764705882352,1710,17
1789215751,P0,65.94588235294118,1710,17
1789215752,P0,67.6043125,1710,16
1789215753,P0,65.2224705882353,1710,17
1789215754,P0,64.01788235294117,1710,17
1789215755,P0,63.41647058823529,1710,17
1789215756,P0,63.12,1710,17
1789215757,P0,63.3645,1710,16
1789215758,P0,63.666411764705884,1710,17
1789215759,P0,63.44347058823529,1710,17
1789215760,P0,63.00517647058823,1710,17
1789215761,P0,62.48688235294117,1500,17
1789215762,P0,65.9615294117647,1200,17
1789215763,P0,66.52758823529412,1200,17
1789215764,P0,62.3025,1200,16
1789215765,P0,61.929352941176475,1200,17
1789215766,P0,62.13317647058823,1200,17
1789215767,P0,62.99729411764706,1200,17
1789215768,P0,68.99035294117647,1200,17
1789215769,P0,65.06664705882353,1200,17
1789215770,P0,61.876625000000004,1200,16
1789215771,P0,62.0354705882353,1200,17
1789215772,P0,61.848705882352945,1200,17
1789215773,P0,61.446,1200,17
1789215774,P0,61.446,1200,17
1789215775,P0,64.97882352941177,1200,17
1789215776,P0,64.93723529411764,1200,17
1789215777,P0,62.15911764705882,1200,17
1789215778,P0,61.4769375,1200,16
1789215779,P0,61.44176470588235,1200,17
1789215780,P0,61.446,1200,17
1789215781,P0,61.447529411764705,1200,17
1789215782,P0,61.73094117647059,1200,17
1789215783,P0,62.2145,1200,16
1789215784,P0,62.3044705882353,1200,17
1789215785,P0,63.771750000000004,1053.75,16
1789215786,P0,66.09211764705883,1005,17
1789215787,P0,64.12311764705882,1005,17
1789215788,P0,61.8946875,1005,16
1789215789,P0,62.076882352941176,1005,17
1789215790,P0,61.586470588235294,1005,17
1789215791,P0,62.686625,1005,16
1789215792,P0,63.982470588235294,1005,17
1789215793,P0,61.67276470588235,1005,17
1789215794,P0,61.652,1005,16
1789215795,P0,61.594529411764704,1005,17
1789215796,P0,61.250058823529415,1005,17
1789215797,P0,61.42229411764706,1005,17
1789215798,P0,64.0991875,1005,16
1789215799,P0,65.3994705882353,1005,17
1789215800,P0,63.266294117647064,1005,17
1789215801,P0,62.10905882352941,1005,17
1789215802,P0,61.7668125,1005,16
1789215803,P0,61.48211764705883,1005,17
1789215804,P0,61.57364705882353,1005,17
1789215805,P0,61.7586875,1005,16
1789215806,P0,61.570470588235295,1005,17
1789215807,P0,61.370823529411766,1005,17
1789215808,P0,61.446,955.5882352941177,17
1789215809,P0,65.68017647058824,900,17
1789215810,P0,63.7071875,900,16
1789215811,P0,61.347058823529416,900,17
1789215812,P0,60.803588235294114,900,17
1789215813,P0,61.617125,900,16
1789215814,P0,62.725235294117645,900,17
1789215815,P0,68.665375,900,16
1789215816,P0,65.42152941176471,900,17
1789215817,P0,61.116882352941175,900,17
1789215818,P0,61.22994117647059,900,17
1789215819,P0,61.352705882352936,900,17
1789215820,P0,61.446,900,17
1789215821,P0,61.470470588235294,900,17
1789215822,P0,65.960375,900,16
1789215823,P0,65.72876470588236,900,17
1789215824,P0,62.01817647058824,900,17
1789215825,P0,61.42782352941176,900,17
1789215826,P0,61.63294117647059,900,17
1789215827,P0,61.47123529411765,900,17
1789215828,P0,61.04094117647059,900,17
1789215829,P0,60.8575294117647,900,17
1789215830,P0,60.821176470588235,900,17
1789215831,P0,60.818,900,16
1789215832,P0,62.528470588235294,1060.5882352941176,17
1789215833,P0,64.16705882352942,1110,17
1789215834,P0,62.77623529411765,1110,17
1789215835,P0,61.88364705882353,1110,17
1789215836,P0,62.08923529411765,1110,17
1789215837,P0,62.403705882352945,1110,17
1789215838,P0,66.908875,1110,16
1789215839,P0,65.07917647058824,1110,17
1789215840,P0,61.978529411764704,1110,17
1789215841,P0,61.68094117647058,1110,17
1789215842,P0,61.78264705882353,1110,17
1789215843,P0,62.11882352941176,1110,17
1789215844,P0,62.680875,1110,16
1789215845,P0,66.41935294117647,1110,17
1789215846,P0,71.58082352941176,1110,17
1789215847,P0,65.9655294117647,1110,17
1789215848,P0,62.056411764705885,1110,17
1789215849,P0,62.056588235294114,1110,17
1789215850,P0,62.056411764705885,1110,17
1789215851,P0,62.10723529411765,1110,17
1789215852,P0,62.264125,1110,16
1789215853,P0,62.65835294117647,1110,17
1789215854,P0,62.99852941176471,1110,17
1789215855,P0,62.608117647058826,1201.764705882353,17
1789215856,P0,66.87175,1305,16
1789215857,P0,65.09658823529412,1305,17
1789215858,P0,62.392,1305,16
1789215859,P0,62.312000000000005,1305,17
1789215860,P0,62.63264705882353,1305,17
1789215861,P0,64.4915,1305,16
1789215862,P0,68.92770588235294,1305,17
1789215863,P0,64.92329411764706,1305,17
1789215864,P0,63.062125,1305,16
1789215865,P0,62.50041176470588,1305,17
1789215866,P0,62.27047058823529,1305,17
1789215867,P0,62.68735294117647,1305,17
1789215868,P0,63.116625,1305,16
1789215869,P0,67.63964705882353,1305,17
1789215870,P0,65.58205882352942,1305,17
1789215871,P0,62.92829411764706,1305,17
1789215872,P0,62.4095,1305,16
1789215873,P0,62.25041176470588,1305,17
1789215874,P0,62.722,1305,17
1789215875,P0,62.67294117647059,1305,17
1789215876,P0,62.306588235294114,1305,17
1789215877,P0,62.2830625,1305,16
1789215878,P0,62.407411764705884,1305,17
1789215879,P0,62.31547058823529,1218.5294117647059,17
1789215880,P0,62.19335294117647,1200,17
1789215881,P0,63.61423529411765,1200,17
1789215882,P0,67.573375,1200,16
1789215883,P0,64.48423529411765,1200,17
1789215884,P0,62.6794705882353,1200,17
1789215885,P0,62.2351875,1200,16
1789215886,P0,62.08147058823529,1200,17
1789215887,P0,65.75252941176471,1200,17
1789215888,P0,67.159125,1200,16
1789215889,P0,63.99082352941176,1200,17
1789215890,P0,62.694823529411764,1200,17
1789215891,P0,62.16911764705882,1200,17
1789215892,P0,62.060500000000005,1200,16
1789215893,P0,62.29541176470588,1200,17
1789215894,P0,62.75752941176471,1200,17
1789215895,P0,69.9255294117647,1200,17
1789215896,P0,66.582,1200,16
1789215897,P0,61.87,1200,17
1789215898,P0,61.877,1200,17
1789215899,P0,62.057,1200,17
1789215900,P0,62.057,1200,17
1789215901,P0,62.057,1200,17
1789215902,P0,62.022,1200,17
1789215903,P0,62.388,1200,17
1789215904,P0,62.912,1200,17
1789215905,P0,64.6678125,1200,16
1789215906,P0,67.53364705882353,1200,17
1789215907,P0,64.59717647058824,1200,17
1789215908,P0,62.57594117647059,1200,17
1789215909,P0,62.7334705882353,1200,17
1789215910,P0,62.99135294117647,1200,17
1789215911,P0,69.814625,1200,16
1789215912,P0,67.77823529411765,1200,17
1789215913,P0,63.14194117647059,1200,17
1789215914,P0,62.07275,1200,16
1789215915,P0,61.968705882352936,1200,17
1789215916,P0,62.03329411764706,1200,17
1789215917,P0,62.9785,1200,16
1789215918,P0,62.94188235294118,1200,17
1789215919,P0,65.56958823529412,1200,17
1789215920,P0,66.78617647058825,1200,17
1789215921,P0,61.978562499999995,1200,16
1789215922,P0,62.13388235294117,1200,17
1789215923,P0,63.284,1200,16
1789215924,P0,62.52223529411765,1200,17
1789215925,P0,62.090705882352935,1200,17
1789215926,P0,62.54282352941176,1200,17
1789215927,P0,62.428,1200,16
1789215928,P0,61.94717647058823,1200,17
1789215929,P0,63.878764705882354,1200,17
1789215930,P0,67.6769375,1200,16
1789215931,P0,64.13235294117648,1200,17
1789215932,P0,62.39205882352941,1200,17
1789215933,P0,62.6764705882353,1200,17
1789215934,P0,62.95541176470588,1200,17
1789215935,P0,66.45423529411765,1200,17
1789215936,P0,66.827625,1200,16
1789215937,P0,63.372647058823524,1200,17
1789215938,P0,62.04070588235294,1200,17
1789215939,P0,61.84441176470588,1200,17
1789215940,P0,61.80558823529412,1200,17
1789215941,P0,61.945764705882354,1200,17
1789215942,P0,62.130624999999995,1200,16
1789215943,P0,70.998875,1200,16
1789215944,P0,69.41388235294117,1200,17
1789215945,P0,64.37088235294118,1200,17
1789215946,P0,62.71675,1200,16
1789215947,P0,62.2055294117647,1200,17
1789215948,P0,62.406470588235294,1200,17
1789215949,P0,62.456705882352935,1200,17
1789215950,P0,62.06125,1200,16
1789215951,P0,62.02582352941176,1200,17
1789215952,P0,62.491882352941175,1200,17
1789215953,P0,62.57694117647059,1200,17
1789215954,P0,71.83206249999999,1200,16
1789215955,P0,64.5024705882353,1200,17
1789215956,P0,62.196411764705886,1200,17
1789215957,P0,62.05829411764706,1200,17
1789215958,P0,62.17182352941177,1200,17
1789215959,P0,62.4086875,1200,16
1789215960,P0,73.38852941176471,1200,17
1789215961,P0,65.50929411764706,1200,17
1789215962,P0,62.38805882352941,1200,17
1789215963,P0,62.05958823529412,1200,17
1789215964,P0,62.16464705882353,1200,17
1789215965,P0,62.409588235294116,1200,17
1789215966,P0,62.538375,1200,16
1789215967,P0,63.77617647058823,1200,17
1789215968,P0,69.63935294117647,1200,17
1789215969,P0,64.38394117647059,1200,17
1789215970,P0,62.317647058823525,1200,17
1789215971,P0,62.34188235294118,1200,17
1789215972,P0,62.589588235294116,1200,17
1789215973,P0,62.898529411764706,1200,17
1789215974,P0,62.89135294117647,1200,17
1789215975,P0,62.24823529411765,1200,17
1789215976,P0,61.795,1200,17
1789215977,P0,61.795,1200,16
1789215978,P0,63.0544705882353,1200,17
1789215979,P0,70.3848125,1200,16
1789215980,P0,67.56858823529413,1200,17
1789215981,P0,62.40664705882353,1200,17
1789215982,P0,61.971000000000004,1200,16
1789215983,P0,61.846294117647055,1200,17
1789215984,P0,62.66305882352941,1200,17
1789215985,P0,64.29952941176471,1200,17
1789215986,P0,63.57670588235294,1200,17
1789215987,P0,62.016,1200,16
1789215988,P0,61.977823529411765,1200,17
1789215989,P0,62.039,1200,17
1789215990,P0,62.037687500000004,1200,16
1789215991,P0,62.1431875,1200,16
1789215992,P0,70.01035294117646,1200,17
1789215993,P0,68.0805294117647,1200,17
1789215994,P0,63.06329411764706,1200,17
1789215995,P0,62.10370588235294,1200,17
1789215996,P0,61.933470588235295,1200,17
1789215997,P0,61.917,1200,16
1789215998,P0,61.931823529411766,1200,17
1789215999,P0,61.934176470588234,1200,17
1789216000,P0,61.92,1200,17
1789216001,P0,62.103941176470585,1200,17
1789216002,P0,63.484941176470585,1200,17
1789216003,P0,67.49905882352941,1200,17
1789216004,P0,65.81864705882353,1200,17
1789216005,P0,61.83594117647059,1200,17
1789216006,P0,61.82588235294118,1200,17
1789216007,P0,61.97176470588235,1200,17
1789216008,P0,64.27011764705883,1200,17
1789216009,P0,65.9940625,1200,16
1789216010,P0,63.47217647058823,1200,17
1789216011,P0,61.87441176470588,1200,17
1789216012,P0,61.813,1200,17
1789216013,P0,61.89194117647059,1200,17
1789216014,P0,61.92229411764706,1200,17
1789216015,P0,63.8151875,1200,16
1789216016,P0,68.61458823529412,1200,17
1789216017,P0,64.586,1200,16
1789216018,P0,62.06276470588235,1200,17
1789216019,P0,62.09688235294118,1200,17
1789216020,P0,62.326235294117645,1200,17
1789216021,P0,62.59576470588235,1200,17
1789216022,P0,62.868941176470585,1200,17
1789216023,P0,62.53847058823529,1200,17
1789216024,P0,61.934176470588234,1200,17
1789216025,P0,61.935,1200,17
1789216026,P0,64.83282352941177,1200,17
1789216027,P0,65.643,1200,17
1789216028,P0,63.0585,1200,16
1789216029,P0,62.0394705882353,1200,17
1789216030,P0,61.856058823529416,1200,17
1789216031,P0,62.26188235294118,1200,17
1789216032,P0,71.17582352941176,1200,17
1789216033,P0,66.61041176470589,1200,17
1789216034,P0,63.22888235294117,1200,17
1789216035,P0,62.459941176470586,1200,17
1789216036,P0,61.8511875,1200,16
1789216037,P0,61.91088235294118,1200,17
1789216038,P0,61.90005882352941,1200,17
1789216039,P0,65.45388235294118,1200,17
1789216040,P0,69.15011764705882,1200,17
1789216041,P0,64.61505882352941,1200,17
1789216042,P0,62.0315294117647,1200,17
1789216043,P0,62.0749375,1200,16
