unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785853064.215459,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853064.715895,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1785853064.715895,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853064.715895,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853064.715895,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853065.216331,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1785853065.216331,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853065.216331,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853065.216331,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785853065.716766,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1785853065.716766,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853065.716766,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853065.716766,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785853066.217201,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.02
1785853066.217201,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853066.217201,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853066.217201,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785853066.717511,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.02
1785853066.717511,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853066.717511,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853066.717511,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785853067.217932,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785853067.217932,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853067.217932,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853067.217932,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785853067.718367,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785853067.718367,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853067.718367,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853067.718367,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785853068.218803,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853068.218803,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853068.218803,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785853068.218803,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785853068.719239,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853068.719239,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853068.719239,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785853068.719239,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785853069.219507,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.31
1785853069.219507,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853069.219507,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785853069.219507,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785853069.719934,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.31
1785853069.719934,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853069.719934,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785853069.719934,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785853070.220356,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853070.220356,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.71
1785853070.220356,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853070.220356,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853070.720793,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853070.720793,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.71
1785853070.720793,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853070.720793,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853071.221231,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.5
1785853071.221231,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785853071.221231,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853071.221231,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.87
1785853071.721665,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.5
1785853071.721665,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785853071.721665,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853071.721665,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.87
1785853072.222097,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.36
1785853072.222097,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853072.222097,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853072.222097,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.87
1785853072.722524,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.36
1785853072.722524,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853072.722524,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853072.722524,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.87
1785853073.222960,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785853073.222960,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853073.222960,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853073.222960,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853073.723393,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785853073.723393,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853073.723393,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853073.723393,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853074.223826,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1785853074.223826,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785853074.223826,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785853074.223826,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853074.724258,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1785853074.724258,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785853074.724258,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785853074.724258,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853075.224692,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853075.224692,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853075.224692,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853075.224692,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853075.725112,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853075.725112,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853075.725112,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853075.725112,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853076.225504,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853076.225504,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853076.225504,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853076.225504,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785853076.725944,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853076.725944,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853076.725944,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853076.725944,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785853077.226377,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1785853077.226377,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853077.226377,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853077.226377,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785853077.726504,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1785853077.726504,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853077.726504,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853077.726504,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785853078.226927,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.97
1785853078.226927,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853078.226927,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853078.226927,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785853078.727361,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.97
1785853078.727361,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853078.727361,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853078.727361,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785853079.227530,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1785853079.227530,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853079.227530,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853079.227530,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1785853079.727990,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1785853079.727990,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853079.727990,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853079.727990,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1785853080.228444,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853080.228444,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853080.228444,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853080.228444,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785853080.728510,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853080.728510,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853080.728510,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853080.728510,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785853081.228934,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853081.228934,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853081.228934,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853081.228934,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785853081.729370,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853081.729370,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853081.729370,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853081.729370,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785853082.229523,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1785853082.229523,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853082.229523,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785853082.229523,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.62
1785853082.729959,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1785853082.729959,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853082.729959,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785853082.729959,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.62
1785853083.230392,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.02
1785853083.230392,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853083.230392,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853083.230392,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.62
1785853083.730501,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.02
1785853083.730501,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853083.730501,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853083.730501,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.62
1785853084.230536,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.02
1785853084.230536,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853084.230536,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853084.230536,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.48
1785853084.730969,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.02
1785853084.730969,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853084.730969,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853084.730969,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.48
1785853085.231401,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.65
1785853085.231401,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853085.231401,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785853085.231401,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.48
1785853085.731518,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.65
1785853085.731518,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853085.731518,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785853085.731518,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.48
1785853086.231952,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.7
1785853086.231952,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785853086.231952,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853086.231952,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.48
1785853086.732381,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.7
1785853086.732381,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785853086.732381,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853086.732381,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.48
1785853087.232508,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853087.232508,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853087.232508,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853087.232508,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853087.732939,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785853087.732939,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853087.732939,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853087.732939,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853088.233372,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1785853088.233372,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853088.233372,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853088.233372,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853088.733500,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1785853088.733500,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853088.733500,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853088.733500,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853089.233931,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1785853089.233931,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.66
1785853089.233931,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853089.233931,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853089.734352,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1785853089.734352,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.66
1785853089.734352,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853089.734352,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853090.234786,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.26
1785853090.234786,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853090.234786,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853090.234786,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853090.735218,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.26
1785853090.735218,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785853090.735218,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853090.735218,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853091.235654,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.26
1785853091.235654,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853091.235654,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853091.235654,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853091.736091,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.26
1785853091.736091,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853091.736091,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853091.736091,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853092.236512,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1785853092.236512,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853092.236512,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853092.236512,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
1785853092.736945,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1785853092.736945,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853092.736945,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785853092.736945,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.44
