unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1788889862,D1,66.65333333333334,1500,9
1788889863,D1,67.15475,1500,8
1788889864,D1,70.00377777777777,1500,9
1788889865,D1,70.01511111111111,1500,9
1788889866,D1,70.053875,1500,8
1788889867,D1,70.09377777777777,1500,9
1788889868,D1,70.09877777777778,1500,9
1788889869,D1,68.15525,1500,8
1788889870,D1,65.50366666666666,1500,9
1788889871,D1,70.10277777777777,1500,9
1788889872,D1,70.10375,1500,8
1788889873,D1,70.16811111111112,1500,9
1788889874,D1,70.198625,1500,8
1788889875,D1,70.22666666666666,1500,9
1788889876,D1,70.18977777777778,1500,9
1788889877,D1,65.509125,1500,8
1788889878,D1,69.58544444444445,1500,9
1788889879,D1,70.19077777777778,1500,9
1788889880,D1,70.16499999999999,1500,8
1788889881,D1,70.21822222222222,1500,9
1788889882,D1,70.2208888888889,1500,9
1788889883,D1,70.24912499999999,1500,8
1788889884,D1,57.73422222222222,1500,9
1788889885,D1,31.0574,1500,10
1788889886,D1,26.009555555555554,1500,9
1788889887,D1,42.61533333333333,1500,9
1788889888,D1,69.858125,1500,8
1788889889,D1,70.03477777777778,1500,9
1788889890,D1,70.05011111111111,1500,9
1788889891,D1,70.073375,1500,8
1788889892,D1,70.11233333333332,1500,9
1788889893,D1,70.132375,1500,8
1788889894,D1,56.8327,1500,10
1788889895,D1,30.221,1500,9
1788889896,D1,26.084444444444443,1500,9
1788889897,D1,39.102111111111114,1500,9
1788889898,D1,69.555625,1500,8
1788889899,D1,69.9191111111111,1500,9
1788889900,D1,69.93455555555556,1500,9
1788889901,D1,69.98275,1500,8
1788889902,D1,70.02633333333333,1500,9
1788889903,D1,70.075125,1500,8
1788889904,D1,56.67977777777778,1500,9
1788889905,D1,30.1383,1500,10
1788889906,D1,25.09777777777778,1500,9
1788889907,D1,39.409375,1500,8
1788889908,D1,69.49722222222222,1500,9
1788889909,D1,69.85411111111111,1500,9
1788889910,D1,69.88625,1500,8
1788889911,D1,69.92,1500,9
1788889912,D1,69.96822222222222,1500,9
1788889913,D1,70.028,1500,8
1788889914,D1,58.00244444444444,1500,9
1788889915,D1,30.947599999999998,1500,10
1788889916,D1,25.68577777777778,1500,9
1788889917,D1,37.60575,1500,8
1788889918,D1,67.02366666666667,1500,9
1788889919,D1,69.825,1500,9
1788889920,D1,69.853125,1500,8
1788889921,D1,69.91188888888888,1500,9
1788889922,D1,69.94444444444444,1500,9
1788889923,D1,69.972875,1500,8
1788889924,D1,58.24922222222222,1500,9
1788889925,D1,31.0185,1500,10
1788889926,D1,25.706111111111113,1500,9
1788889927,D1,37.7705,1500,8
1788889928,D1,69.42,1500,9
1788889929,D1,69.7988888888889,1500,9
1788889930,D1,69.837875,1500,8
1788889931,D1,69.83944444444444,1500,9
1788889932,D1,69.922375,1500,8
1788889933,D1,69.93766666666666,1500,9
1788889934,D1,55.362,1500,9
1788889935,D1,30.242555555555555,1500,9
1788889936,D1,25.615666666666666,1500,9
1788889937,D1,38.06955555555555,1500,9
1788889938,D1,69.32377777777778,1500,9
1788889939,D1,69.80562499999999,1500,8
1788889940,D1,69.84922222222222,1500,9
1788889941,D1,69.88477777777777,1500,9
1788889942,D1,69.946,1500,8
1788889943,D1,69.97744444444444,1500,9
1788889944,D1,56.26777777777778,1500,9
1788889945,D1,30.268444444444444,1500,9
1788889946,D1,25.758444444444443,1500,9
1788889947,D1,37.39222222222222,1500,9
1788889948,D1,69.365125,1500,8
1788889949,D1,69.82211111111111,1500,9
1788889950,D1,69.84166666666667,1500,9
1788889951,D1,69.8985,1500,8
1788889952,D1,69.89677777777779,1500,9
1788889953,D1,69.959,1500,9
1788889954,D1,54.07322222222222,1500,9
1788889955,D1,30.334666666666667,1500,9
1788889956,D1,25.910333333333334,1500,9
1788889957,D1,38.46277777777778,1500,9
1788889958,D1,69.75255555555556,1500,9
1788889959,D1,69.82075,1500,8
1788889960,D1,69.83666666666667,1500,9
1788889961,D1,69.90811111111111,1500,9
1788889962,D1,69.917625,1500,8
1788889963,D1,69.94777777777777,1500,9
1788889964,D1,57.63088888888889,1500,9
1788889965,D1,30.358666666666668,1500,9
1788889966,D1,26.275444444444446,1500,9
1788889967,D1,37.49177777777778,1500,9
1788889968,D1,69.41277777777778,1500,9
1788889969,D1,69.81099999999999,1500,8
1788889970,D1,69.85722222222222,1500,9
1788889971,D1,69.909125,1500,8
1788889972,D1,69.938,1500,9
1788889973,D1,69.97033333333333,1500,9
1788889974,D1,55.28644444444445,1500,9
1788889975,D1,30.755555555555556,1500,9
1788889976,D1,26.027333333333335,1500,9
1788889977,D1,38.21388888888889,1500,9
1788889978,D1,69.766875,1500,8
1788889979,D1,69.85088888888889,1500,9
1788889980,D1,69.93522222222222,1500,9
1788889981,D1,69.99225,1500,8
1788889982,D1,69.99711111111111,1500,9
1788889983,D1,70.02775,1500,8
1788889984,D1,58.88177777777778,1500,9
1788889985,D1,31.851,1500,10
1788889986,D1,25.781333333333333,1500,9
1788889987,D1,38.29355555555556,1500,9
1788889988,D1,69.397875,1500,8
1788889989,D1,69.89033333333333,1500,9
1788889990,D1,69.929375,1500,8
1788889991,D1,69.95344444444444,1500,9
1788889992,D1,70.03722222222223,1500,9
1788889993,D1,70.09625,1500,8
1788889994,D1,58.49633333333333,1500,9
1788889995,D1,31.3853,1500,10
1788889996,D1,25.910999999999998,1500,9
1788889997,D1,39.05011111111111,1500,9
1788889998,D1,69.520375,1500,8
1788889999,D1,69.942,1500,9
1788890000,D1,69.9945,1500,8
1788890001,D1,70.00188888888889,1500,9
1788890002,D1,70.08822222222223,1500,9
1788890003,D1,70.16137499999999,1500,8
1788890004,D1,58.84444444444444,1500,9
1788890005,D1,32.617,1500,10
1788890006,D1,26.04411111111111,1500,9
1788890007,D1,37.177875,1500,8
1788890008,D1,67.44677777777778,1500,9
1788890009,D1,70.02044444444445,1500,9
1788890010,D1,70.063625,1500,8
1788890011,D1,70.10822222222222,1500,9
1788890012,D1,70.1435,1500,8
1788890013,D1,70.17911111111111,1500,9
1788890014,D1,55.64877777777778,1500,9
1788890015,D1,31.959666666666664,1500,9
1788890016,D1,26.189,1500,9
1788890017,D1,38.651666666666664,1500,9
1788890018,D1,69.97255555555556,1500,9
1788890019,D1,70.06925,1500,8
1788890020,D1,70.07744444444444,1500,9
1788890021,D1,70.14044444444444,1500,9
1788890022,D1,70.2055,1500,8
1788890023,D1,70.24255555555555,1500,9
1788890024,D1,58.24955555555555,1500,9
1788890025,D1,32.1,1500,9
1788890026,D1,26.0924,1500,10
1788890027,D1,39.228625,1500,8
1788890028,D1,69.78611111111111,1500,9
1788890029,D1,70.12525,1500,8
1788890030,D1,70.15066666666667,1500,9
1788890031,D1,70.21111111111111,1500,9
1788890032,D1,70.291125,1500,8
1788890033,D1,70.28788888888889,1500,9
1788890034,D1,58.797222222222224,1500,9
1788890035,D1,33.396,1500,9
1788890036,D1,26.201,1500,9
1788890037,D1,39.04388888888889,1500,9
1788890038,D1,70.03044444444444,1500,9
1788890039,D1,70.154375,1500,8
1788890040,D1,70.189,1500,9
1788890041,D1,70.21866666666666,1500,9
1788890042,D1,70.25125,1500,8
1788890043,D1,70.29966666666667,1500,9
1788890044,D1,57.103,1500,9
1788890045,D1,33.467999999999996,1500,9
1788890046,D1,26.498,1500,9
1788890047,D1,38.30477777777778,1500,9
1788890048,D1,70.09922222222222,1500,9
1788890049,D1,70.200375,1500,8
1788890050,D1,70.211,1500,9
1788890051,D1,70.27777777777777,1500,9
1788890052,D1,70.2775,1500,8
1788890053,D1,70.37311111111111,1500,9
1788890054,D1,55.93677777777778,1500,9
1788890055,D1,30.25288888888889,1500,9
1788890056,D1,26.009444444444444,1500,9
1788890057,D1,42.986333333333334,1500,9
1788890058,D1,70.12575,1500,8
1788890059,D1,70.18488888888889,1500,9
1788890060,D1,70.22311111111111,1500,9
1788890061,D1,70.304,1500,9
1788890062,D1,70.30737500000001,1500,8
1788890063,D1,70.353,1500,9
1788890064,D1,57.751444444444445,1500,9
1788890065,D1,31.16488888888889,1500,9
1788890066,D1,26.48011111111111,1500,9
1788890067,D1,39.41566666666667,1500,9
1788890068,D1,69.97855555555556,1500,9
1788890069,D1,70.226,1500,8
1788890070,D1,70.31466666666667,1500,9
1788890071,D1,70.3441111111111,1500,9
1788890072,D1,70.368,1500,8
1788890073,D1,70.40011111111112,1500,9
1788890074,D1,59.18811111111111,1500,9
1788890075,D1,31.215222222222224,1500,9
1788890076,D1,26.497444444444444,1500,9
1788890077,D1,40.632888888888886,1500,9
1788890078,D1,70.16222222222223,1500,9
1788890079,D1,70.281625,1500,8
1788890080,D1,70.34833333333333,1500,9
1788890081,D1,70.396,1500,9
1788890082,D1,70.424125,1500,8
1788890083,D1,70.46744444444445,1500,9
1788890084,D1,58.75566666666667,1500,9
1788890085,D1,31.319666666666667,1500,9
1788890086,D1,26.7758,1500,10
1788890087,D1,40.852375,1500,8
1788890088,D1,70.05888888888889,1500,9
1788890089,D1,70.314375,1500,8
1788890090,D1,70.3638888888889,1500,9
1788890091,D1,70.45911111111111,1500,9
1788890092,D1,70.478375,1500,8
1788890093,D1,70.52511111111112,1500,9
1788890094,D1,60.16733333333333,1500,9
1788890095,D1,31.359,1500,9
1788890096,D1,26.6736,1500,10
1788890097,D1,40.938,1500,8
1788890098,D1,70.27855555555556,1500,9
1788890099,D1,70.38711111111111,1500,9
1788890100,D1,70.408,1500,8
1788890101,D1,70.49066666666667,1500,9
1788890102,D1,70.47733333333333,1500,9
1788890103,D1,70.491625,1500,8
1788890104,D1,58.861333333333334,1500,9
1788890105,D1,31.389111111111113,1500,9
1788890106,D1,26.8014,1500,10
1788890107,D1,40.47975,1500,8
1788890108,D1,70.28711111111112,1500,9
1788890109,D1,70.42366666666666,1500,9
1788890110,D1,70.426,1500,8
1788890111,D1,70.49388888888889,1500,9
1788890112,D1,70.49588888888889,1500,9
1788890113,D1,70.51587500000001,1500,8
1788890114,D1,61.07833333333333,1500,9
1788890115,D1,31.6465,1500,10
1788890116,D1,26.619111111111113,1500,9
1788890117,D1,40.833,1500,8
1788890118,D1,70.081,1500,9
1788890119,D1,70.35044444444445,1500,9
1788890120,D1,70.448375,1500,8
1788890121,D1,70.48177777777778,1500,9
1788890122,D1,70.491,1500,9
1788890123,D1,70.56337500000001,1500,8
1788890124,D1,56.7864,1500,10
1788890125,D1,30.48588888888889,1500,9
1788890126,D1,26.20488888888889,1500,9
1788890127,D1,43.36233333333333,1500,9
1788890128,D1,70.2595,1500,8
1788890129,D1,70.39522222222222,1500,9
1788890130,D1,70.41544444444445,1500,9
1788890131,D1,70.48975,1500,8
1788890132,D1,70.52722222222222,1500,9
1788890133,D1,70.53877777777778,1500,9
1788890134,D1,57.95466666666667,1500,9
1788890135,D1,31.377111111111113,1500,9
1788890136,D1,26.56977777777778,1500,9
1788890137,D1,41.99088888888889,1500,9
1788890138,D1,70.23725,1500,8
1788890139,D1,70.40811111111111,1500,9
1788890140,D1,70.43966666666667,1500,9
1788890141,D1,70.499125,1500,8
1788890142,D1,70.54955555555556,1500,9
1788890143,D1,70.56388888888888,1500,9
1788890144,D1,57.98477777777778,1500,9
1788890145,D1,30.438666666666666,1500,9
1788890146,D1,26.54677777777778,1500,9
1788890147,D1,39.273,1500,9
1788890148,D1,70.23911111111111,1500,9
1788890149,D1,70.428375,1500,8
1788890150,D1,70.45277777777778,1500,9
1788890151,D1,70.48677777777777,1500,9
1788890152,D1,70.554,1500,8
1788890153,D1,70.59011111111111,1500,9
1788890154,D1,55.299,1500,9
1788890155,D1,30.438444444444446,1500,9
1788890156,D1,26.08222222222222,1500,9
1788890157,D1,43.50922222222222,1500,9
1788890158,D1,70.269125,1500,8
1788890159,D1,70.42055555555555,1500,9
1788890160,D1,70.47344444444444,1500,9
1788890161,D1,70.49225,1500,8
1788890162,D1,70.57166666666667,1500,9
1788890163,D1,70.65566666666666,1500,9
1788890164,D1,57.56766666666667,1500,9
1788890165,D1,30.510111111111108,1500,9
1788890166,D1,26.62933333333333,1500,9
1788890167,D1,38.90211111111111,1500,9
1788890168,D1,70.25355555555555,1500,9
1788890169,D1,70.51,1500,8
1788890170,D1,70.52444444444444,1500,9
1788890171,D1,70.5518888888889,1500,9
1788890172,D1,70.58425,1500,8
1788890173,D1,70.60455555555555,1500,9
1788890174,D1,55.42433333333334,1500,9
1788890175,D1,30.56977777777778,1500,9
1788890176,D1,26.06811111111111,1500,9
1788890177,D1,25.5359,1500,10
1788890178,D1,25.95877777777778,1500,9
1788890179,D1,25.752444444444443,1500,9
1788890180,D1,25.466666666666665,1500,9
1788890181,D1,25.4413,1500,10
1788890182,D1,25.355777777777778,1500,9
1788890183,D1,25.382333333333335,1500,9
1788890184,D1,30.77111111111111,1500,9
1788890185,D1,62.903222222222226,1500,9
1788890186,D1,70.054125,1500,8
1788890187,D1,70.11377777777778,1500,9
1788890188,D1,70.205125,1500,8
1788890189,D1,69.8831111111111,1500,9
1788890190,D1,67.751875,1500,8
1788890191,D1,67.638375,1500,8
1788890192,D1,69.455125,1500,8
1788890193,D1,70.37277777777778,1500,9
1788890194,D1,70.21275,1500,8
1788890195,D1,68.17512500000001,1500,8
1788890196,D1,67.645125,1500,8
1788890197,D1,69.199,1500,9
1788890198,D1,70.47933333333333,1500,9
1788890199,D1,70.124,1500,8
1788890200,D1,68.111375,1500,8
1788890201,D1,67.71575,1500,8
1788890202,D1,69.43844444444444,1500,9
1788890203,D1,70.6485,1500,8
1788890204,D1,70.28122222222223,1500,9
1788890205,D1,68.23275,1500,8
1788890206,D1,67.84575,1500,8
1788890207,D1,69.551,1500,8
1788890208,D1,70.74088888888889,1500,9
1788890209,D1,70.467125,1500,8
1788890210,D1,68.467375,1500,8
1788890211,D1,67.938625,1500,8
1788890212,D1,69.68266666666666,1500,9
1788890213,D1,70.76566666666666,1500,9
1788890214,D1,70.456,1500,8
1788890215,D1,68.314125,1500,8
1788890216,D1,67.920125,1500,8
1788890217,D1,69.60122222222222,1500,9
1788890218,D1,70.82875,1500,8
1788890219,D1,70.55733333333333,1500,9
1788890220,D1,68.377875,1500,8
1788890221,D1,68.072625,1500,8
1788890222,D1,69.87544444444444,1500,9
1788890223,D1,70.91562499999999,1500,8
1788890224,D1,70.55722222222222,1500,9
1788890225,D1,68.263625,1500,8
1788890226,D1,68.12325,1500,8
1788890227,D1,69.849625,1500,8
1788890228,D1,70.919,1500,9
1788890229,D1,70.661,1500,8
1788890230,D1,68.6005,1500,8
1788890231,D1,68.099875,1500,8
1788890232,D1,69.689,1500,9
1788890233,D1,71.01622222222223,1500,9
1788890234,D1,70.69262499999999,1500,8
1788890235,D1,68.5085,1500,8
1788890236,D1,68.166375,1500,8
1788890237,D1,69.71111111111111,1500,9
1788890238,D1,71.043,1500,8
1788890239,D1,70.70277777777778,1500,9
1788890240,D1,68.471375,1500,8
1788890241,D1,68.110125,1500,8
1788890242,D1,69.994875,1500,8
1788890243,D1,70.99511111111111,1500,9
1788890244,D1,70.6695,1500,8
1788890245,D1,68.58025,1500,8
1788890246,D1,68.146625,1500,8
1788890247,D1,69.80966666666667,1500,9
1788890248,D1,70.99433333333333,1500,9
1788890249,D1,70.70525,1500,8
1788890250,D1,68.5325,1500,8
1788890251,D1,68.072625,1500,8
1788890252,D1,69.58488888888888,1500,9
1788890253,D1,70.980125,1500,8
1788890254,D1,70.743,1500,9
1788890255,D1,68.3925,1500,8
1788890256,D1,68.1865,1500,8
1788890257,D1,70.12,1500,9
1788890258,D1,70.99975,1500,8
1788890259,D1,70.68775,1500,8
1788890260,D1,68.53525,1500,8
1788890261,D1,68.13822222222223,1500,9
1788890262,D1,69.831625,1500,8
1788890263,D1,70.97322222222222,1500,9
1788890264,D1,70.712,1500,8
1788890265,D1,68.60062500000001,1500,8
1788890266,D1,68.001625,1500,8
1788890267,D1,69.59811111111111,1500,9
1788890268,D1,70.98133333333334,1500,9
1788890269,D1,70.5685,1500,8
1788890270,D1,68.46912499999999,1500,8
1788890271,D1,68.09875,1500,8
1788890272,D1,69.85411111111111,1500,9
1788890273,D1,70.94666666666667,1500,9
1788890274,D1,70.51325,1500,8
1788890275,D1,68.436875,1500,8
1788890276,D1,68.150625,1500,8
1788890277,D1,69.93133333333333,1500,9
1788890278,D1,70.91875,1500,8
1788890279,D1,70.663125,1500,8
1788890280,D1,68.598375,1500,8
1788890281,D1,68.08144444444444,1500,9
1788890282,D1,69.666125,1500,8
1788890283,D1,70.89399999999999,1500,9
1788890284,D1,70.472625,1500,8
1788890285,D1,68.354125,1500,8
1788890286,D1,67.999125,1500,8
1788890287,D1,69.65944444444445,1500,9
1788890288,D1,70.865,1500,9
1788890289,D1,70.444125,1500,8
1788890290,D1,68.307625,1500,8
1788890291,D1,67.962375,1500,8
1788890292,D1,69.66144444444444,1500,9
1788890293,D1,70.82455555555555,1500,9
1788890294,D1,70.46375,1500,8
1788890295,D1,68.32525,1500,8
1788890296,D1,67.96225,1500,8
1788890297,D1,69.52074999999999,1500,8
1788890298,D1,70.81222222222222,1500,9
1788890299,D1,70.441,1500,8
1788890300,D1,68.277875,1500,8
1788890301,D1,67.950125,1500,8
1788890302,D1,69.61422222222222,1500,9
1788890303,D1,70.77644444444445,1500,9
1788890304,D1,70.505375,1500,8
1788890305,D1,68.4195,1500,8
1788890306,D1,67.934375,1500,8
1788890307,D1,69.52455555555555,1500,9
1788890308,D1,70.76988888888889,1500,9
1788890309,D1,70.36987500000001,1500,8
1788890310,D1,68.204875,1500,8
1788890311,D1,67.884375,1500,8
1788890312,D1,69.49422222222222,1500,9
1788890313,D1,70.699,1500,8
1788890314,D1,70.38333333333334,1500,9
1788890315,D1,68.23575,1500,8
1788890316,D1,67.957375,1500,8
1788890317,D1,69.64574999999999,1500,8
1788890318,D1,70.69877777777778,1500,9
1788890319,D1,70.344875,1500,8
1788890320,D1,68.29375,1500,8
1788890321,D1,67.925,1500,9
1788890322,D1,69.568625,1500,8
1788890323,D1,70.69855555555556,1500,9
1788890324,D1,70.350375,1500,8
1788890325,D1,68.24725,1500,8
1788890326,D1,67.78375,1500,8
1788890327,D1,69.48355555555555,1500,9
1788890328,D1,70.62622222222222,1500,9
1788890329,D1,70.148125,1500,8
1788890330,D1,68.09625,1500,8
1788890331,D1,67.80262499999999,1500,8
1788890332,D1,69.541,1500,9
1788890333,D1,70.60625,1500,8
1788890334,D1,70.63266666666667,1500,9
1788890335,D1,70.63466666666666,1500,9
1788890336,D1,69.154625,1500,8
1788890337,D1,41.4358,1500,10
1788890338,D1,28.706333333333333,1500,9
1788890339,D1,25.896666666666665,1500,9
1788890340,D1,25.622999999999998,1500,9
1788890341,D1,25.414299999999997,1500,10
1788890342,D1,25.461333333333332,1500,9
1788890343,D1,25.575333333333333,1500,9
1788890344,D1,25.380666666666666,1500,9
1788890345,D1,25.159,1500,10
1788890346,D1,25.114333333333335,1500,9
1788890347,D1,37.579499999999996,1500,8
1788890348,D1,69.57944444444445,1500,9
1788890349,D1,69.785875,1500,8
1788890350,D1,67.87275,1500,8
1788890351,D1,67.12825,1500,8
1788890352,D1,67.2955,1500,8
1788890353,D1,67.74375,1500,8
1788890354,D1,67.759,1500,8
1788890355,D1,67.732,1500,8
1788890356,D1,67.808875,1500,8
1788890357,D1,67.796375,1500,8
1788890358,D1,67.808625,1500,8
1788890359,D1,67.833125,1500,8
1788890360,D1,67.824375,1500,8
1788890361,D1,67.795875,1500,8
1788890362,D1,67.85625,1500,8
1788890363,D1,67.85374999999999,1500,8
1788890364,D1,67.851,1500,8
1788890365,D1,67.885,1500,8
1788890366,D1,67.929375,1500,8
1788890367,D1,67.908,1500,8
1788890368,D1,67.923,1500,8
1788890369,D1,67.923625,1500,8
1788890370,D1,67.84975,1500,8
1788890371,D1,67.885375,1500,8
1788890372,D1,67.852125,1500,8
1788890373,D1,67.889,1500,8
1788890374,D1,67.90525,1500,8
1788890375,D1,67.881125,1500,8
1788890376,D1,67.911625,1500,8
1788890377,D1,67.88811111111112,1500,9
1788890378,D1,67.884375,1500,8
1788890379,D1,67.927,1500,8
1788890380,D1,67.937875,1500,8
1788890381,D1,67.914,1500,8
1788890382,D1,67.915125,1500,8
1788890383,D1,67.89975,1500,8
1788890384,D1,67.91575,1500,8
1788890385,D1,67.869875,1500,8
1788890386,D1,67.907625,1500,8
1788890387,D1,67.888125,1500,8
1788890388,D1,67.91137499999999,1500,8
1788890389,D1,67.88375,1500,8
1788890390,D1,67.85575,1500,8
1788890391,D1,67.90675,1500,8
1788890392,D1,67.893375,1500,8
1788890393,D1,67.90712500000001,1500,8
1788890394,D1,67.894375,1500,8
1788890395,D1,67.879125,1500,8
1788890396,D1,67.877375,1500,8
1788890397,D1,67.918375,1500,8
1788890398,D1,67.924,1500,8
1788890399,D1,67.972375,1500,8
1788890400,D1,67.98825,1500,8
1788890401,D1,67.965625,1500,8
1788890402,D1,67.890875,1500,8
1788890403,D1,67.895625,1500,8
1788890404,D1,67.90899999999999,1500,8
1788890405,D1,67.902,1500,8
1788890406,D1,67.947125,1500,8
1788890407,D1,67.932125,1500,8
1788890408,D1,67.920875,1500,8
1788890409,D1,67.92275000000001,1500,8
1788890410,D1,67.88137499999999,1500,8
1788890411,D1,67.960125,1500,8
1788890412,D1,67.96124999999999,1500,8
1788890413,D1,67.93325,1500,8
1788890414,D1,67.935625,1500,8
1788890415,D1,67.930625,1500,8
1788890416,D1,67.951,1500,8
1788890417,D1,67.92575000000001,1500,8
1788890418,D1,67.898625,1500,8
1788890419,D1,67.9375,1500,8
1788890420,D1,67.8955,1500,8
1788890421,D1,67.9035,1500,8
1788890422,D1,67.878625,1500,8
1788890423,D1,67.83475,1500,8
1788890424,D1,67.85775,1500,8
1788890425,D1,67.83275,1500,8
1788890426,D1,67.899,1500,8
1788890427,D1,67.95275,1500,8
1788890428,D1,67.923625,1500,8
1788890429,D1,67.945,1500,8
1788890430,D1,67.990625,1500,8
1788890431,D1,67.990375,1500,8
1788890432,D1,67.974,1500,8
1788890433,D1,67.965625,1500,8
1788890434,D1,67.965875,1500,8
1788890435,D1,67.95125,1500,8
1788890436,D1,67.945125,1500,8
1788890437,D1,67.68175,1500,8
1788890438,D1,67.34224999999999,1500,8
1788890439,D1,67.60477777777778,1500,9
1788890440,D1,69.6555,1500,8
1788890441,D1,70.15966666666667,1500,9
1788890442,D1,49.544,1500,9
1788890443,D1,29.758,1500,9
1788890444,D1,25.173,1500,9
1788890445,D1,25.283,1500,10
1788890446,D1,25.256,1500,9
1788890447,D1,25.04,1500,9
1788890448,D1,24.998,1500,9
1788890449,D1,25.247,1500,10
1788890450,D1,25.214555555555556,1500,9
1788890451,D1,24.955,1500,9
1788890452,D1,31.322222222222223,1500,9
1788890453,D1,66.505875,1500,8
1788890454,D1,69.50288888888889,1500,9
1788890455,D1,69.46325,1500,8
1788890456,D1,67.680375,1500,8
1788890457,D1,66.704625,1500,8
1788890458,D1,66.79625,1500,8
1788890459,D1,67.00275,1500,8
1788890460,D1,66.9855,1500,8
1788890461,D1,66.830875,1500,8
1788890462,D1,66.98712499999999,1500,8
1788890463,D1,67.27875,1500,8
1788890464,D1,66.94525,1500,8
1788890465,D1,66.98325,1500,8
1788890466,D1,67.346625,1500,8
1788890467,D1,67.103875,1500,8
1788890468,D1,67.01225,1500,8
1788890469,D1,67.239625,1500,8
1788890470,D1,67.30775,1500,8
1788890471,D1,67.01475,1500,8
1788890472,D1,67.078125,1500,8
1788890473,D1,67.368375,1500,8
1788890474,D1,67.1125,1500,8
1788890475,D1,67.1385,1500,8
1788890476,D1,67.457,1500,8
1788890477,D1,67.20275,1500,8
1788890478,D1,67.11,1500,8
1788890479,D1,67.325625,1500,8
1788890480,D1,67.383875,1500,8
1788890481,D1,67.18966666666667,1500,9
1788890482,D1,67.29975,1500,8
1788890483,D1,67.555375,1500,8
1788890484,D1,67.2555,1500,8
1788890485,D1,67.27525,1500,8
1788890486,D1,67.563125,1500,8
1788890487,D1,67.31162499999999,1500,8
1788890488,D1,67.269125,1500,8
1788890489,D1,67.258125,1500,8
1788890490,D1,67.36387500000001,1500,8
1788890491,D1,67.269375,1500,8
1788890492,D1,67.43625,1500,8
1788890493,D1,67.597125,1500,8
1788890494,D1,67.2955,1500,8
1788890495,D1,67.374875,1500,8
1788890496,D1,67.692375,1500,8
1788890497,D1,67.39525,1500,8
1788890498,D1,67.287375,1500,8
1788890499,D1,67.535375,1500,8
1788890500,D1,67.50575,1500,8
1788890501,D1,67.31875,1500,8
1788890502,D1,67.40174999999999,1500,8
1788890503,D1,67.652,1500,8
1788890504,D1,67.304625,1500,8
1788890505,D1,67.339375,1500,8
1788890506,D1,67.69,1500,8
1788890507,D1,67.37837499999999,1500,8
1788890508,D1,67.351,1500,8
1788890509,D1,67.59275,1500,8
1788890510,D1,67.50175,1500,8
1788890511,D1,67.325375,1500,8
1788890512,D1,67.4745,1500,8
1788890513,D1,67.7055,1500,8
1788890514,D1,67.3435,1500,8
1788890515,D1,67.327125,1500,8
1788890516,D1,67.688375,1500,8
1788890517,D1,67.43275,1500,8
1788890518,D1,67.35775,1500,8
1788890519,D1,67.5655,1500,8
1788890520,D1,67.55975,1500,8
1788890521,D1,67.37462500000001,1500,8
1788890522,D1,67.3395,1500,8
1788890523,D1,67.58,1500,8
1788890524,D1,67.335375,1500,8
1788890525,D1,67.419625,1500,8
1788890526,D1,67.736125,1500,8
1788890527,D1,67.457,1500,8
1788890528,D1,67.385125,1500,8
1788890529,D1,67.50725,1500,8
1788890530,D1,67.59525000000001,1500,8
1788890531,D1,67.379875,1500,8
1788890532,D1,67.4555,1500,8
1788890533,D1,67.688625,1500,8
1788890534,D1,67.3715,1500,8
1788890535,D1,67.41825,1500,8
1788890536,D1,67.71775,1500,8
1788890537,D1,67.4705,1500,8
1788890538,D1,67.450875,1500,8
1788890539,D1,67.673,1500,8
1788890540,D1,67.556375,1500,8
1788890541,D1,67.416875,1500,8
1788890542,D1,67.52,1500,8
1788890543,D1,67.71475,1500,8
1788890544,D1,67.451125,1500,8
1788890545,D1,67.468,1500,8
1788890546,D1,67.79112500000001,1500,8
1788890547,D1,67.503625,1500,8
1788890548,D1,67.387,1500,8
1788890549,D1,67.638,1500,8
1788890550,D1,67.606875,1500,8
1788890551,D1,67.363625,1500,8
1788890552,D1,67.398875,1500,8
1788890553,D1,68.38075,1500,8
1788890554,D1,70.15511111111111,1500,9
1788890555,D1,70.242,1500,9
1788890556,D1,59.958111111111116,1500,9
1788890557,D1,32.56455555555556,1500,9
1788890558,D1,26.99522222222222,1500,9
1788890559,D1,25.622222222222224,1500,9
1788890560,D1,25.3367,1500,10
1788890561,D1,25.159555555555556,1500,9
1788890562,D1,25.175333333333334,1500,9
1788890563,D1,25.186,1500,9
1788890564,D1,25.0845,1500,10
1788890565,D1,25.00288888888889,1500,9
1788890566,D1,27.51711111111111,1500,9
1788890567,D1,55.245625000000004,1500,8
1788890568,D1,69.68211111111111,1500,9
1788890569,D1,69.4465,1500,8
1788890570,D1,67.275875,1500,8
1788890571,D1,66.940375,1500,8
1788890572,D1,67.13925,1500,8
1788890573,D1,67.56925,1500,8
1788890574,D1,67.277625,1500,8
1788890575,D1,67.149875,1500,8
1788890576,D1,67.6485,1500,8
1788890577,D1,67.442125,1500,8
1788890578,D1,67.313875,1500,8
1788890579,D1,67.68475,1500,8
1788890580,D1,67.412,1500,8
1788890581,D1,67.399875,1500,8
1788890582,D1,67.770375,1500,8
1788890583,D1,67.401625,1500,8
1788890584,D1,67.4875,1500,8
1788890585,D1,67.750375,1500,8
1788890586,D1,67.37875,1500,8
1788890587,D1,67.644875,1500,8
1788890588,D1,67.712125,1500,8
1788890589,D1,67.34375,1500,8
1788890590,D1,67.689875,1500,8
