unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785332351.286573488,0,480,48388799008,329439215207,0, 59.36, 480, 503, 0, 350.00, 9001, 31, 46068, P0
1785332351.868604663,0,480,48388999534,329439431979,0, 59.14, 480, 887, 0, 350.00, 9001, 31, 46068, P0
1785332352.450283106,0,480,48389372192,329439789393,0, 59.24, 480, 943, 0, 350.00, 9001, 31, 46068, P0
1785332353.029412048,0,480,48389372192,329439789393,1, 59.24, 480, 14425, 0, 350.00, 9001, 31, 46068, P0
1785332353.611989002,0,480,48389751134,329440153991,0, 59.17, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785332354.193522861,0,480,48389751134,329440153991,9, 59.43, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785332354.800116324,0,480,48389844190,329440226747,11, 60.14, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785332355.387814789,0,480,48389844190,329440226747,8, 59.90, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785332355.965318868,0,480,48389846258,329440235393,9, 59.92, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785332356.550756023,0,480,48389847412,329440239975,9, 60.27, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785332357.146883475,0,480,48389847412,329440239975,10, 60.56, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785332357.717932517,0,480,48389850742,329440253855,10, 60.31, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785332358.294344890,0,480,48389850742,329440253855,7, 60.31, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785332358.886495897,0,480,48389852856,329440263569,8, 60.40, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785332359.469482907,0,480,48389852856,329440263569,10, 59.96, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785332360.042610939,0,480,48389854260,329440268609,7, 60.00, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785332360.630888528,0,480,48389856448,329440279009,9, 60.28, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785332361.231333914,0,480,48389856448,329440279009,1, 60.10, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785332361.813795503,0,480,48389858376,329440285613,0, 59.42, 480, 14389, 0, 350.00, 9001, 30, 46068, P0
1785332362.394908134,0,480,48389858376,329440285613,100, 77.54, 480, 14917, 12, 350.00, 9001, 32, 46068, P0
1785332362.979338375,0,480,48389861264,329440292965,100, 111.32, 480, 14917, 12, 350.00, 9001, 33, 46068, P0
1785332363.563408229,0,480,48389861264,329440292965,0, 92.99, 480, 14919, 0, 350.00, 9001, 31, 46068, P0
1785332364.143170514,0,480,48389862232,329440294583,0, 59.27, 480, 14405, 0, 350.00, 9001, 31, 46068, P0
1785332364.725584668,0,480,48389874288,329440307689,0, 59.16, 480, 14405, 0, 350.00, 9001, 31, 46068, P0
1785332365.307926604,0,480,48389874288,329440307689,0, 59.16, 480, 14405, 0, 350.00, 9001, 31, 46068, P0
1785332365.890331732,0,480,48389876224,329440311537,0, 58.94, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785332366.473256287,0,480,48389876224,329440311537,0, 58.94, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
