window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error,proxy_arrival_unix_ns,client_to_proxy_ms,prefill_metric_unix_ns,prefill_metric_age_ms,prefill_running,prefill_running_source,prefill_waiting,prefill_waiting_source,prefill_waiting_growth_per_s,prefill_kv_cache_usage,prefill_proxy_inflight,decode_proxy_inflight,decode_metric_unix_ns,decode_metric_age_ms,decode_running,decode_waiting,decode_waiting_growth_per_s,decode_kv_cache_usage
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,162,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00162-c7476769e4ae,fb8b574e5da14dd3b92551e8d31c0182,dc320338707d4ff3,1785511437220058898,1785511437220692438,1785511437223886071,1785511437232688926,1785511437429710039,1785511439486492592,0.63354,3.193633,3.827173,205.823968,66.34782429032258,2262.606521,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00162-c7476769e4ae,success,False,False,0,1,11770,,1785511437223886071,0.0,1785511436981720943,242.165128,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511436981720943,242.165128,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,163,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00163-61cb61a521a7,90d69687b54d4385a6791bbd77f13f9d,c24589ca8155443c,1785511437320058898,1785511437320914497,1785511437323832052,1785511437331510503,1785511437493722806,1785511439549647406,0.855599,2.917555,3.773154,169.890754,66.32014838709676,2225.815354,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00163-61cb61a521a7,success,False,False,0,1,11693,,1785511437323832052,0.0,1785511436981720943,342.111109,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511436981720943,342.111109,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,164,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00164-ff5bbed15cdd,37560f5069e741d2aae8ebb8538fea12,e171a7f1160e41c9,1785511437420058897,1785511437421166128,1785511437424158642,1785511437432626901,1785511437629914910,1785511439685854711,1.107231,2.992514,4.099745,205.756268,66.32063874193548,2261.696069,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00164-ff5bbed15cdd,success,False,False,0,1,11735,,1785511437424158642,0.0,1785511436981720943,442.437699,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511436981720943,442.437699,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,165,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00165-0ddcbe020901,890999298d7044359ffde42d1395b6ba,1b7aa276fcc84b66,1785511437520058898,1785511437521130794,1785511437523485410,1785511437530800486,1785511437693252908,1785511439749189754,1.071896,2.354616,3.426512,169.767498,66.32054341935483,2225.704344,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00165-0ddcbe020901,success,False,False,0,1,11752,,1785511437523485410,0.0,1785511437483751784,39.733626,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511437483751784,39.733626,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,166,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00166-0e28d97e07b5,a402514b4a0e4ce7bf5b41147055bc38,513438207bad4f3d,1785511437620058898,1785511437622255415,1785511437624904182,1785511437635733937,1785511437821001783,1785511439880748279,2.196517,2.648767,4.845284,196.097601,66.44343535483871,2255.844097,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00166-0e28d97e07b5,success,False,False,0,1,11737,,1785511437624904182,0.0,1785511437483751784,141.152398,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511437483751784,141.152398,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,167,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00167-4172b0e4572c,8011d362ea3249f5a142aedcb1f385b2,29b4f481fd1a488d,1785511437720058898,1785511437721559610,1785511437724529414,1785511437732313257,1785511437890991703,1785511439946956311,1.500712,2.969804,4.470516,166.462289,66.32143896774194,2222.426897,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00167-4172b0e4572c,success,False,False,0,1,11719,,1785511437724529414,0.0,1785511437483751784,240.77763,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511437483751784,240.77763,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,168,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00168-912f0f10afc6,90dc9896f5414f20b1bb9c3b4dda47ca,48c7c1fa47e44bad,1785511437820058898,1785511437823788677,1785511437825297319,1785511437834019562,1785511438020995205,1785511440083072449,3.729779,1.508642,5.238421,195.697886,66.51862077419355,2257.77513,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00168-912f0f10afc6,success,False,False,0,1,11694,,1785511437825297319,0.0,1785511437483751784,341.545535,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511437483751784,341.545535,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,169,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00169-f2fdedaa7a31,df194cc814de426dba10684e95cb8e63,b22c4e4f282644aa,1785511437920058897,1785511437921101833,1785511437923886749,1785511437931426326,1785511438090038461,1785511440145745035,1.042936,2.784916,3.827852,166.151712,66.31311529032257,2221.858286,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00169-f2fdedaa7a31,success,False,False,0,1,11759,,1785511437923886749,0.0,1785511437483751784,440.134965,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511437483751784,440.134965,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,170,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00170-4c0baed0bfbc,876116d20c3c456699167fd2cf5efbed,6c231096407344f5,1785511438020058898,1785511438023996262,1785511438025120342,1785511438031741446,1785511438220907407,1785511440283267138,3.937364,1.12408,5.061444,195.787065,66.52773325806452,2258.146796,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00170-4c0baed0bfbc,success,False,False,0,1,11745,,1785511438025120342,0.0,1785511437985183432,39.93691,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511437985183432,39.93691,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,171,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00171-9510764ad887,9a76467202cf460fb48d2ea89408c359,a7152d688db4425d,1785511438120058898,1785511438120326805,1785511438122749827,1785511438129909638,1785511438291447197,1785511440347500667,0.267907,2.423022,2.690929,168.69737,66.32430548387096,2224.75084,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00171-9510764ad887,success,False,False,0,1,11754,,1785511438122749827,0.0,1785511437985183432,137.566395,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511437985183432,137.566395,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,172,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00172-3b3a6923b285,df15c7b808dd4e6c850ab3d6dd5fda64,ebfa9eaf4f2d46c9,1785511438220058898,1785511438223748764,1785511438225551651,1785511438232681746,1785511438418048596,1785511440477027088,3.689866,1.802887,5.492753,192.496945,66.41866103225807,2251.475437,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00172-3b3a6923b285,success,False,False,0,1,11754,,1785511438225551651,0.0,1785511437985183432,240.368219,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511437985183432,240.368219,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,173,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00173-7c356b2461f6,b5ca3697ba4d4a0c9cdd946f7fc0fdd6,d1b0d3ede9b349f8,1785511438320058898,1785511438320596332,1785511438323439698,1785511438331094914,1785511438487741453,1785511440543617220,0.537434,2.843366,3.3808,164.301755,66.31857312903226,2220.177522,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00173-7c356b2461f6,success,False,False,0,1,11690,,1785511438323439698,0.0,1785511437985183432,338.256266,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511437985183432,338.256266,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,174,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00174-f46ecc485556,d069cd07483444b39afc707f96d14a81,32be9bb5dc70429b,1785511438420058898,1785511438423199758,1785511438425572894,1785511438433165006,1785511438618564791,1785511440681101089,3.14086,2.373136,5.513996,192.991897,66.53342896774194,2255.528195,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00174-f46ecc485556,success,False,False,0,1,11740,,1785511438425572894,0.0,1785511437985183432,440.389462,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511437985183432,440.389462,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,175,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00175-89a8e08ce3c0,db1ffaaa60c9461790e4549d0d59425a,b121902de87341b2,1785511438520058898,1785511438520817560,1785511438523001560,1785511438529717481,1785511438687308218,1785511440742925269,0.758662,2.184,2.942662,164.306658,66.3102274516129,2219.923709,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00175-89a8e08ce3c0,success,False,False,0,1,11718,,1785511438523001560,0.0,1785511438487451868,35.549692,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511438487451868,35.549692,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,176,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00176-4da7c4a77645,8510005f05594b90bc4b6174e3325ea7,08d1dcc921e44df5,1785511438620058898,1785511438621385727,1785511438622525059,1785511438629131460,1785511438816951040,1785511440876278619,1.326829,1.139332,2.466161,194.425981,66.4299219032258,2253.75356,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00176-4da7c4a77645,success,False,False,0,1,11732,,1785511438622525059,0.0,1785511438487451868,135.073191,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511438487451868,135.073191,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,177,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00177-a4913e08789e,8c3bfa6e444a47dd8c96e317035bca9d,6a613ab6098a4e20,1785511438720058898,1785511438720642928,1785511438723779695,1785511438730855919,1785511438886623592,1785511440942748029,0.58403,3.136767,3.720797,162.843897,66.32659474193548,2218.968334,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00177-a4913e08789e,success,False,False,0,1,11749,,1785511438723779695,0.0,1785511438487451868,236.327827,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511438487451868,236.327827,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,178,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00178-93af9bce79b6,bbfc662c7ab245b38913bc6b83a919c0,6bbfbf134ebd400a,1785511438820058898,1785511438820525999,1785511438821892577,1785511438828946806,1785511439015207766,1785511441074202553,0.467101,1.366578,1.833679,193.315189,66.41918667741936,2252.309976,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00178-93af9bce79b6,success,False,False,0,1,11750,,1785511438821892577,0.0,1785511438487451868,334.440709,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511438487451868,334.440709,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,179,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00179-594501c5bc40,b4678ca70d604ad3a71b08b77515b4c9,bf639efc20a84289,1785511438920058898,1785511438920396492,1785511438923261693,1785511438930357863,1785511439085695673,1785511441141955776,0.337594,2.865201,3.202795,162.43398,66.33097106451613,2218.694083,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00179-594501c5bc40,success,False,False,0,1,11744,,1785511438923261693,0.0,1785511438487451868,435.809825,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511438487451868,435.809825,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,180,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00180-33b845a9bdd2,34d59e2238754f3bb4fc77b964d418ed,622884cbdf3044e9,1785511439020058898,1785511439020517577,1785511439022554113,1785511439030830601,1785511439216209516,1785511441278048574,0.458679,2.036536,2.495215,193.655403,66.51093735483872,2255.494461,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00180-33b845a9bdd2,success,False,False,0,1,11735,,1785511439022554113,0.0,1785511438989141204,33.412909,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511438989141204,33.412909,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,181,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00181-f58d7ea657dd,43d10c8be2914c44ab37117bac8de513,39bd6a541c9342d2,1785511439120058898,1785511439120561429,1785511439123636793,1785511439131384551,1785511439283900965,1785511441339912095,0.502531,3.075364,3.577895,160.264172,66.32293967741936,2216.275302,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00181-f58d7ea657dd,success,False,False,0,1,11729,,1785511439123636793,0.0,1785511438989141204,134.495589,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511438989141204,134.495589,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,182,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00182-c2c0646ec0d5,9cf5a4458ab24e19bd999e2bb512984c,dec7e58adb3b4b6b,1785511439220058898,1785511439220297070,1785511439221936430,1785511439229720623,1785511439414986809,1785511441473024171,0.238172,1.63936,1.877532,193.050379,66.388302,2251.087741,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00182-c2c0646ec0d5,success,False,False,0,1,11715,,1785511439221936430,0.0,1785511438989141204,232.795226,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511438989141204,232.795226,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,183,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00183-e9ba97e98e53,cf5f8d7fa8364cd1b53a8a63b3143af4,60d54a5ae19f45d2,1785511439320058898,1785511439321117566,1785511439323949281,1785511439328293966,1785511439483070425,1785511441538852120,1.058668,2.831715,3.890383,159.121144,66.3155385483871,2214.902839,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00183-e9ba97e98e53,success,False,False,0,1,11699,,1785511439323949281,0.0,1785511438989141204,334.808077,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511438989141204,334.808077,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,184,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00184-93f1d8c91ed8,8892bb86e6964aa7933edf167dd3ca17,569972529e3445af,1785511439420058898,1785511439421007250,1785511439422511856,1785511439429297755,1785511439614104374,1785511441672570405,0.948352,1.504606,2.452958,191.592518,66.40213003225806,2250.058549,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00184-93f1d8c91ed8,success,False,False,0,1,11761,,1785511439422511856,0.0,1785511438989141204,433.370652,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.024742268041237137,,,1785511438989141204,433.370652,21.0,0.0,0.0,0.024742268041237137
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,185,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00185-396c08542308,3e817944965a4a508ab68bbff892396e,d4e5cd79c0154f26,1785511439520058898,1785511439520735248,1785511439521968249,1785511439528176848,1785511439682807664,1785511441736658060,0.67635,1.233001,1.909351,160.839415,66.25323858064516,2214.689811,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00185-396c08542308,success,False,False,0,1,11689,,1785511439521968249,0.0,1785511439491022984,30.945265,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511439491022984,30.945265,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,186,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00186-bb7aa1d9709c,2101a96f65794543852bdcfeb6bb7c9a,66eb99c9a7474028,1785511439620058898,1785511439620552779,1785511439622257462,1785511439629141090,1785511439813219573,1785511441871112170,0.493881,1.704683,2.198564,190.962111,66.38363216129032,2248.854708,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00186-bb7aa1d9709c,success,False,False,0,1,11689,,1785511439622257462,0.0,1785511439491022984,131.234478,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511439491022984,131.234478,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,187,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00187-6b54b571dfda,2d02217c1741498695ae8e454de4ea4e,a81e9124d4244109,1785511439720058898,1785511439720519229,1785511439723914721,1785511439731636506,1785511439882097204,1785511441935892341,0.460331,3.395492,3.855823,158.182483,66.25145603225806,2211.97762,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00187-6b54b571dfda,success,False,False,0,1,11736,,1785511439723914721,0.0,1785511439491022984,232.891737,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511439491022984,232.891737,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,188,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00188-e5899cae1e41,e25fd4108bb24f01a76764034bd4fd74,ecee12eff02b44e5,1785511439820058898,1785511439820708623,1785511439822880883,1785511439830650170,1785511440014451431,1785511442070261856,0.649725,2.17226,2.821985,191.570548,66.31646532258065,2247.380973,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00188-e5899cae1e41,success,False,False,0,1,11708,,1785511439822880883,0.0,1785511439491022984,331.857899,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511439491022984,331.857899,21.0,0.0,0.0,0.025085910652920984
