gpu_type,phase,slo_ms,sample_idx,target,p_violate_oof,rho_phase_oof,actual_unsafe
l40s,prefill,200,361,p99_ttft,0.9927019258559985,5.303698227116398,1
l40s,prefill,200,362,p99_ttft,0.9927019258559985,7.955547340674598,1
l40s,prefill,200,363,p99_ttft,0.9927019258559985,13.259245567790996,1
l40s,prefill,200,364,p99_ttft,0.05315352426535886,1.9137231576881497,0
l40s,prefill,200,365,p99_ttft,0.05315352426535886,2.8705847365322246,0
l40s,prefill,200,366,p99_ttft,0.13791011481965357,4.784307894220374,0
l40s,prefill,200,367,p99_ttft,0.409970377545045,3.215560357717079,0
l40s,prefill,200,368,p99_ttft,0.42664874113180973,4.823340536575619,0
l40s,prefill,200,369,p99_ttft,0.4778611127091162,8.038900894292698,0
l40s,prefill,200,370,p99_ttft,0.9927019258559985,3.719164282200263,1
l40s,prefill,200,371,p99_ttft,0.9927019258559985,5.5787464233003945,1
l40s,prefill,200,372,p99_ttft,0.9927019258559985,9.297910705500657,1
l40s,prefill,200,373,p99_ttft,0.9915818320844977,5.2884852124202295,1
l40s,prefill,200,374,p99_ttft,0.9915818320844977,7.932727818630344,1
l40s,prefill,200,375,p99_ttft,0.9921432420635451,13.221213031050574,1
l40s,prefill,200,376,p99_ttft,0.0637235336696174,1.9137231576881497,0
l40s,prefill,200,377,p99_ttft,0.0637235336696174,2.8705847365322246,0
l40s,prefill,200,378,p99_ttft,0.18364450799546136,4.784307894220374,0
l40s,prefill,200,379,p99_ttft,0.3971362726408954,3.215560357717079,0
l40s,prefill,200,380,p99_ttft,0.41365856600696377,4.823340536575619,0
l40s,prefill,200,381,p99_ttft,0.4645751143257295,8.038900894292698,0
l40s,prefill,200,382,p99_ttft,0.9905809419862548,3.719164282200263,1
l40s,prefill,200,383,p99_ttft,0.9905809419862548,5.5787464233003945,1
l40s,prefill,200,384,p99_ttft,0.9923280315073866,9.297910705500657,1
l40s,prefill,200,385,p99_ttft,0.9905809419862548,5.2884852124202295,1
l40s,prefill,200,386,p99_ttft,0.9905809419862548,7.932727818630344,1
l40s,prefill,200,387,p99_ttft,0.9923280315073866,13.221213031050574,1
l40s,prefill,200,388,p99_ttft,0.019399947039577408,1.79052712186568,0
l40s,prefill,200,389,p99_ttft,0.019399947039577408,2.68579068279852,0
l40s,prefill,200,390,p99_ttft,0.019399947039577408,4.4763178046642,1
l40s,prefill,200,391,p99_ttft,0.38149946520550243,3.1390054381415973,0
l40s,prefill,200,392,p99_ttft,0.47807793287717365,4.708508157212396,0
l40s,prefill,200,393,p99_ttft,0.47807793287717365,7.847513595353994,0
l40s,prefill,200,394,p99_ttft,0.9915818320844977,3.6306197391539663,1
l40s,prefill,200,395,p99_ttft,0.9915818320844977,5.44592960873095,1
l40s,prefill,200,396,p99_ttft,0.9921432420635451,9.076549347884916,1
l40s,prefill,200,397,p99_ttft,0.995851679935685,5.309589336490912,1
l40s,prefill,200,398,p99_ttft,0.995851679935685,7.9643840047363685,1
l40s,prefill,200,399,p99_ttft,0.9961723706442938,13.273973341227281,1
l40s,prefill,200,400,p99_ttft,0.0533516109786761,1.7932006497306214,0
l40s,prefill,200,401,p99_ttft,0.0533516109786761,2.689800974595932,0
l40s,prefill,200,402,p99_ttft,0.13805801957341765,4.483001624326554,0
l40s,prefill,200,403,p99_ttft,0.29619183843167196,3.1436924481313318,0
l40s,prefill,200,404,p99_ttft,0.29619183843167196,4.715538672196998,0
l40s,prefill,200,405,p99_ttft,0.29619183843167196,7.85923112032833,0
l40s,prefill,200,406,p99_ttft,0.9927019258559985,3.6360408036668126,1
l40s,prefill,200,407,p99_ttft,0.9927019258559985,5.454061205500219,1
l40s,prefill,200,408,p99_ttft,0.9927019258559985,9.090102009167031,1
l40s,prefill,200,409,p99_ttft,0.9927019258559985,5.3152650411821725,1
l40s,prefill,200,410,p99_ttft,0.9927019258559985,7.972897561773259,1
l40s,prefill,200,411,p99_ttft,0.9927019258559985,13.288162602955431,1
l40s,prefill,200,412,p99_ttft,0.05326789873651782,1.7933497576823594,0
l40s,prefill,200,413,p99_ttft,0.05326789873651782,2.690024636523539,0
l40s,prefill,200,414,p99_ttft,0.13010040132066222,4.483374394205899,0
l40s,prefill,200,415,p99_ttft,0.28589085713939155,3.143953851974736,0
l40s,prefill,200,416,p99_ttft,0.35917782217627436,4.715930777962104,0
l40s,prefill,200,417,p99_ttft,0.37797443464809144,7.85988462993684,0
l40s,prefill,200,418,p99_ttft,0.9916007615522294,3.636343147186904,1
l40s,prefill,200,419,p99_ttft,0.9916007615522294,5.454514720780356,1
l40s,prefill,200,420,p99_ttft,0.9916007615522294,9.09085786796726,1
l40s,prefill,200,421,p99_ttft,0.9916007615522294,5.315707015304451,1
l40s,prefill,200,422,p99_ttft,0.9916007615522294,7.973560522956676,1
l40s,prefill,200,423,p99_ttft,0.9916007615522294,13.289267538261127,1
l40s,prefill,200,424,p99_ttft,0.04177646427294381,1.7634401773310149,0
l40s,prefill,200,425,p99_ttft,0.04177646427294381,2.6451602659965223,0
l40s,prefill,200,426,p99_ttft,0.1253011974606057,4.408600443327537,0
l40s,prefill,200,427,p99_ttft,0.38149946520550243,3.1458578975598783,0
l40s,prefill,200,428,p99_ttft,0.47807793287717365,4.7187868463398175,0
l40s,prefill,200,429,p99_ttft,0.47807793287717365,7.864644743899696,0
l40s,prefill,200,430,p99_ttft,0.9913194346675976,3.6385453942431436,1
l40s,prefill,200,431,p99_ttft,0.9913194346675976,5.457818091364715,1
l40s,prefill,200,432,p99_ttft,0.9913194346675976,9.096363485607858,1
l40s,prefill,200,433,p99_ttft,0.9853732058765571,5.3189263209784325,1
l40s,prefill,200,434,p99_ttft,0.9853732058765571,7.978389481467649,1
l40s,prefill,200,435,p99_ttft,0.9853732058765571,13.297315802446082,1
l40s,prefill,200,436,p99_ttft,0.023718959121422776,1.716684633401828,0
l40s,prefill,200,437,p99_ttft,0.02529391327375481,2.575026950102742,0
l40s,prefill,200,438,p99_ttft,0.08062954640796978,4.29171158350457,0
l40s,prefill,200,439,p99_ttft,0.29619183843167196,3.1450175866447485,0
l40s,prefill,200,440,p99_ttft,0.29619183843167196,4.717526379967123,0
l40s,prefill,200,441,p99_ttft,0.29619183843167196,7.862543966611872,0
l40s,prefill,200,442,p99_ttft,0.9942033325233394,3.637573478311293,1
l40s,prefill,200,443,p99_ttft,0.9942033325233394,5.456360217466939,1
l40s,prefill,200,444,p99_ttft,0.994650766167828,9.093933695778231,1
l40s,prefill,200,445,p99_ttft,0.9942033325233394,5.3492921835452805,1
l40s,prefill,200,446,p99_ttft,0.9942033325233394,8.02393827531792,1
l40s,prefill,200,447,p99_ttft,0.994650766167828,13.3732304588632,1
l40s,prefill,200,448,p99_ttft,0.0533516109786761,1.665583627977174,0
l40s,prefill,200,449,p99_ttft,0.0533516109786761,2.498375441965761,0
l40s,prefill,200,450,p99_ttft,0.09565729191198051,4.163959069942935,0
l40s,prefill,200,451,p99_ttft,0.38149946520550243,3.0827086329196236,0
l40s,prefill,200,452,p99_ttft,0.47807793287717365,4.624062949379436,0
l40s,prefill,200,453,p99_ttft,0.47807793287717365,7.7067715822990595,0
l40s,prefill,200,454,p99_ttft,0.9853732058765571,3.5655060283566984,1
l40s,prefill,200,455,p99_ttft,0.9853732058765571,5.348259042535048,1
l40s,prefill,200,456,p99_ttft,0.9853732058765571,8.913765070891747,1
l40s,prefill,200,457,p99_ttft,0.9942033325233394,5.348036935918205,1
l40s,prefill,200,458,p99_ttft,0.9942033325233394,8.022055403877307,1
l40s,prefill,200,459,p99_ttft,0.994650766167828,13.370092339795512,1
l40s,prefill,200,460,p99_ttft,0.22924476125288512,0.04344902898843036,1
l40s,prefill,200,461,p99_ttft,0.6979026254253444,0.05170176241867319,1
l40s,prefill,200,462,p99_ttft,0.8289543943808202,0.17691701423683684,1
l40s,prefill,200,463,p99_ttft,0.6979026254253444,0.18665812814809213,1
l40s,prefill,200,464,p99_ttft,0.9902248362336076,0.34931239526620783,1
l40s,prefill,200,465,p99_ttft,0.5802779736340168,0.1588526823270617,0
l40s,prefill,200,466,p99_ttft,0.2440126478804446,0.020242224255084526,0
l40s,prefill,200,467,p99_ttft,0.28047603150165584,0.04668663273970022,0
l40s,prefill,200,468,p99_ttft,0.20771761030618627,0.05665335141107524,0
l40s,prefill,200,469,p99_ttft,0.20244428501292963,0.06374270474733562,0
l40s,prefill,200,470,p99_ttft,0.3674256898264407,0.17423350040749064,1
l40s,prefill,200,471,p99_ttft,0.8927549443325721,0.12627860965759202,1
l40s,prefill,200,472,p99_ttft,0.687707544610618,0.29594172607326874,1
l40s,prefill,200,473,p99_ttft,0.8719265924427952,0.7471283374570664,1
l40s,prefill,200,474,p99_ttft,0.08233605985326814,0.09230978872207585,0
l40s,prefill,200,475,p99_ttft,0.19736919143941206,0.15779045475004266,0
l40s,prefill,200,476,p99_ttft,0.43451661151329346,0.3960395744872815,0
l40s,prefill,200,477,p99_ttft,0.3310910863460323,0.6292033957024243,0
l40s,prefill,200,478,p99_ttft,0.8676423351315175,0.20552071888926687,0
l40s,prefill,200,479,p99_ttft,0.8584343141498302,0.8251954261671082,1
l40s,prefill,200,480,p99_ttft,0.8602597015303919,1.062757059798125,1
l40s,prefill,200,481,p99_ttft,0.09083278762712968,0.013697933468334603,0
l40s,prefill,200,482,p99_ttft,0.013457172348760305,0.13697933468334603,0
l40s,prefill,200,483,p99_ttft,0.05317226656267701,0.01779988579015442,0
l40s,prefill,200,484,p99_ttft,0.34552343140177155,0.17799885790154418,0
l40s,prefill,200,485,p99_ttft,0.07995999768330113,0.02635076547245187,0
l40s,prefill,200,486,p99_ttft,0.020772480735106697,0.054810066927553115,0
l40s,prefill,200,487,p99_ttft,0.8266389872065593,0.12668347303013286,1
l40s,prefill,200,488,p99_ttft,0.9599857078875733,0.5253356610173509,1
l40s,prefill,200,489,p99_ttft,0.9178630451665247,0.2717367602900502,1
l40s,prefill,200,490,p99_ttft,0.521626714165845,0.20584538006241196,0
l40s,prefill,200,491,p99_ttft,0.24567738080788493,0.10917531969903546,0
l40s,prefill,200,492,p99_ttft,0.20497244626515973,0.30757309163969093,0
l40s,prefill,200,493,p99_ttft,0.03564696570105846,0.45715522819826593,0
l40s,prefill,200,494,p99_ttft,0.36040848211122445,0.7250316617555121,0
l40s,prefill,200,495,p99_ttft,0.6298673803341562,0.16077801788585397,0
l40s,prefill,200,496,p99_ttft,0.6102056986178196,0.5831377163430983,1
l40s,prefill,200,497,p99_ttft,0.7757463483814286,0.729436456150279,1
l40s,prefill,200,498,p99_ttft,0.013885318829022116,0.015242241113016159,0
l40s,prefill,200,499,p99_ttft,0.27871266194144567,0.15242241113016158,0
l40s,prefill,200,500,p99_ttft,0.018182021299094644,0.022564454939694764,0
l40s,prefill,200,501,p99_ttft,0.5340498592079937,0.4693447280388814,0
l40s,prefill,200,502,p99_ttft,0.36280043393426964,0.05591457817279592,0
l40s,prefill,200,503,p99_ttft,0.9157887526344629,0.5591457817279593,0
l40s,prefill,200,504,p99_ttft,0.04458922878017368,0.08406884981940162,0
l40s,prefill,200,505,p99_ttft,0.4603507527953398,0.12166762204624369,0
l40s,prefill,200,506,p99_ttft,0.93831830798918,0.46435727589069187,1
l40s,prefill,200,507,p99_ttft,0.9846491804071438,0.7230653516770593,1
l40s,prefill,200,508,p99_ttft,0.12222214252346233,0.07254211910121708,0
l40s,prefill,200,509,p99_ttft,0.4610344184708402,0.2220071317841617,0
l40s,prefill,200,510,p99_ttft,0.7802468302937833,0.2953387888887495,1
l40s,prefill,200,511,p99_ttft,0.00297097631672156,0.22416475765925525,0
l40s,prefill,200,512,p99_ttft,0.7663583397599052,0.8542378991601334,1
l40s,prefill,200,513,p99_ttft,0.13691107848907869,0.09362652607160851,0
l40s,prefill,200,514,p99_ttft,0.8054272479955977,0.46813263035804253,1
l40s,prefill,200,515,p99_ttft,0.16104628776018123,0.1016901834014088,0
l40s,prefill,200,516,p99_ttft,0.019970051044122087,0.018298545954960204,0
l40s,prefill,200,517,p99_ttft,0.02337937150553995,0.0433160250887555,0
l40s,prefill,200,518,p99_ttft,0.7272338469067887,0.433160250887555,0
l40s,prefill,200,519,p99_ttft,0.6763998411869304,0.3768153836528063,1
l40s,prefill,200,520,p99_ttft,0.7102058793154788,1.156450560181672,1
l40s,prefill,200,521,p99_ttft,0.9776908553186491,0.4051175739937447,1
l40s,prefill,200,522,p99_ttft,0.9871985919901115,0.6820982668098412,1
l40s,prefill,200,523,p99_ttft,0.03704822417473644,0.20606605262551125,0
l40s,prefill,200,524,p99_ttft,0.034340344914392675,0.08505102682719128,0
l40s,prefill,200,525,p99_ttft,0.30844126697745544,0.7815073806721241,0
l40s,prefill,200,526,p99_ttft,0.007077243542801075,0.7380792258192479,0
l40s,prefill,200,527,p99_ttft,0.05691643374895066,0.639551495391324,0
l40s,prefill,200,528,p99_ttft,0.2328252855418516,0.7062719482008184,0
l40s,prefill,200,529,p99_ttft,0.0262981851059378,0.89526356093284,0
l40s,prefill,200,530,p99_ttft,0.7432895466308531,0.46247126556110135,0
l40s,prefill,200,531,p99_ttft,0.017345863836467613,0.03701008050020254,0
l40s,prefill,200,532,p99_ttft,0.5340498592079937,0.3701008050020254,0
l40s,prefill,200,533,p99_ttft,0.9389583679517133,0.2455872335066445,1
l40s,prefill,200,534,p99_ttft,0.9771918112442062,0.15023411271430384,1
l40s,prefill,200,535,p99_ttft,0.11610230169939864,0.05118510691114387,0
l40s,prefill,200,536,p99_ttft,0.028491577204219222,0.22523674929333887,0
l40s,prefill,500,0,p99_ttft,0.00125272709392585,0.004685341265604577,0
l40s,prefill,500,1,p99_ttft,0.00125272709392585,0.04685341265604577,0
l40s,prefill,500,2,p99_ttft,0.002134695404586899,0.23426706328022887,0
l40s,prefill,500,3,p99_ttft,0.0034801421274554645,0.004664638556735411,0
l40s,prefill,500,4,p99_ttft,0.0031082830770466064,0.04664638556735411,0
l40s,prefill,500,5,p99_ttft,0.005503751100060436,0.23323192783677052,0
l40s,prefill,500,6,p99_ttft,0.0014118899355558617,0.007534691177137573,0
l40s,prefill,500,7,p99_ttft,0.0027216593091681507,0.07534691177137573,0
l40s,prefill,500,8,p99_ttft,0.44872611020695696,0.3767345588568787,0
l40s,prefill,500,9,p99_ttft,0.0014774054097857832,0.011351185633646718,0
l40s,prefill,500,10,p99_ttft,0.0020061285580340042,0.11351185633646718,0
l40s,prefill,500,11,p99_ttft,0.15398217712151893,0.5675592816823359,1
l40s,prefill,500,12,p99_ttft,0.003465382896421242,0.016439297163572078,0
l40s,prefill,500,13,p99_ttft,0.006698326037505256,0.16439297163572078,0
l40s,prefill,500,14,p99_ttft,0.07823226470420473,0.8219648581786039,0
l40s,prefill,500,15,p99_ttft,0.0034801421274554645,0.015813884078319445,0
l40s,prefill,500,16,p99_ttft,0.0031082830770466064,0.15813884078319446,0
l40s,prefill,500,17,p99_ttft,0.18536312355382328,0.7906942039159723,0
l40s,prefill,500,18,p99_ttft,0.003083528494413367,0.029271354979118896,0
l40s,prefill,500,19,p99_ttft,0.04305551964938401,0.29271354979118896,0
l40s,prefill,500,20,p99_ttft,0.8523925164791448,1.4635677489559447,0
l40s,prefill,500,21,p99_ttft,0.0014774054097857832,0.04485244975791424,0
l40s,prefill,500,22,p99_ttft,0.04539566651487857,0.4485244975791424,0
l40s,prefill,500,23,p99_ttft,0.6781689738898703,2.242622487895712,1
l40s,prefill,500,24,p99_ttft,0.009554004597895596,0.04124012530106037,0
l40s,prefill,500,25,p99_ttft,0.20433358163201623,0.41240125301060365,0
l40s,prefill,500,26,p99_ttft,0.8053377540338326,2.0620062650530184,1
l40s,prefill,500,27,p99_ttft,0.003207021085473919,0.06233751612102631,0
l40s,prefill,500,28,p99_ttft,0.28789564184099836,0.623375161210263,0
l40s,prefill,500,29,p99_ttft,0.8829505127727209,3.1168758060513153,1
l40s,prefill,500,30,p99_ttft,0.0014118899355558617,0.1142622932874328,0
l40s,prefill,500,31,p99_ttft,0.49442526921419444,1.142622932874328,0
l40s,prefill,500,32,p99_ttft,0.9725248924514505,5.71311466437164,1
l40s,prefill,500,33,p99_ttft,0.003573067222555402,0.18766470407266475,0
l40s,prefill,500,34,p99_ttft,0.5996212290443899,1.8766470407266473,0
l40s,prefill,500,35,p99_ttft,0.9725248924514505,9.383235203633237,1
l40s,prefill,500,36,p99_ttft,0.004607732914605361,0.08555566921567323,0
l40s,prefill,500,37,p99_ttft,0.19494196505235303,0.8555566921567322,1
l40s,prefill,500,38,p99_ttft,0.5566094426921461,4.277783460783661,1
l40s,prefill,500,39,p99_ttft,0.11712043593044241,0.13160542053701016,0
l40s,prefill,500,40,p99_ttft,0.6986744615695689,1.3160542053701016,1
l40s,prefill,500,41,p99_ttft,0.9698555880512066,6.580271026850508,1
l40s,prefill,500,42,p99_ttft,0.1131379294540765,0.2718282227638801,0
l40s,prefill,500,43,p99_ttft,0.8316723404164099,2.718282227638801,1
l40s,prefill,500,44,p99_ttft,0.9627853924971147,13.591411138194005,1
l40s,prefill,500,45,p99_ttft,0.8034911193995141,0.5028854723625338,0
l40s,prefill,500,46,p99_ttft,0.9736959145587811,5.028854723625338,1
l40s,prefill,500,47,p99_ttft,0.9736959145587811,25.14427361812669,1
l40s,prefill,500,48,p99_ttft,0.5131800169266454,0.19355413965124557,0
l40s,prefill,500,49,p99_ttft,0.9279216731561509,1.9355413965124555,1
l40s,prefill,500,50,p99_ttft,0.9627631845094069,9.677706982562277,1
l40s,prefill,500,51,p99_ttft,0.817856655342658,0.25712788878162907,0
l40s,prefill,500,52,p99_ttft,0.9619368627962731,2.5712788878162907,1
l40s,prefill,500,53,p99_ttft,0.9752623365499855,12.856394439081452,1
l40s,prefill,500,54,p99_ttft,0.9924419372344184,0.6170645297955095,1
l40s,prefill,500,55,p99_ttft,0.9932458780165627,6.170645297955095,1
l40s,prefill,500,56,p99_ttft,0.9932458780165627,30.853226489775476,1
l40s,prefill,500,57,p99_ttft,0.9873133488485258,0.9434972113713949,1
l40s,prefill,500,58,p99_ttft,0.9856612708857116,9.434972113713949,1
l40s,prefill,500,59,p99_ttft,0.9900444080802635,47.17486056856974,1
l40s,prefill,500,60,p99_ttft,0.9954712022696756,0.26961058728646214,1
l40s,prefill,500,61,p99_ttft,0.9976916992767629,2.6961058728646217,1
l40s,prefill,500,62,p99_ttft,0.9985742778984669,13.480529364323107,1
l40s,prefill,500,63,p99_ttft,0.9949098689427434,0.3733986337569539,1
l40s,prefill,500,64,p99_ttft,0.9981431332442493,3.7339863375695392,1
l40s,prefill,500,65,p99_ttft,0.9981431332442493,18.669931687847697,1
l40s,prefill,500,66,p99_ttft,0.9976910433726123,0.8762883021200206,1
l40s,prefill,500,67,p99_ttft,0.9989546167151138,8.762883021200206,1
l40s,prefill,500,68,p99_ttft,0.9989546167151138,43.81441510600103,1
l40s,prefill,500,69,p99_ttft,0.9988335919220516,1.3627195030426829,1
l40s,prefill,500,70,p99_ttft,0.999415176618379,13.62719503042683,1
l40s,prefill,500,71,p99_ttft,0.9995956731347889,68.13597515213415,1
l40s,prefill,500,72,p99_ttft,0.9914454568668034,0.36205565348031643,1
l40s,prefill,500,73,p99_ttft,0.9982698591592751,3.6205565348031645,1
l40s,prefill,500,74,p99_ttft,0.9982698591592751,18.102782674015824,1
l40s,prefill,500,75,p99_ttft,0.9966219140500128,0.47570560610223395,1
l40s,prefill,500,76,p99_ttft,0.9981431332442493,4.75705606102234,1
l40s,prefill,500,77,p99_ttft,0.9981431332442493,23.785280305111698,1
l40s,prefill,500,78,p99_ttft,0.9992328360089925,1.0713697384302958,1
l40s,prefill,500,79,p99_ttft,0.9994614751316153,10.713697384302959,1
l40s,prefill,500,80,p99_ttft,0.9994614751316153,53.5684869215148,1
l40s,prefill,500,81,p99_ttft,0.9992828140768509,1.816959337390244,1
l40s,prefill,500,82,p99_ttft,0.9996953787090077,18.16959337390244,1
l40s,prefill,500,83,p99_ttft,0.9996953787090077,90.84796686951219,1
l40s,prefill,500,84,p99_ttft,0.9964052103941955,0.44028133022771976,1
l40s,prefill,500,85,p99_ttft,0.998023822047635,4.402813302277197,1
l40s,prefill,500,86,p99_ttft,0.998023822047635,22.014066511385987,1
l40s,prefill,500,87,p99_ttft,0.9955953010873909,0.576008560933583,1
l40s,prefill,500,88,p99_ttft,0.9980034714144111,5.76008560933583,1
l40s,prefill,500,89,p99_ttft,0.9980034714144111,28.800428046679148,1
l40s,prefill,500,90,p99_ttft,0.996660822467264,1.220696131341095,1
l40s,prefill,500,91,p99_ttft,0.9985795563005762,12.206961313410948,1
l40s,prefill,500,92,p99_ttft,0.9985795563005762,61.03480656705474,1
l40s,prefill,500,93,p99_ttft,0.9979526302501049,1.9906931499377212,1
l40s,prefill,500,94,p99_ttft,0.9991297230809147,19.90693149937721,1
l40s,prefill,500,95,p99_ttft,0.9991297230809147,99.53465749688606,1
l40s,prefill,500,96,p99_ttft,0.9970114357538947,0.5226411264619233,1
l40s,prefill,500,97,p99_ttft,0.998023822047635,5.226411264619233,1
l40s,prefill,500,98,p99_ttft,0.998023822047635,26.132056323096165,1
l40s,prefill,500,99,p99_ttft,0.9962927449745688,0.6677714970014076,1
l40s,prefill,500,100,p99_ttft,0.9987156559182764,6.677714970014076,1
l40s,prefill,500,101,p99_ttft,0.9987156559182764,33.38857485007038,1
l40s,prefill,500,102,p99_ttft,0.9972366037281104,1.308132110024218,1
l40s,prefill,500,103,p99_ttft,0.9990356452431749,13.08132110024218,1
l40s,prefill,500,104,p99_ttft,0.9990356452431749,65.4066055012109,1
l40s,prefill,500,105,p99_ttft,0.9959668256691812,1.9862088258557893,1
l40s,prefill,500,106,p99_ttft,0.9989546167151138,19.862088258557893,1
