unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1786109712.855509,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.71
1786109712.855509,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109712.855509,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.96
1786109712.855509,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.63
1786109713.355927,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.66
1786109713.355927,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.25
1786109713.355927,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.96
1786109713.355927,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.63
1786109713.856339,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.66
1786109713.856339,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.25
1786109713.856339,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.96
1786109713.856339,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.63
1786109714.356509,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109714.356509,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.25
1786109714.356509,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109714.356509,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.64
1786109714.856925,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109714.856925,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.25
1786109714.856925,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109714.856925,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.64
1786109715.357345,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109715.357345,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109715.357345,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.0
1786109715.357345,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.64
1786109715.857502,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109715.857502,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109715.857502,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.0
1786109715.857502,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.64
1786109716.357727,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109716.357727,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109716.357727,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.0
1786109716.357727,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.64
1786109716.858164,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109716.858164,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109716.858164,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.0
1786109716.858164,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.64
1786109717.358574,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.66
1786109717.358574,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109717.358574,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109717.358574,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.64
1786109717.858982,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.66
1786109717.858982,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109717.858982,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109717.858982,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.64
1786109718.359404,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.71
1786109718.359404,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109718.359404,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109718.359404,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.59
1786109718.859813,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.71
1786109718.859813,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109718.859813,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109718.859813,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.59
1786109719.360234,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.76
1786109719.360234,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109719.360234,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.0
1786109719.360234,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.59
1786109719.860339,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.76
1786109719.860339,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109719.860339,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.0
1786109719.860339,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.59
1786109720.360505,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.71
1786109720.360505,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109720.360505,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.0
1786109720.360505,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.59
1786109720.860934,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.71
1786109720.860934,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109720.860934,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.0
1786109720.860934,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.59
1786109721.361346,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109721.361346,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109721.361346,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109721.361346,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109721.861505,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109721.861505,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109721.861505,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109721.861505,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109722.361919,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109722.361919,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109722.361919,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.0
1786109722.361919,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.59
1786109722.862326,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109722.862326,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109722.862326,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.0
1786109722.862326,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.59
1786109723.362509,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109723.362509,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109723.362509,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.04
1786109723.362509,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.64
1786109723.862918,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109723.862918,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109723.862918,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.04
1786109723.862918,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.64
1786109724.363356,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109724.363356,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109724.363356,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.0
1786109724.363356,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.59
1786109724.863770,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109724.863770,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109724.863770,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.0
1786109724.863770,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.59
1786109725.364171,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.6
1786109725.364171,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109725.364171,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109725.364171,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109725.864594,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.6
1786109725.864594,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109725.864594,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109725.864594,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109726.364991,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.65
1786109726.364991,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109726.364991,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109726.364991,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109726.865396,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.65
1786109726.865396,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109726.865396,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109726.865396,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109727.365510,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.71
1786109727.365510,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109727.365510,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109727.365510,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109727.865926,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.71
1786109727.865926,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109727.865926,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109727.865926,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109728.366346,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.66
1786109728.366346,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109728.366346,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109728.366346,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109728.866524,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.66
1786109728.866524,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109728.866524,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109728.866524,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109729.366940,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109729.366940,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109729.366940,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.9
1786109729.366940,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109729.867362,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109729.867362,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109729.867362,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.9
1786109729.867362,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109730.367519,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109730.367519,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109730.367519,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.9
1786109730.367519,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.59
1786109730.867939,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109730.867939,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109730.867939,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.9
1786109730.867939,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.59
1786109731.368356,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.66
1786109731.368356,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109731.368356,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.9
1786109731.368356,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.59
1786109731.868754,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.66
1786109731.868754,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109731.868754,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.05
1786109731.868754,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.59
1786109732.369170,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.71
1786109732.369170,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109732.369170,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.05
1786109732.369170,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109732.869581,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.71
1786109732.869581,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109732.869581,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.05
1786109732.869581,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109733.369992,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.66
1786109733.369992,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109733.369992,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109733.369992,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109733.870409,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.66
1786109733.870409,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109733.870409,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.95
1786109733.870409,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109734.370815,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109734.370815,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109734.370815,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.9
1786109734.370815,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109734.871235,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109734.871235,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109734.871235,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.9
1786109734.871235,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109735.371492,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.61
1786109735.371492,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.2
1786109735.371492,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,19.9
1786109735.371492,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.54
1786109735.871934,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.03
1786109735.871934,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,21.61
1786109735.871934,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,21.23
1786109735.871934,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,21.93
1786109736.372360,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.4
1786109736.372360,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.43
1786109736.372360,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1786109736.372360,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.8
1786109736.872769,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,40.05
1786109736.872769,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,40.47
1786109736.872769,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,38.89
1786109736.872769,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,40.71
1786109737.373173,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,41.23
1786109737.373173,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,40.79
1786109737.373173,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,39.39
1786109737.373173,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,40.68
1786109737.873519,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,45.99
1786109737.873519,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,44.24
1786109737.873519,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,43.9
1786109737.873519,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,44.02
1786109738.373920,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,44.28
1786109738.373920,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,43.12
1786109738.373920,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,42.69
1786109738.373920,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,43.33
1786109738.874320,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,43.68
1786109738.874320,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,44.0
1786109738.874320,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,42.49
1786109738.874320,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,44.29
1786109739.374672,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,44.5
1786109739.374672,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,43.52
1786109739.374672,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,42.66
1786109739.374672,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,43.88
1786109739.875056,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,41.22
1786109739.875056,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,41.4
1786109739.875056,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,41.17
1786109739.875056,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,41.56
1786109740.375468,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,40.34
1786109740.375468,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,40.76
1786109740.375468,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,40.97
1786109740.375468,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,40.97
1786109740.875509,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,42.63
1786109740.875509,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,42.57
1786109740.875509,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,41.6
1786109740.875509,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,42.96
1786109741.375919,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,33.82
1786109741.375919,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,33.23
1786109741.375919,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,31.16
1786109741.375919,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,33.46
1786109741.876343,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,22.74
1786109741.876343,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.31
1786109741.876343,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.19
1786109741.876343,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.66
1786109742.376742,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.15
1786109742.376742,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,30.75
1786109742.376742,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,31.77
1786109742.376742,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,30.91
1786109742.877144,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,37.22
1786109742.877144,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,37.95
1786109742.877144,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,36.69
1786109742.877144,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,37.93
1786109743.377499,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.15
1786109743.377499,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,29.85
1786109743.377499,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.32
1786109743.377499,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,30.01
1786109743.877899,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,23.12
1786109743.877899,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,22.72
1786109743.877899,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,22.62
1786109743.877899,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,23.06
1786109744.378316,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,23.12
1786109744.378316,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,22.72
1786109744.378316,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,22.62
1786109744.378316,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,23.06
1786109744.878513,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,25.81
1786109744.878513,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,24.3
1786109744.878513,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,23.89
1786109744.878513,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,26.24
1786109745.378906,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.03
1786109745.378906,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,29.28
1786109745.378906,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,28.37
1786109745.378906,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,30.29
1786109745.879298,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,45.09
1786109745.879298,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,43.53
1786109745.879298,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,42.84
1786109745.879298,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,43.37
1786109746.379508,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,34.69
1786109746.379508,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,33.81
1786109746.379508,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,33.43
1786109746.379508,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,33.83
1786109746.879922,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,33.03
1786109746.879922,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,32.53
1786109746.879922,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,33.79
