unix_ts,node,instance,gpu_id,gpu_uuid,clock_seq,target_freq_mhz,actual_freq_mhz,power_w,util_gpu_pct,temperature_c,memory_used_mib
1786292385.683657,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.90,0,46,697
1786292386.194389,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.90,0,46,697
1786292386.705666,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.90,0,46,697
1786292387.241880,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.90,0,46,697
1786292387.752582,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.05,0,46,697
1786292388.263165,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.05,0,46,697
1786292388.772275,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.10,0,46,697
1786292389.279694,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.10,0,46,697
1786292389.788876,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.95,0,46,697
1786292390.298652,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.95,0,46,697
1786292390.805661,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.80,0,46,697
1786292391.314651,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.80,0,46,697
1786292391.822406,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.90,0,46,697
1786292392.332545,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.90,0,46,697
1786292392.841884,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.05,0,46,697
1786292393.350815,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.05,0,46,697
1786292393.859892,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.10,0,46,697
1786292394.369684,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.10,0,46,697
1786292394.879673,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.00,0,46,697
1786292395.388759,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.00,0,46,697
1786292395.895467,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.95,0,46,697
1786292396.406022,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.95,0,46,697
1786292396.917237,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.05,0,46,697
1786292397.426760,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.05,0,46,697
1786292397.935845,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.10,0,46,697
1786292398.444644,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.10,0,46,697
1786292398.954551,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.10,0,46,697
1786292399.462701,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.10,0,46,697
1786292399.972324,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.00,0,46,697
1786292400.482240,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.00,0,46,697
1786292400.991431,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.00,0,46,697
1786292401.499718,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.00,0,46,697
1786292402.007669,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.14,0,46,697
1786292402.516225,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.14,0,46,697
1786292403.025556,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.19,0,46,697
1786292403.535721,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.19,0,46,697
1786292404.045663,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.34,0,46,697
1786292404.553543,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.34,0,46,697
1786292405.060725,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.24,0,46,697
1786292405.568693,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.24,0,46,697
1786292406.079375,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.15,0,46,697
1786292406.589684,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.15,0,46,697
1786292407.100583,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.68,0,46,697
1786292407.610005,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.58,0,46,697
1786292408.119217,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.58,0,46,697
1786292408.630094,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.00,0,46,697
1786292409.138373,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.00,0,46,697
1786292409.647782,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.90,0,46,697
1786292410.158507,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.90,0,46,697
1786292410.667595,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.92,1,46,14179
1786292411.178574,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.07,0,46,14179
1786292411.688778,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.35,0,47,14179
1786292412.198835,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.35,0,47,14179
1786292412.709193,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.11,0,47,14179
1786292413.239802,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.11,0,47,14179
1786292413.768421,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.05,0,47,14179
1786292414.273830,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.05,0,47,14179
1786292414.811894,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.00,0,47,14179
1786292415.345607,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.00,0,47,14179
1786292415.872549,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.00,0,47,14179
1786292416.403859,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.00,0,47,14179
1786292416.935903,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.14,0,47,14179
1786292417.467684,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.14,0,47,14179
1786292417.986742,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,27.95,0,47,14179
1786292419.913406,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.05,0,47,14179
1786292421.649051,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.24,0,47,14179
1786292422.951423,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.24,0,47,14179
1786292423.547724,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.19,0,47,14179
1786292424.206411,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.05,0,47,14179
1786292425.868527,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.05,0,47,14179
1786292426.540167,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.14,0,47,14179
1786292427.058008,ganymede,Decode_0,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,0,2040,28.14,0,47,14179
