unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785682791.206988,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,28.08
1785682791.206988,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.18
1785682791.707417,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.82
1785682791.707417,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.9
1785682791.707417,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.69
1785682791.707417,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.22
1785682792.207543,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.82
1785682792.207543,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.9
1785682792.207543,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.69
1785682792.207543,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.22
1785682792.708012,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.87
1785682792.708012,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.85
1785682792.708012,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.49
1785682792.708012,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.27
1785682793.208415,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.87
1785682793.208415,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.85
1785682793.208415,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.49
1785682793.208415,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.27
1785682793.708890,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.87
1785682793.708890,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.8
1785682793.708890,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.59
1785682793.708890,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.37
1785682794.209359,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.87
1785682794.209359,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.8
1785682794.209359,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.59
1785682794.209359,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.37
1785682794.709808,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.68
1785682794.709808,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.9
1785682794.709808,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.78
1785682794.709808,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.27
1785682795.210251,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.68
1785682795.210251,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.9
1785682795.210251,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.78
1785682795.210251,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.27
1785682795.710678,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.64
1785682795.710678,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.94
1785682795.710678,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.74
1785682795.710678,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.12
1785682796.211148,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.64
1785682796.211148,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.94
1785682796.211148,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.74
1785682796.211148,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.12
1785682796.711525,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.64
1785682796.711525,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.99
1785682796.711525,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.64
1785682796.711525,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.18
1785682797.211959,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.64
1785682797.211959,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.99
1785682797.211959,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.64
1785682797.211959,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.18
1785682797.712404,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.68
1785682797.712404,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.8
1785682797.712404,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.59
1785682797.712404,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.23
1785682798.212787,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.68
1785682798.212787,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.8
1785682798.212787,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.59
1785682798.212787,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.23
1785682798.713238,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.67
1785682798.713238,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.7
1785682798.713238,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,41.25
1785682798.713238,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.22
1785682799.213547,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.67
1785682799.213547,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.7
1785682799.213547,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,49.88
1785682799.213547,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.22
1785682799.713950,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.62
1785682799.713950,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.7
1785682799.713950,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.37
1785682799.713950,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785682800.214387,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.62
1785682800.214387,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.7
1785682800.214387,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.07
1785682800.214387,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785682800.714528,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.57
1785682800.714528,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.7
1785682800.714528,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.15
1785682800.714528,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.91
1785682801.214988,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.57
1785682801.214988,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.7
1785682801.214988,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.07
1785682801.214988,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.91
1785682801.715424,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.57
1785682801.715424,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.75
1785682801.715424,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.03
1785682801.715424,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.91
1785682802.215546,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.57
1785682802.215546,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.75
1785682802.215546,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.04
1785682802.215546,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.91
1785682802.715979,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.67
1785682802.715979,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.79
1785682802.715979,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.1
1785682802.715979,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785682803.216394,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.67
1785682803.216394,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.79
1785682803.216394,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.14
1785682803.216394,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785682803.716856,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.77
1785682803.716856,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.79
1785682803.716856,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.21
1785682803.716856,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.05
1785682804.217276,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.77
1785682804.217276,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.79
1785682804.217276,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.99
1785682804.217276,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.05
1785682804.717715,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.72
1785682804.717715,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.8
1785682804.717715,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.13
1785682804.717715,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785682805.218105,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.72
1785682805.218105,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.8
1785682805.218105,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.89
1785682805.218105,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785682805.718535,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.52
1785682805.718535,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.75
1785682805.718535,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.1
1785682805.718535,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.16
1785682806.218961,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.52
1785682806.218961,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.75
1785682806.218961,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.88
1785682806.218961,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.16
1785682806.719397,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.57
1785682806.719397,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.65
1785682806.719397,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.05
1785682806.719397,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.21
1785682807.219553,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.57
1785682807.219553,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.65
1785682807.219553,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.86
1785682807.219553,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.21
1785682807.719945,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.48
1785682807.719945,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.75
1785682807.719945,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.06
1785682807.719945,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785682808.220325,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.48
1785682808.220325,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.75
1785682808.220325,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.86
1785682808.220325,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785682808.720509,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.52
1785682808.720509,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.69
1785682808.720509,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.01
1785682808.720509,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.05
1785682809.220922,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.52
1785682809.220922,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.69
1785682809.220922,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.79
1785682809.220922,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.05
1785682809.721216,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.51
1785682809.721216,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.59
1785682809.721216,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.15
1785682809.721216,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.1
1785682810.221629,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.51
1785682810.221629,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.59
1785682810.221629,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.0
1785682810.221629,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.1
1785682810.722015,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.56
1785682810.722015,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.59
1785682810.722015,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.09
1785682810.722015,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.24
1785682811.222434,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.56
1785682811.222434,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.59
1785682811.222434,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.97
1785682811.222434,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.24
1785682811.722509,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.57
1785682811.722509,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.59
1785682811.722509,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.12
1785682811.722509,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.19
1785682812.222905,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.57
1785682812.222905,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.59
1785682812.222905,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.97
1785682812.222905,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.19
1785682812.723299,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.48
1785682812.723299,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.64
1785682812.723299,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.04
1785682812.723299,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.05
1785682813.223594,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.48
1785682813.223594,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.64
1785682813.223594,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.88
1785682813.223594,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.05
1785682813.724015,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.52
1785682813.724015,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.74
1785682813.724015,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.98
1785682813.724015,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.1
1785682814.224434,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.52
1785682814.224434,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.74
1785682814.224434,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.92
1785682814.224434,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.1
1785682814.724505,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.47
1785682814.724505,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.74
1785682814.724505,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.06
1785682814.724505,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.05
1785682815.224899,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.47
1785682815.224899,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.74
1785682815.224899,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.94
1785682815.224899,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.05
1785682815.725298,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.86
1785682815.725298,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.78
1785682815.725298,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.06
1785682815.725298,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.05
1785682816.225509,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.86
1785682816.225509,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.78
1785682816.225509,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.96
1785682816.225509,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.05
1785682816.725629,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.86
1785682816.725629,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.78
1785682816.725629,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.02
1785682816.725629,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.05
1785682817.226030,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.86
1785682817.226030,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.78
1785682817.226030,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.89
1785682817.226030,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.05
1785682817.726420,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.57
1785682817.726420,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.64
1785682817.726420,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.99
1785682817.726420,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.95
1785682818.226842,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.57
1785682818.226842,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.64
1785682818.226842,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.0
1785682818.226842,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.95
1785682818.727285,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.57
1785682818.727285,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.64
1785682818.727285,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.06
1785682818.727285,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.85
1785682819.227514,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.57
1785682819.227514,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.64
1785682819.227514,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.08
1785682819.227514,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.85
1785682819.727898,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.47
1785682819.727898,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.59
1785682819.727898,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.16
1785682819.727898,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.8
1785682820.228284,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.47
1785682820.228284,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.59
1785682820.228284,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.97
1785682820.228284,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.8
1785682820.728707,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.37
1785682820.728707,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.64
1785682820.728707,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.91
1785682820.728707,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.8
1785682821.229125,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.37
1785682821.229125,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.64
1785682821.229125,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.92
1785682821.229125,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.8
1785682821.729504,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.38
1785682821.729504,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.64
1785682821.729504,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.94
1785682821.729504,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.75
1785682822.229605,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.38
1785682822.229605,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.64
1785682822.229605,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.0
1785682822.229605,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.75
1785682822.729989,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.47
1785682822.729989,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.74
1785682822.729989,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.0
1785682822.729989,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.14
1785682823.230409,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.47
1785682823.230409,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.74
1785682823.230409,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.1
1785682823.230409,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.14
1785682823.730829,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.47
1785682823.730829,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.74
1785682823.730829,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.93
1785682823.730829,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.19
1785682824.231227,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.47
1785682824.231227,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.74
1785682824.231227,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.87
1785682824.231227,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.19
1785682824.731617,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.33
1785682824.731617,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.54
1785682824.731617,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.72
1785682824.731617,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.9
1785682825.232024,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.33
1785682825.232024,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.54
1785682825.232024,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.91
1785682825.232024,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.9
1785682825.732442,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,29.38
