endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D1,59,184422.206013476,1788006062.6779344,1788006062.8192396,0.14130504100467078,False,
P0,59,184422.206013476,1788006062.67941,1788006062.8265786,0.1471685059950687,False,
P1,59,184422.206013476,1788006062.6773553,1788006062.8230352,0.145679701003246,False,
D0,60,184423.206013476,1788006063.676837,1788006063.8338623,0.15702520700870082,False,
D1,60,184423.206013476,1788006063.6787953,1788006063.8230536,0.14425849000690505,False,
P0,60,184423.206013476,1788006063.6779423,1788006063.8270037,0.1490611860062927,False,
P1,60,184423.206013476,1788006063.6773615,1788006063.8303711,0.15300932500394993,False,
D0,61,184424.206013476,1788006064.6768281,1788006064.8279805,0.1511524170055054,False,
D1,61,184424.206013476,1788006064.6790695,1788006064.8314855,0.15241579702706076,False,
P0,61,184424.206013476,1788006064.6779401,1788006064.8230076,0.14507965798838995,False,
P1,61,184424.206013476,1788006064.6773572,1788006064.8100078,0.13265050400514156,False,
D0,62,184425.206013476,1788006065.6768553,1788006065.7539892,0.07713398200576194,False,
D1,62,184425.206013476,1788006065.6787047,1788006065.7940276,0.11532295501092449,False,
P0,62,184425.206013476,1788006065.6794631,1788006065.800819,0.12135536500136368,False,
P1,62,184425.206013476,1788006065.68054,1788006065.803862,0.12332183099351823,False,
D0,63,184426.206013476,1788006066.678078,1788006066.8333776,0.1552995920064859,False,
D1,63,184426.206013476,1788006066.6790476,1788006066.8300066,0.15095872301026247,False,
P0,63,184426.206013476,1788006066.6773615,1788006066.821763,0.14440132799791172,False,
P1,63,184426.206013476,1788006066.6768274,1788006066.8264034,0.1495761109981686,False,
D0,64,184427.206013476,1788006067.6768239,1788006067.7713718,0.09454815997742116,False,
D1,64,184427.206013476,1788006067.678879,1788006067.8090177,0.13013849599519745,False,
P0,64,184427.206013476,1788006067.67781,1788006067.8059218,0.12811140099074692,False,
P1,64,184427.206013476,1788006067.6773102,1788006067.8111556,0.13384453798062168,False,
D0,65,184428.206013476,1788006068.6779258,1788006068.7377353,0.05980940198060125,False,
D1,65,184428.206013476,1788006068.6768289,1788006068.792591,0.11576210099156015,False,
P0,65,184428.206013476,1788006068.677367,1788006068.7646954,0.08732809399953112,False,
P1,65,184428.206013476,1788006068.6795673,1788006068.7965436,0.11697590700350702,False,
D0,66,184429.206013476,1788006069.6784487,1788006069.8342505,0.15580138101358898,False,
D1,66,184429.206013476,1788006069.6798637,1788006069.8285205,0.1486562890058849,False,
P0,66,184429.206013476,1788006069.6773603,1788006069.8314738,0.154112950025592,False,
P1,66,184429.206013476,1788006069.6768308,1788006069.8253443,0.1485134419926908,False,
D0,67,184430.206013476,1788006070.67799,1788006070.7646039,0.08661426100297831,False,
D1,67,184430.206013476,1788006070.6774204,1788006070.8062363,0.12881568798911758,False,
P0,67,184430.206013476,1788006070.6795342,1788006070.8032455,0.1237113070092164,False,
P1,67,184430.206013476,1788006070.6768253,1788006070.7860851,0.10926008998649195,False,
