window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error,proxy_arrival_unix_ns,client_to_proxy_ms,prefill_metric_unix_ns,prefill_metric_age_ms,prefill_running,prefill_running_source,prefill_waiting,prefill_waiting_source,prefill_waiting_growth_per_s,prefill_kv_cache_usage,prefill_proxy_inflight,decode_proxy_inflight,decode_metric_unix_ns,decode_metric_age_ms,decode_running,decode_waiting,decode_waiting_growth_per_s,decode_kv_cache_usage
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,358,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00358-c3486d34003a,f03e56a1b7b94bebb7ae9cc482b2a362,e991654d02b9487b,1785511382697296130,1785511382697965928,1785511382700318208,1785511382708027630,1785511382759582080,1785511383435000796,0.669798,2.35228,3.022078,59.263872,21.787700516129032,734.682588,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00358-c3486d34003a,success,False,False,0,1,12337,,1785511382700318208,0.0,1785511382487830365,212.487843,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511382487830365,212.487843,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,359,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00359-6e77d9982ee5,a4218a9d037d4a18b5ecb5fc7ea90a19,fcaca9e0f39846cc,1785511382797296130,1785511382798134144,1785511382800831318,1785511382808669366,1785511382868403292,1785511383543487253,0.838014,2.697174,3.535188,67.571974,21.77690196774194,742.655935,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00359-6e77d9982ee5,success,False,False,0,1,12337,,1785511382800831318,0.0,1785511382487830365,313.000953,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511382487830365,313.000953,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,360,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00360-5cf8f2f1158f,5238f0062ebd4a5899c5e895fde9cbfc,adb9f19d6cc44f89,1785511382897296130,1785511382899329085,1785511382901923722,1785511382911587676,1785511382977310316,1785511383651967287,2.032955,2.594637,4.627592,75.386594,21.763128096774192,750.043565,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00360-5cf8f2f1158f,success,False,False,0,1,12337,,1785511382901923722,0.0,1785511382487830365,414.093357,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511382487830365,414.093357,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,361,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00361-0ea37a47f0e2,037963bc395546689c9f08645ac97b05,ae2c6230be3040b3,1785511382997296130,1785511382999093713,1785511383001076954,1785511383011055096,1785511383064925079,1785511383740116958,1.797583,1.983241,3.780824,63.848125,21.780383193548385,739.040004,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00361-0ea37a47f0e2,success,False,False,0,1,12335,,1785511383001076954,0.0,1785511382989609924,11.46703,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511382989609924,11.46703,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,362,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00362-def554e69dcf,2a07b065752c4248af55dc2696185220,15c8cf0ba7d14995,1785511383097296130,1785511383097788712,1785511383100430097,1785511383109846387,1785511383173371689,1785511383848508038,0.492582,2.641385,3.133967,72.941592,21.778591903225806,748.077941,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00362-def554e69dcf,success,False,False,0,1,12368,,1785511383100430097,0.0,1785511382989609924,110.820173,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511382989609924,110.820173,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,363,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00363-93b095e22635,a4267a83c364416f8e96931e7a7593ca,fe4a620039ce4b00,1785511383197296130,1785511383197523513,1785511383199965574,1785511383207659590,1785511383261750120,1785511383936700945,0.227383,2.442061,2.669444,61.784546,21.772607258064518,736.735371,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00363-93b095e22635,success,False,False,0,1,12337,,1785511383199965574,0.0,1785511382989609924,210.35565,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511382989609924,210.35565,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,364,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00364-beeb9198ba0b,6bf41d8281b54973ae511df0cd8fb96b,005e2b3faec14287,1785511383297296130,1785511383298052979,1785511383300734068,1785511383308750783,1785511383370875068,1785511384045762524,0.756849,2.681089,3.437938,70.141,21.770563096774193,745.028456,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00364-beeb9198ba0b,success,False,False,0,1,12336,,1785511383300734068,0.0,1785511382989609924,311.124144,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511382989609924,311.124144,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,365,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00365-a3af46a3dfaa,049bb150fbad4c649ea653839b284c5c,7de40260278c4b7a,1785511383397296130,1785511383397910589,1785511383400193016,1785511383407698743,1785511383458505531,1785511384133529987,0.614459,2.282427,2.896886,58.312515,21.774982451612903,733.336971,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00365-a3af46a3dfaa,success,False,False,0,1,12336,,1785511383400193016,0.0,1785511382989609924,410.583092,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511382989609924,410.583092,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,366,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00366-ea47d0a84efe,32501121d640460bbb7b3627a5eb30e2,c0d08bc95d454ffc,1785511383497296130,1785511383498765228,1785511383501242867,1785511383514502089,1785511383567607826,1785511384242762775,1.469098,2.477639,3.946737,66.364959,21.779191903225804,741.519908,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00366-ea47d0a84efe,success,False,False,0,1,12336,,1785511383501242867,0.0,1785511383491993978,9.248889,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511383491993978,9.248889,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,367,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00367-202e1a57e89b,9ddd32853950429683eb4999a26e79fa,aef2bb10b5224b8b,1785511383597296130,1785511383598713556,1785511383600868698,1785511383610178517,1785511383676244003,1785511384351417229,1.417426,2.155142,3.572568,75.375305,21.779781483870966,750.548531,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00367-202e1a57e89b,success,False,False,0,1,12336,,1785511383600868698,0.0,1785511383491993978,108.87472,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511383491993978,108.87472,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,368,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00368-a8e4e89bb16b,33d55c3494fd4005b8bc3aa996dd67f6,3fec0a8c68154e17,1785511383697296130,1785511383697367987,1785511383699098476,1785511383705886084,1785511383764200192,1785511384439330875,0.071857,1.730489,1.802346,65.101716,21.77840912903226,740.232399,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00368-a8e4e89bb16b,success,False,False,0,1,12358,,1785511383699098476,0.0,1785511383491993978,207.104498,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511383491993978,207.104498,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,369,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00369-68366dae4f0b,27d9b1b96fea47e68954e00b53c4922f,003202631d86457c,1785511383797296130,1785511383799463656,1785511383803093471,1785511383809808897,1785511383872281250,1785511384547964840,2.167526,3.629815,5.797341,69.187779,21.796244838709676,744.871369,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00369-68366dae4f0b,success,False,False,0,1,12336,,1785511383803093471,0.0,1785511383491993978,311.099493,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511383491993978,311.099493,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,370,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00370-5cf2846d9582,234d5f8b17374be4b88b6fcc66ae8caf,758bd8eb9d6542c8,1785511383897296130,1785511383897532785,1785511383900031193,1785511383907636499,1785511383960191502,1785511384635760787,0.236655,2.498408,2.735063,60.160309,21.792557580645163,735.729594,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00370-5cf2846d9582,success,False,False,0,1,12410,,1785511383900031193,0.0,1785511383491993978,408.037215,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511383491993978,408.037215,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,371,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00371-a9806552db8f,5038ed7de4564eaa9e627ced6fc6bdda,dd3bd5d4a98f476e,1785511383997296130,1785511383998030153,1785511384000122310,1785511384013320037,1785511384069064801,1785511384744407920,0.734023,2.092157,2.82618,68.942491,21.785261903225805,744.28561,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00371-a9806552db8f,success,False,False,0,1,12337,,1785511384000122310,0.0,1785511383992631058,7.491252,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511383992631058,7.491252,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,372,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00372-8b17d89411a9,c5ed23778d4e4f3e83333fc4ec87f6ee,ad6308ac440948e4,1785511384097296130,1785511384097880720,1785511384099871783,1785511384106960428,1785511384157696302,1785511384832585224,0.58459,1.991063,2.575653,57.824519,21.770610387096774,732.713441,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00372-8b17d89411a9,success,False,False,0,1,12337,,1785511384099871783,0.0,1785511383992631058,107.240725,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511383992631058,107.240725,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,373,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00373-4bccb16dcc44,a083c93b15df42abb0da07348faadeb6,5b914f9692d34344,1785511384197296130,1785511384197815071,1785511384200021756,1785511384207377910,1785511384267735180,1785511384941790691,0.518941,2.206685,2.725626,67.713424,21.743726161290322,741.768935,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00373-4bccb16dcc44,success,False,False,0,1,12376,,1785511384200021756,0.0,1785511383992631058,207.390698,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511383992631058,207.390698,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,374,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00374-6d473eebce62,71b72f92315747eea989168af1dbfb33,bf8576f3c7754a20,1785511384297296130,1785511384298419143,1785511384300533100,1785511384310318327,1785511384375486092,1785511385050430254,1.123013,2.113957,3.23697,74.952992,21.772392322580647,749.897154,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00374-6d473eebce62,success,False,False,0,1,12336,,1785511384300533100,0.0,1785511383992631058,307.902042,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511383992631058,307.902042,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,375,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00375-57d3cd5693a4,cbcde13bbdf942f8b9d70d99c37e58b1,3ce29f002c26402b,1785511384397296130,1785511384397453811,1785511384399127359,1785511384417976021,1785511384484320779,1785511385163428472,0.157681,1.673548,1.831229,85.19342,21.906699774193548,764.301113,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00375-57d3cd5693a4,success,False,False,0,1,12337,,1785511384399127359,0.0,1785511383992631058,406.496301,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511383992631058,406.496301,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,376,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00376-32a002466e19,7647c97f4716496699c73f9aa6dfd8f8,933ae73f21c34c2c,1785511384497296130,1785511384498231562,1785511384500453672,1785511384515675519,1785511384571978110,1785511385247311384,0.935432,2.22211,3.157542,71.524438,21.784944322580643,746.857712,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00376-32a002466e19,success,False,False,0,1,12337,,1785511384500453672,0.0,1785511384494858665,5.595007,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511384494858665,5.595007,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,377,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00377-13f4d2b36ff9,f306046ddc9d45cbb5fa3559993c3de4,0274b989a1bb4ef7,1785511384597296130,1785511384598224759,1785511384600740733,1785511384608312033,1785511384659532116,1785511385334633258,0.928629,2.515974,3.444603,58.791383,21.777456193548385,733.892525,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00377-13f4d2b36ff9,success,False,False,0,1,12383,,1785511384600740733,0.0,1785511384494858665,105.882068,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511384494858665,105.882068,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,378,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00378-c6da6b54e1e7,a53a6572d30f4aaba7254196adb4277a,c5374cfd26a446d6,1785511384697296130,1785511384698373021,1785511384700795894,1785511384708702676,1785511384768248432,1785511385443568618,1.076891,2.422873,3.499764,67.452538,21.784522129032258,742.772724,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00378-c6da6b54e1e7,success,False,False,0,1,12337,,1785511384700795894,0.0,1785511384494858665,205.937229,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511384494858665,205.937229,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,379,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00379-04acb52a8919,4811a60ba5714ac387f53ed142e3d7ac,ce1a97a1c99b4ecb,1785511384797296130,1785511384797737487,1785511384800078331,1785511384807883544,1785511384877499235,1785511385552107347,0.441357,2.340844,2.782201,77.420904,21.761552000000002,752.029016,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00379-04acb52a8919,success,False,False,0,1,12392,,1785511384800078331,0.0,1785511384494858665,305.219666,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511384494858665,305.219666,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,380,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00380-d07e4f5eb3dd,f839571b5f854480bb72bdb48fd49b1b,faa5585af9574e12,1785511384897296130,1785511384898953456,1785511384901585679,1785511384909038669,1785511384965422281,1785511385640848599,1.657326,2.632223,4.289549,63.836602,21.787945741935484,739.26292,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00380-d07e4f5eb3dd,success,False,False,0,1,12404,,1785511384901585679,0.0,1785511384494858665,406.727014,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511384494858665,406.727014,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,381,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00381-f7a641d15464,5c700d532a834b6ab0adf330bfa8fbee,b00cc154c8e14dc3,1785511384997296130,1785511384997695140,1785511385000211450,1785511385017436011,1785511385074459538,1785511385749307261,0.39901,2.51631,2.91532,74.248088,21.769281387096772,749.095811,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00381-f7a641d15464,success,False,False,0,1,12338,,1785511385000211450,0.0,1785511384996744416,3.467034,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511384996744416,3.467034,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,382,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00382-ce165ab78d40,c1204825ed574b49971f1c3117d88484,51d4a79c2904469a,1785511385097296130,1785511385097467708,1785511385099862938,1785511385107361734,1785511385163767136,1785511385837648353,0.171578,2.39523,2.566808,63.904198,21.738103774193547,737.785415,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00382-ce165ab78d40,success,False,False,0,1,12337,,1785511385099862938,0.0,1785511384996744416,103.118522,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511384996744416,103.118522,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,383,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00383-adba7bc12cc9,292df871293d41a5893bf9e65cb9a0a5,e9ef351f95ed4e9a,1785511385197296130,1785511385197671509,1785511385200699209,1785511385208449821,1785511385271142304,1785511385946131405,0.375379,3.0277,3.403079,70.443095,21.773841967741937,745.432196,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00383-adba7bc12cc9,success,False,False,0,1,12337,,1785511385200699209,0.0,1785511384996744416,203.954793,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511384996744416,203.954793,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,384,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00384-fb2eb90ec2d0,d544157478914c2089a3896161566e70,b278cbad05404d96,1785511385297296130,1785511385298271411,1785511385300823407,1785511385308481291,1785511385358857690,1785511386034089468,0.975281,2.551996,3.527277,58.034283,21.781670258064516,733.266061,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00384-fb2eb90ec2d0,success,False,False,0,1,12369,,1785511385300823407,0.0,1785511384996744416,304.078991,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511384996744416,304.078991,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,385,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00385-00c0a6ef2387,4b0f3f79549e40cba0c58989af341029,450ebff12f7e40a2,1785511385397296130,1785511385398914832,1785511385401111836,1785511385408902191,1785511385467556636,1785511386142947499,1.618702,2.197004,3.815706,66.4448,21.786802032258063,741.835663,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00385-00c0a6ef2387,success,False,False,0,1,12337,,1785511385401111836,0.0,1785511384996744416,404.36742,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511384996744416,404.36742,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,386,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00386-5f20fdcdb1ef,28906fcb5a72442aab5068003ff25163,3f2794c1de4d43e1,1785511385497296130,1785511385499242098,1785511385501610329,1785511385520966115,1785511385576024880,1785511386251029924,1.945968,2.368231,4.314199,74.414551,21.774356258064515,749.419595,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00386-5f20fdcdb1ef,success,False,False,0,1,12337,,1785511385501610329,0.0,1785511385499107339,2.50299,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511385499107339,2.50299,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,387,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00387-1bb66de45daa,7314d6eca8df482f8cacde75bcdb7ea3,da975210495b48af,1785511385597296130,1785511385598306180,1785511385600374336,1785511385607570853,1785511385664224578,1785511386339307525,1.01005,2.068156,3.078206,63.850242,21.776869258064515,738.933189,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00387-1bb66de45daa,success,False,False,0,1,12339,,1785511385600374336,0.0,1785511385499107339,101.266997,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511385499107339,101.266997,7.0,0.0,0.0,0.00499508060243703
