unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789093294,D1,23.0049375,1500,16
1789093295,D1,23.222625,1500,16
1789093296,D1,23.339294117647057,1500,17
1789093297,D1,23.310823529411763,1500,17
1789093298,D1,23.127882352941175,1500,17
1789093299,D1,22.938647058823527,1500,17
1789093300,D1,22.99325,1500,16
1789093301,D1,23.07375,1500,16
1789093302,D1,23.091133333333335,1500,15
1789093303,D1,23.063533333333332,1500,15
1789093304,D1,22.9944,1500,15
1789093305,D1,22.904066666666665,1500,15
1789093306,D1,22.978933333333334,1500,15
1789093307,D1,23.0716,1500,15
1789093308,D1,23.078666666666667,1500,15
1789093309,D1,23.171733333333332,1500,15
1789093310,D1,23.119533333333333,1500,15
1789093311,D1,23.005466666666667,1500,15
1789093312,D1,23.0938,1500,15
1789093313,D1,23.101533333333336,1500,15
1789093314,D1,23.000133333333334,1500,15
1789093315,D1,22.954866666666664,1500,15
1789093316,D1,23.051866666666665,1500,15
1789093317,D1,23.097133333333336,1500,15
1789093318,D1,23.026,1500,15
1789093319,D1,23.026,1500,15
1789093320,D1,23.000133333333334,1500,15
1789093321,D1,22.9162,1500,15
1789093322,D1,22.906866666666666,1500,15
1789093323,D1,22.9908,1500,15
1789093324,D1,23.0132,1500,15
1789093325,D1,23.01666666666667,1500,15
1789093326,D1,23.1102,1500,15
1789093327,D1,23.0102,1500,15
1789093328,D1,22.857866666666666,1500,15
1789093329,D1,22.96793333333333,1500,15
1789093330,D1,23.061933333333332,1500,15
1789093331,D1,23.014533333333333,1500,15
1789093332,D1,22.983,1500,15
1789093333,D1,22.9702,1500,15
1789093334,D1,22.935,1500,15
1789093335,D1,22.960866666666664,1500,15
1789093336,D1,23.0448,1500,15
1789093337,D1,23.08,1500,15
1789093338,D1,23.054133333333333,1500,15
1789093339,D1,23.020333333333333,1500,15
1789093340,D1,23.174733333333336,1500,15
1789093341,D1,23.291133333333335,1500,15
1789093342,D1,23.17835294117647,1500,17
1789093343,D1,23.033882352941177,1500,17
1789093344,D1,23.1335,1500,16
1789093345,D1,23.417764705882355,1500,17
1789093346,D1,23.085529411764707,1500,17
1789093347,D1,22.96275,1500,16
1789093348,D1,23.11726666666667,1500,15
1789093349,D1,23.124,1500,15
1789093350,D1,23.08,1500,15
1789093351,D1,23.130399999999998,1500,15
1789093352,D1,23.2946,1500,15
1789093353,D1,23.32633333333333,1500,15
1789093354,D1,23.168266666666664,1500,15
1789093355,D1,23.064666666666668,1500,15
1789093356,D1,23.235666666666667,1500,15
1789093357,D1,23.300666666666665,1500,15
1789093358,D1,23.1136,1500,15
1789093359,D1,23.139333333333333,1500,15
1789093360,D1,23.382,1500,15
1789093361,D1,23.333333333333336,1500,15
1789093362,D1,23.0748,1500,15
1789093363,D1,22.9486,1500,15
1789093364,D1,22.97771428571429,1500,14
1789093365,D1,22.993333333333332,1500,15
1789093366,D1,23.027874999999998,1500,16
1789093367,D1,22.999,1500,15
1789093368,D1,22.915714285714284,1500,14
1789093369,D1,22.8806875,1500,16
1789093370,D1,22.89633333333333,1500,15
1789093371,D1,22.9465,1500,14
1789093372,D1,22.994,1500,15
1789093373,D1,23.026,1500,16
1789093374,D1,23.012285714285714,1500,14
1789093375,D1,22.994,1500,15
1789093376,D1,23.009666666666668,1500,15
1789093377,D1,22.9485625,1500,16
1789093378,D1,22.903142857142857,1500,14
1789093379,D1,22.964666666666666,1500,15
1789093380,D1,23.042333333333332,1500,15
1789093381,D1,23.076666666666664,1500,15
1789093382,D1,23.08,1500,15
1789093383,D1,23.078,1500,15
1789093384,D1,23.058,1500,15
1789093385,D1,23.058333333333334,1500,15
1789093386,D1,23.10666666666667,1500,15
1789093387,D1,23.0136875,1500,16
1789093388,D1,22.9965,1500,16
1789093389,D1,23.209625,1500,16
1789093390,D1,23.197647058823527,1500,17
1789093391,D1,23.128823529411765,1500,17
1789093392,D1,23.2415625,1500,16
1789093393,D1,23.154647058823528,1500,17
1789093394,D1,23.087625,1500,16
1789093395,D1,23.239562499999998,1500,16
1789093396,D1,23.134666666666668,1500,15
1789093397,D1,22.970666666666666,1500,15
1789093398,D1,23.127,1500,15
1789093399,D1,23.2885625,1500,16
1789093400,D1,23.145,1500,15
1789093401,D1,23.147000000000002,1500,15
1789093402,D1,23.489,1500,15
1789093403,D1,23.4545,1500,16
1789093404,D1,23.22,1500,15
1789093405,D1,23.01,1500,15
1789093406,D1,23.058666666666667,1500,15
1789093407,D1,23.245866666666664,1500,15
1789093408,D1,23.304199999999998,1500,15
1789093409,D1,23.2555625,1500,16
1789093410,D1,23.145,1500,15
1789093411,D1,22.950666666666667,1500,15
1789093412,D1,22.886,1500,15
1789093413,D1,22.92975,1500,16
1789093414,D1,23.044,1500,15
1789093415,D1,23.065666666666665,1500,15
1789093416,D1,23.113266666666664,1500,15
1789093417,D1,23.323,1500,16
1789093418,D1,23.26757142857143,1500,14
1789093419,D1,23.1136875,1500,16
1789093420,D1,23.054133333333333,1500,15
1789093421,D1,23.111,1500,15
1789093422,D1,23.42406666666667,1500,15
1789093423,D1,23.2716875,1500,16
1789093424,D1,23.123333333333335,1500,15
1789093425,D1,22.993666666666666,1500,15
1789093426,D1,22.929,1500,15
1789093427,D1,22.954866666666664,1500,15
1789093428,D1,23.077733333333335,1500,15
1789093429,D1,23.189687499999998,1500,16
1789093430,D1,23.08566666666667,1500,15
1789093431,D1,22.9846,1500,15
1789093432,D1,22.989,1500,15
1789093433,D1,23.026333333333334,1500,15
1789093434,D1,23.1275,1500,16
1789093435,D1,23.103,1500,16
1789093436,D1,23.083235294117646,1500,17
1789093437,D1,23.140875,1500,16
1789093438,D1,23.114,1500,17
1789093439,D1,23.24952941176471,1500,17
1789093440,D1,23.40875,1500,16
1789093441,D1,23.2565625,1500,16
1789093442,D1,23.27675,1500,16
1789093443,D1,23.2234,1500,15
1789093444,D1,23.043666666666667,1500,15
1789093445,D1,22.967,1500,15
1789093446,D1,22.969125,1500,16
1789093447,D1,23.0456,1500,15
1789093448,D1,23.040357142857143,1500,14
1789093449,D1,22.998250000000002,1500,16
1789093450,D1,23.015666666666668,1500,15
1789093451,D1,22.949,1500,15
1789093452,D1,22.881,1500,15
1789093453,D1,22.881,1500,15
1789093454,D1,22.917,1500,16
1789093455,D1,23.115928571428572,1500,14
1789093456,D1,23.329625,1500,16
1789093457,D1,23.191,1500,15
1789093458,D1,23.059,1500,14
1789093459,D1,23.086375,1500,16
1789093460,D1,23.1578,1500,15
1789093461,D1,23.066000000000003,1500,15
1789093462,D1,22.94,1500,15
1789093463,D1,22.938333333333333,1500,15
1789093464,D1,23.078666666666667,1500,15
1789093465,D1,23.303,1500,15
1789093466,D1,23.112333333333332,1500,15
1789093467,D1,23.071875,1500,16
1789093468,D1,23.289285714285715,1500,14
1789093469,D1,23.414,1500,16
1789093470,D1,23.365333333333336,1500,15
1789093471,D1,23.187333333333335,1500,15
1789093472,D1,23.026,1500,15
1789093473,D1,23.026,1500,15
1789093474,D1,23.09875,1500,16
1789093475,D1,23.22,1500,14
1789093476,D1,23.268666666666665,1500,15
1789093477,D1,23.3356875,1500,16
1789093478,D1,23.241285714285713,1500,14
1789093479,D1,23.220333333333333,1500,15
1789093480,D1,23.317,1500,16
1789093481,D1,23.252333333333333,1500,15
1789093482,D1,23.143625,1500,16
1789093483,D1,23.177705882352942,1500,17
1789093484,D1,23.105470588235296,1500,17
1789093485,D1,23.056625,1500,16
1789093486,D1,23.157,1500,17
1789093487,D1,23.124882352941174,1500,17
1789093488,D1,23.06,1500,15
1789093489,D1,23.0733125,1500,16
1789093490,D1,23.129,1500,15
1789093491,D1,23.111,1500,15
1789093492,D1,23.165625,1500,16
1789093493,D1,23.349,1500,15
1789093494,D1,23.22,1500,15
1789093495,D1,23.1019375,1500,16
1789093496,D1,23.301,1500,15
1789093497,D1,23.26833333333333,1500,15
1789093498,D1,23.135624999999997,1500,16
1789093499,D1,23.333333333333332,1500,15
1789093500,D1,23.381333333333334,1500,15
1789093501,D1,23.265625,1500,16
1789093502,D1,23.398,1500,15
1789093503,D1,23.415333333333333,1500,15
1789093504,D1,23.231375,1500,16
1789093505,D1,23.111,1500,15
1789093506,D1,23.30333333333333,1500,15
1789093507,D1,23.295733333333335,1500,15
1789093508,D1,23.146625,1500,16
1789093509,D1,23.342666666666666,1500,15
1789093510,D1,23.387333333333334,1500,15
1789093511,D1,23.263333333333332,1500,15
1789093512,D1,23.3069375,1500,16
1789093513,D1,23.146666666666665,1500,15
1789093514,D1,23.084666666666667,1500,15
1789093515,D1,23.054866666666666,1500,15
1789093516,D1,23.0739375,1500,16
1789093517,D1,23.288333333333334,1500,15
1789093518,D1,23.2394,1500,15
1789093519,D1,23.1019375,1500,16
1789093520,D1,23.285,1500,15
1789093521,D1,23.2394,1500,15
1789093522,D1,23.0125625,1500,16
1789093523,D1,23.015333333333334,1500,15
1789093524,D1,23.08,1500,15
1789093525,D1,23.043599999999998,1500,15
1789093526,D1,23.077875,1500,16
1789093527,D1,23.2452,1500,15
1789093528,D1,23.1703125,1500,16
1789093529,D1,23.020812499999998,1500,16
1789093530,D1,23.02470588235294,1500,17
1789093531,D1,23.134999999999998,1500,16
1789093532,D1,23.24229411764706,1500,17
1789093533,D1,23.154823529411765,1500,17
1789093534,D1,23.098,1500,15
1789093535,D1,23.11975,1500,16
1789093536,D1,23.1612,1500,15
1789093537,D1,23.2932,1500,15
1789093538,D1,23.21875,1500,16
1789093539,D1,23.180799999999998,1500,15
1789093540,D1,23.3226,1500,15
1789093541,D1,23.225199999999997,1500,15
1789093542,D1,23.059749999999998,1500,16
1789093543,D1,23.0844,1500,15
1789093544,D1,23.2128,1500,15
1789093545,D1,23.2105625,1500,16
1789093546,D1,23.2042,1500,15
1789093547,D1,23.319,1500,15
1789093548,D1,23.23125,1500,16
1789093549,D1,23.174799999999998,1500,15
1789093550,D1,23.336199999999998,1500,15
1789093551,D1,23.270599999999998,1500,15
1789093552,D1,23.1125,1500,16
1789093553,D1,23.1218,1500,15
1789093554,D1,23.177,1500,15
1789093555,D1,23.124499999999998,1500,16
1789093556,D1,23.095399999999998,1500,15
1789093557,D1,23.183,1500,15
1789093558,D1,23.118,1500,15
1789093559,D1,22.97,1500,16
1789093560,D1,22.996,1500,15
1789093561,D1,23.1188,1500,15
1789093562,D1,23.124499999999998,1500,16
1789093563,D1,23.1122,1500,15
1789093564,D1,23.264200000000002,1500,15
1789093565,D1,23.260333333333335,1500,15
1789093566,D1,23.09825,1500,16
1789093567,D1,23.0762,1500,15
1789093568,D1,23.151,1500,15
1789093569,D1,23.12825,1500,16
1789093570,D1,23.093,1500,15
1789093571,D1,23.225666666666665,1500,15
1789093572,D1,23.2705,1500,16
1789093573,D1,23.2218,1500,15
1789093574,D1,23.27775,1500,16
1789093575,D1,23.189625,1500,16
1789093576,D1,23.05464705882353,1500,17
1789093577,D1,23.132058823529412,1500,17
1789093578,D1,23.2205,1500,16
1789093579,D1,23.094176470588234,1500,17
1789093580,D1,22.96623529411765,1500,17
1789093581,D1,22.956625000000003,1500,16
1789093582,D1,22.989,1500,15
1789093583,D1,23.075,1500,14
1789093584,D1,23.075,1500,14
1789093585,D1,23.092142857142857,1500,14
1789093586,D1,23.123,1500,14
1789093587,D1,23.14014285714286,1500,14
1789093588,D1,23.152538461538462,1500,13
1789093589,D1,23.105857142857143,1500,14
1789093590,D1,23.092142857142857,1500,14
1789093591,D1,23.157642857142857,1500,14
1789093592,D1,23.3375,1500,14
1789093593,D1,23.549,1500,13
1789093594,D1,23.464,1500,14
1789093595,D1,23.226714285714287,1500,14
1789093596,D1,23.075,1500,14
1789093597,D1,23.075,1500,14
1789093598,D1,23.044846153846155,1500,13
1789093599,D1,22.957714285714285,1500,14
1789093600,D1,22.95585714285714,1500,14
1789093601,D1,23.051785714285714,1500,14
1789093602,D1,23.22157142857143,1500,14
1789093603,D1,23.46769230769231,1500,13
1789093604,D1,23.498428571428573,1500,14
1789093605,D1,23.245333333333335,1500,15
1789093606,D1,23.112,1500,16
1789093607,D1,23.13705882352941,1500,17
1789093608,D1,23.208058823529413,1500,17
1789093609,D1,23.225470588235297,1500,17
1789093610,D1,23.141000000000002,1500,18
1789093611,D1,23.074764705882355,1500,17
1789093612,D1,23.172176470588237,1500,17
1789093613,D1,23.410999999999998,1500,15
1789093614,D1,23.33325,1500,16
1789093615,D1,23.082461538461537,1500,13
1789093616,D1,22.929,1500,14
1789093617,D1,22.94742857142857,1500,14
1789093618,D1,23.013571428571428,1500,14
1789093619,D1,23.131571428571426,1500,14
1789093620,D1,23.177692307692308,1500,13
1789093621,D1,23.085142857142856,1500,14
1789093622,D1,23.047,1500,14
1789093623,D1,23.09557142857143,1500,14
1789093624,D1,23.10242857142857,1500,14
1789093625,D1,23.037692307692307,1500,13
1789093626,D1,22.99857142857143,1500,14
1789093627,D1,23.047,1500,14
1789093628,D1,23.11657142857143,1500,14
1789093629,D1,23.213571428571427,1500,14
1789093630,D1,23.212846153846154,1500,13
1789093631,D1,23.060857142857145,1500,14
1789093632,D1,22.99857142857143,1500,14
1789093633,D1,23.06542857142857,1500,14
1789093634,D1,23.076428571428572,1500,14
1789093635,D1,22.967153846153845,1500,13
1789093636,D1,22.90157142857143,1500,14
1789093637,D1,22.9478125,1500,16
1789093638,D1,22.950400000000002,1500,15
1789093639,D1,22.947235294117647,1500,17
1789093640,D1,23.01823529411765,1500,17
1789093641,D1,23.022277777777777,1500,18
1789093642,D1,22.94323529411765,1500,17
1789093643,D1,22.915,1500,17
1789093644,D1,23.07476470588235,1500,17
1789093645,D1,23.2186,1500,15
1789093646,D1,23.037666666666667,1500,15
1789093647,D1,22.929,1500,14
1789093648,D1,22.929,1500,14
1789093649,D1,22.927214285714285,1500,14
1789093650,D1,22.924,1500,14
1789093651,D1,22.967714285714287,1500,14
1789093652,D1,23.12757142857143,1500,14
1789093653,D1,23.22142857142857,1500,14
1789093654,D1,23.043857142857142,1500,14
1789093655,D1,22.881,1500,13
1789093656,D1,22.915642857142856,1500,14
1789093657,D1,23.012642857142858,1500,14
1789093658,D1,23.155571428571427,1500,14
1789093659,D1,23.344,1500,14
1789093660,D1,23.350428571428573,1500,14
1789093661,D1,23.123846153846156,1500,13
1789093662,D1,23.028,1500,14
1789093663,D1,23.240142857142857,1500,14
1789093664,D1,23.343,1500,14
1789093665,D1,23.153384615384617,1500,13
1789093666,D1,22.993357142857143,1500,14
1789093667,D1,23.03814285714286,1500,14
1789093668,D1,23.103642857142855,1500,14
1789093669,D1,23.182125,1500,16
1789093670,D1,23.1455625,1500,16
1789093671,D1,23.033117647058823,1500,17
1789093672,D1,22.996764705882352,1500,17
1789093673,D1,22.99405882352941,1500,17
1789093674,D1,23.048764705882352,1500,17
1789093675,D1,23.26238888888889,1500,18
1789093676,D1,23.241875,1500,16
1789093677,D1,23.06975,1500,16
1789093678,D1,23.098399999999998,1500,15
1789093679,D1,23.063538461538464,1500,13
1789093680,D1,22.978,1500,15
1789093681,D1,22.959153846153846,1500,13
1789093682,D1,23.013642857142855,1500,14
1789093683,D1,23.23314285714286,1500,14
1789093684,D1,23.235999999999997,1500,14
1789093685,D1,23.053384615384616,1500,13
1789093686,D1,22.99857142857143,1500,14
1789093687,D1,23.06757142857143,1500,14
1789093688,D1,23.099,1500,14
1789093689,D1,23.0265,1500,14
1789093690,D1,22.978,1500,14
1789093691,D1,22.97523076923077,1500,13
1789093692,D1,23.05257142857143,1500,14
1789093693,D1,23.28514285714286,1500,14
1789093694,D1,23.309,1500,14
1789093695,D1,23.05430769230769,1500,13
1789093696,D1,23.067142857142855,1500,14
1789093697,D1,23.258,1500,14
1789093698,D1,23.115000000000002,1500,14
1789093699,D1,22.972,1500,14
1789093700,D1,22.9935,1500,14
1789093701,D1,23.015,1500,15
1789093702,D1,23.0574375,1500,16
1789093703,D1,23.08111764705882,1500,17
1789093704,D1,23.069,1500,18
1789093705,D1,23.177705882352942,1500,17
1789093706,D1,23.17470588235294,1500,17
1789093707,D1,23.040235294117647,1500,17
1789093708,D1,22.991823529411764,1500,17
1789093709,D1,22.997533333333333,1500,15
1789093710,D1,23.009,1500,15
1789093711,D1,22.967,1500,13
1789093712,D1,22.9474,1500,15
1789093713,D1,22.90146153846154,1500,13
1789093714,D1,22.999714285714287,1500,14
1789093715,D1,23.28857142857143,1500,14
1789093716,D1,23.350428571428573,1500,14
1789093717,D1,23.123846153846156,1500,13
1789093718,D1,23.01914285714286,1500,14
1789093719,D1,23.134428571428572,1500,14
1789093720,D1,23.149857142857144,1500,14
1789093721,D1,22.959285714285713,1500,14
1789093722,D1,22.82357142857143,1500,14
1789093723,D1,22.86623076923077,1500,13
1789093724,D1,23.051142857142857,1500,14
1789093725,D1,23.214,1500,14
1789093726,D1,23.120923076923077,1500,13
1789093727,D1,23.0045,1500,14
1789093728,D1,23.024,1500,14
1789093729,D1,22.888857142857145,1500,14
1789093730,D1,22.817,1500,14
1789093731,D1,22.925153846153847,1500,13
1789093732,D1,22.9926,1500,15
1789093733,D1,22.967,1500,15
1789093734,D1,22.973,1500,16
1789093735,D1,22.93235294117647,1500,17
1789093736,D1,22.844823529411766,1500,17
1789093737,D1,22.835666666666665,1500,18
1789093738,D1,22.985647058823528,1500,17
1789093739,D1,23.19794117647059,1500,17
1789093740,D1,23.181874999999998,1500,16
1789093741,D1,22.997,1500,16
1789093742,D1,22.88414285714286,1500,14
1789093743,D1,22.99107142857143,1500,14
1789093744,D1,23.31292857142857,1500,14
1789093745,D1,23.398214285714285,1500,14
1789093746,D1,23.110714285714284,1500,14
1789093747,D1,22.92085714285714,1500,14
1789093748,D1,22.95723076923077,1500,13
1789093749,D1,23.106785714285714,1500,14
1789093750,D1,23.20907142857143,1500,14
1789093751,D1,23.03142857142857,1500,14
1789093752,D1,22.99823076923077,1500,13
1789093753,D1,23.082714285714285,1500,14
1789093754,D1,22.953500000000002,1500,14
1789093755,D1,22.880499999999998,1500,14
1789093756,D1,23.06053846153846,1500,13
1789093757,D1,23.294999999999998,1500,14
1789093758,D1,23.235999999999997,1500,14
1789093759,D1,22.950499999999998,1500,14
1789093760,D1,22.986153846153847,1500,13
1789093761,D1,23.166,1500,14
1789093762,D1,23.0235,1500,14
1789093763,D1,22.8565,1500,14
1789093764,D1,22.8535,1500,14
1789093765,D1,22.8965,1500,16
1789093766,D1,22.926499999999997,1500,16
1789093767,D1,22.96841176470588,1500,17
1789093768,D1,22.962705882352942,1500,17
1789093769,D1,22.891411764705882,1500,17
1789093770,D1,22.887777777777778,1500,18
1789093771,D1,22.93758823529412,1500,17
1789093772,D1,23.04525,1500,16
1789093773,D1,23.0915,1500,16
1789093774,D1,22.96257142857143,1500,14
1789093775,D1,22.89314285714286,1500,14
1789093776,D1,22.882428571428573,1500,14
1789093777,D1,22.803857142857144,1500,14
1789093778,D1,22.8215,1500,14
1789093779,D1,22.9185,1500,14
1789093780,D1,23.146076923076922,1500,13
1789093781,D1,23.230285714285714,1500,14
1789093782,D1,22.959857142857143,1500,14
1789093783,D1,22.872500000000002,1500,14
1789093784,D1,23.145,1500,14
1789093785,D1,23.363230769230768,1500,13
1789093786,D1,23.255857142857142,1500,14
1789093787,D1,23.015857142857143,1500,14
1789093788,D1,22.881,1500,14
1789093789,D1,22.903153846153845,1500,13
1789093790,D1,22.929,1500,14
1789093791,D1,22.90585714285714,1500,14
1789093792,D1,22.85442857142857,1500,14
1789093793,D1,22.827,1500,13
1789093794,D1,22.84757142857143,1500,14
1789093795,D1,22.875,1500,14
1789093796,D1,22.849800000000002,1500,15
1789093797,D1,22.866266666666668,1500,15
1789093798,D1,22.9464375,1500,16
1789093799,D1,22.970235294117646,1500,17
1789093800,D1,22.93388235294118,1500,17
1789093801,D1,22.867555555555555,1500,18
1789093802,D1,22.817,1500,17
1789093803,D1,22.926125,1500,16
1789093804,D1,23.119812500000002,1500,16
1789093805,D1,23.1258,1500,15
1789093806,D1,23.223923076923075,1500,13
1789093807,D1,23.3838,1500,15
1789093808,D1,23.355,1500,13
1789093809,D1,23.253,1500,14
1789093810,D1,22.953285714285716,1500,14
1789093811,D1,22.77657142857143,1500,14
1789093812,D1,22.915142857142857,1500,14
1789093813,D1,22.98123076923077,1500,13
1789093814,D1,22.866857142857143,1500,14
1789093815,D1,22.80457142857143,1500,14
1789093816,D1,22.832,1500,14
1789093817,D1,22.829857142857144,1500,14
1789093818,D1,22.88657142857143,1500,14
1789093819,D1,22.966,1500,13
1789093820,D1,22.883285714285716,1500,14
1789093821,D1,22.79357142857143,1500,14
1789093822,D1,22.885714285714286,1500,14
1789093823,D1,23.136142857142858,1500,14
1789093824,D1,23.263846153846153,1500,13
1789093825,D1,23.01642857142857,1500,14
1789093826,D1,22.86,1500,14
1789093827,D1,22.93357142857143,1500,14
1789093828,D1,23.0878125,1500,16
1789093829,D1,22.992124999999998,1500,16
1789093830,D1,22.826882352941176,1500,17
1789093831,D1,22.813470588235294,1500,17
1789093832,D1,22.817,1500,17
1789093833,D1,22.90829411764706,1500,17
1789093834,D1,23.07970588235294,1500,17
1789093835,D1,23.13394117647059,1500,17
1789093836,D1,22.9928,1500,15
1789093837,D1,22.926533333333335,1500,15
1789093838,D1,22.990923076923078,1500,13
1789093839,D1,22.907066666666665,1500,15
1789093840,D1,22.778,1500,13
1789093841,D1,22.805,1500,14
1789093842,D1,22.832,1500,14
1789093843,D1,22.950499999999998,1500,14
1789093844,D1,23.091615384615384,1500,13
1789093845,D1,22.999499999999998,1500,14
1789093846,D1,22.9295,1500,14
1789093847,D1,22.978,1500,14
1789093848,D1,22.910615384615387,1500,13
1789093849,D1,22.81142857142857,1500,14
1789093850,D1,22.808,1500,14
1789093851,D1,22.929000000000002,1500,14
1789093852,D1,23.11553846153846,1500,13
1789093853,D1,23.157857142857143,1500,14
1789093854,D1,22.978,1500,14
1789093855,D1,22.9025,1500,14
1789093856,D1,23.066499999999998,1500,14
1789093857,D1,23.189153846153847,1500,13
1789093858,D1,23.022857142857145,1500,14
1789093859,D1,22.881066666666666,1500,15
1789093860,D1,22.969266666666666,1500,15
1789093861,D1,23.0805,1500,16
1789093862,D1,23.17105882352941,1500,17
1789093863,D1,23.23,1500,18
1789093864,D1,23.20835294117647,1500,17
1789093865,D1,23.04264705882353,1500,17
1789093866,D1,22.916625000000003,1500,16
1789093867,D1,22.965062500000002,1500,16
1789093868,D1,22.9919375,1500,16
1789093869,D1,22.918866666666666,1500,15
1789093870,D1,22.883333333333333,1500,15
1789093871,D1,22.865933333333334,1500,15
1789093872,D1,22.843,1500,15
1789093873,D1,22.865866666666665,1500,15
1789093874,D1,22.892,1500,15
1789093875,D1,22.869133333333334,1500,15
1789093876,D1,22.843,1500,15
1789093877,D1,22.865866666666665,1500,15
1789093878,D1,22.869133333333334,1500,15
1789093879,D1,22.843,1500,15
1789093880,D1,22.865866666666665,1500,15
1789093881,D1,22.8892,1500,15
1789093882,D1,22.863133333333334,1500,15
1789093883,D1,22.8398,1500,15
1789093884,D1,22.865866666666665,1500,15
1789093885,D1,22.869133333333334,1500,15
1789093886,D1,22.820600000000002,1500,15
1789093887,D1,22.8174,1500,15
1789093888,D1,22.865399999999998,1500,15
1789093889,D1,22.8686,1500,15
1789093890,D1,22.840666666666667,1500,15
1789093891,D1,22.8604,1500,15
1789093892,D1,22.9105,1500,16
1789093893,D1,22.932199999999998,1500,15
1789093894,D1,22.937,1500,17
1789093895,D1,23.05975,1500,16
1789093896,D1,23.114235294117645,1500,17
1789093897,D1,22.96535294117647,1500,17
1789093898,D1,23.188823529411767,1500,17
1789093899,D1,23.451882352941176,1500,17
1789093900,D1,23.253466666666665,1500,15
1789093901,D1,22.9805,1500,16
1789093902,D1,22.899923076923077,1500,13
1789093903,D1,22.97057142857143,1500,14
1789093904,D1,23.00542857142857,1500,14
1789093905,D1,23.0505,1500,14
1789093906,D1,23.123,1500,14
1789093907,D1,23.033461538461538,1500,13
1789093908,D1,22.929,1500,14
1789093909,D1,23.009571428571427,1500,14
1789093910,D1,23.239571428571427,1500,14
1789093911,D1,23.2845,1500,14
1789093912,D1,23.03446153846154,1500,13
1789093913,D1,22.90157142857143,1500,14
1789093914,D1,22.97057142857143,1500,14
1789093915,D1,23.005,1500,14
1789093916,D1,22.932692307692307,1500,13
1789093917,D1,22.881,1500,14
1789093918,D1,22.881,1500,14
1789093919,D1,22.903153846153845,1500,13
1789093920,D1,22.95,1500,14
1789093921,D1,23.060714285714287,1500,14
1789093922,D1,23.252,1500,14
1789093923,D1,23.255857142857142,1500,14
1789093924,D1,23.051666666666666,1500,15
1789093925,D1,22.977,1500,16
1789093926,D1,22.985,1500,17
1789093927,D1,23.07070588235294,1500,17
1789093928,D1,23.131588235294117,1500,17
1789093929,D1,23.03170588235294,1500,17
1789093930,D1,22.91164705882353,1500,17
1789093931,D1,22.86864705882353,1500,17
1789093932,D1,22.891266666666667,1500,15
1789093933,D1,22.899437499999998,1500,16
1789093934,D1,22.892,1500,14
1789093935,D1,22.88876923076923,1500,13
1789093936,D1,22.8604,1500,15
1789093937,D1,22.867076923076922,1500,13
1789093938,D1,23.0345,1500,14
1789093939,D1,23.15,1500,14
1789093940,D1,22.956714285714288,1500,14
1789093941,D1,22.85942857142857,1500,14
1789093942,D1,22.958615384615385,1500,13
1789093943,D1,23.147,1500,14
1789093944,D1,23.2195,1500,14
1789093945,D1,23.0015,1500,14
1789093946,D1,22.832,1500,14
1789093947,D1,22.910076923076925,1500,13
1789093948,D1,23.0745,1500,14
1789093949,D1,23.125999999999998,1500,14
1789093950,D1,22.941714285714287,1500,14
1789093951,D1,22.834769230769233,1500,13
1789093952,D1,23.002000000000002,1500,14
1789093953,D1,23.198999999999998,1500,14
1789093954,D1,23.083,1500,14
1789093955,D1,22.913,1500,14
1789093956,D1,22.859,1500,14
1789093957,D1,22.854866666666666,1500,15
1789093958,D1,22.93464705882353,1500,17
1789093959,D1,23.054823529411767,1500,17
1789093960,D1,23.108529411764707,1500,17
1789093961,D1,23.0115,1500,16
1789093962,D1,22.893764705882354,1500,17
1789093963,D1,22.94205882352941,1500,17
1789093964,D1,23.034999999999997,1500,16
1789093965,D1,23.269333333333332,1500,15
1789093966,D1,23.463,1500,14
1789093967,D1,23.2955,1500,14
1789093968,D1,23.031,1500,14
1789093969,D1,22.98,1500,14
1789093970,D1,23.002000000000002,1500,14
1789093971,D1,22.978,1500,14
1789093972,D1,23.000153846153847,1500,13
1789093973,D1,23.06757142857143,1500,14
1789093974,D1,23.195999999999998,1500,14
1789093975,D1,23.195999999999998,1500,14
1789093976,D1,23.029,1500,14
1789093977,D1,22.962,1500,14
1789093978,D1,22.986,1500,14
1789093979,D1,23.002846153846153,1500,13
1789093980,D1,23.130142857142857,1500,14
1789093981,D1,23.195999999999998,1500,14
1789093982,D1,23.0045,1500,14
1789093983,D1,22.9375,1500,14
1789093984,D1,23.008846153846154,1500,13
1789093985,D1,23.13357142857143,1500,14
1789093986,D1,23.227,1500,14
1789093987,D1,23.026,1500,14
1789093988,D1,22.880466666666667,1500,15
1789093989,D1,22.8828,1500,15
1789093990,D1,22.942999999999998,1500,16
1789093991,D1,23.07670588235294,1500,17
1789093992,D1,23.23170588235294,1500,17
1789093993,D1,23.39794117647059,1500,17
1789093994,D1,23.38364705882353,1500,17
1789093995,D1,23.12725,1500,16
1789093996,D1,23.0430625,1500,16
1789093997,D1,23.2286,1500,15
1789093998,D1,23.274933333333333,1500,15
1789093999,D1,23.16,1500,14
1789094000,D1,23.142142857142858,1500,14
1789094001,D1,23.267933333333335,1500,15
1789094002,D1,23.195500000000003,1500,14
1789094003,D1,23.035,1500,14
1789094004,D1,23.073533333333334,1500,15
1789094005,D1,23.174500000000002,1500,14
1789094006,D1,23.07042857142857,1500,14
