unix_ns,monotonic_ns,role,endpoint,scrape_ok,scrape_duration_ms,running,waiting,waiting_growth_per_s,kv_cache_usage,prefix_cache_hits,prefix_cache_queries,external_prefix_cache_hits,external_prefix_cache_queries,preemptions,prompt_tokens,generation_tokens,successful_requests,e2e_count,e2e_sum_s,ttft_count,ttft_sum_s,inter_token_count,inter_token_sum_s,iteration_tokens_count,iteration_tokens_sum,error
1785490512039176436,1115882082706924,decode,http://10.1.0.3:33024/metrics,True,23.8646580837667,4.0,0.0,0.0,0.056137012369172234,28992.0,41600.0,12393.0,41600.0,0.0,41600.0,6812.0,211.0,211.0,413.5443127155304,215.0,32.20594620704651,6597.0,385.49068663292564,3404.0,48412.0,
1785490512512984206,1115882556514290,prefill,http://10.1.0.6:32024/metrics,True,26.06556098908186,0.0,0.0,0.0,0.0,29760.0,42624.0,0.0,42624.0,0.0,42624.0,216.0,216.0,216.0,16.72897434234619,216.0,16.72897434234619,0.0,0.0,216.0,42840.0,
1785490512542162901,1115882585693566,decode,http://10.1.0.3:33024/metrics,True,22.515656892210245,4.0,0.0,0.0,0.056137012369172234,29760.0,42624.0,12648.0,42624.0,0.0,42624.0,6844.0,212.0,212.0,415.64854097366333,216.0,32.36452603340149,6628.0,387.4198909497354,3412.0,49468.0,
1785490513013861023,1115883057391138,prefill,http://10.1.0.6:32024/metrics,True,24.53276887536049,0.0,0.0,0.0,0.0,30528.0,43648.0,0.0,43648.0,0.0,43648.0,217.0,217.0,217.0,16.869656801223755,217.0,16.869656801223755,0.0,0.0,217.0,43865.0,
1785490513041390158,1115883084920649,decode,http://10.1.0.3:33024/metrics,True,22.412106161937118,4.0,0.0,0.0,0.056137012369172234,30528.0,43648.0,12903.0,43648.0,0.0,43648.0,6876.0,213.0,213.0,417.7484128475189,217.0,32.51527643203735,6659.0,389.34963756334037,3420.0,50524.0,
1785490513514618083,1115883558148161,prefill,http://10.1.0.6:32024/metrics,True,25.047742063179612,0.0,0.0,0.0,0.0,31296.0,44672.0,0.0,44672.0,0.0,44672.0,218.0,218.0,218.0,16.999675273895264,218.0,16.999675273895264,0.0,0.0,218.0,44890.0,
1785490513543005750,1115883586536117,decode,http://10.1.0.3:33024/metrics,True,23.08897697366774,4.0,0.0,0.0,0.056137012369172234,31296.0,44672.0,13158.0,44672.0,0.0,44672.0,6908.0,214.0,214.0,419.832044839859,218.0,32.674196004867554,6690.0,391.2784789139405,3428.0,51580.0,
1785490514015556985,1115884059087195,prefill,http://10.1.0.6:32024/metrics,True,24.620366981253028,0.0,0.0,0.0,0.0,32064.0,45696.0,0.0,45696.0,0.0,45696.0,219.0,219.0,219.0,17.137685537338257,219.0,17.137685537338257,0.0,0.0,219.0,45915.0,
1785490514043223310,1115884086753689,decode,http://10.1.0.3:33024/metrics,True,23.5872701741755,4.0,0.0,0.0,0.056137012369172234,32064.0,45696.0,13413.0,45696.0,0.0,45696.0,6940.0,215.0,215.0,421.9274971485138,219.0,32.81850004196167,6721.0,393.2066308022477,3436.0,52636.0,
1785490514516715060,1115884560245190,prefill,http://10.1.0.6:32024/metrics,True,23.65401410497725,0.0,0.0,0.0,0.0,32832.0,46720.0,0.0,46720.0,0.0,46720.0,220.0,220.0,220.0,17.28326153755188,220.0,17.28326153755188,0.0,0.0,220.0,46940.0,
1785490514544077758,1115884587608473,decode,http://10.1.0.3:33024/metrics,True,24.3728868663311,4.0,0.0,0.0,0.056137012369172234,32832.0,46720.0,13668.0,46720.0,0.0,46720.0,6972.0,216.0,216.0,424.0155303478241,220.0,32.9515643119812,6752.0,395.1367213111371,3444.0,53692.0,
1785490515018415464,1115885061945406,prefill,http://10.1.0.6:32024/metrics,True,24.641215102747083,0.0,0.0,0.0,0.0,33600.0,47744.0,0.0,47744.0,0.0,47744.0,221.0,221.0,221.0,17.42270064353943,221.0,17.42270064353943,0.0,0.0,221.0,47965.0,
1785490515046427635,1115885089957981,decode,http://10.1.0.3:33024/metrics,True,22.4862489849329,4.0,0.0,0.0,0.056137012369172234,33600.0,47744.0,13923.0,47744.0,0.0,47744.0,7008.0,217.0,217.0,426.0952854156494,221.0,33.08586931228638,6787.0,397.31196270044893,3453.0,54752.0,
1785490515519778252,1115885563308320,prefill,http://10.1.0.6:32024/metrics,True,24.755510967224836,0.0,0.0,0.0,0.0,34368.0,48768.0,0.0,48768.0,0.0,48768.0,222.0,222.0,222.0,17.568474292755127,222.0,17.568474292755127,0.0,0.0,222.0,48990.0,
1785490515547304053,1115885590834682,decode,http://10.1.0.3:33024/metrics,True,23.05490616708994,4.0,0.0,0.0,0.056137012369172234,34368.0,48768.0,14178.0,48768.0,0.0,48768.0,7039.0,218.0,218.0,428.1748147010803,222.0,33.26784038543701,6817.0,399.16757259052247,3461.0,55807.0,
1785490516020917917,1115886064448295,prefill,http://10.1.0.6:32024/metrics,True,24.27255897782743,0.0,0.0,0.0,0.0,35136.0,49792.0,0.0,49792.0,0.0,49792.0,223.0,223.0,223.0,17.715018272399902,223.0,17.715018272399902,0.0,0.0,223.0,50015.0,
1785490516049293163,1115886092823603,decode,http://10.1.0.3:33024/metrics,True,26.279354002326727,4.0,0.0,0.0,0.056137012369172234,35136.0,49792.0,14433.0,49792.0,0.0,49792.0,7070.0,219.0,219.0,430.238810300827,223.0,33.44352722167969,6847.0,401.0212532065343,3469.0,56862.0,
1785490516522302444,1115886565832573,prefill,http://10.1.0.6:32024/metrics,True,24.612402077764273,0.0,0.0,0.0,0.0,35904.0,50816.0,0.0,50816.0,0.0,50816.0,224.0,224.0,224.0,17.860722541809082,224.0,17.860722541809082,0.0,0.0,224.0,51040.0,
1785490516550576366,1115886594107030,decode,http://10.1.0.3:33024/metrics,True,24.178978987038136,4.0,0.0,0.0,0.056137012369172234,35904.0,50816.0,14688.0,50816.0,0.0,50816.0,7101.0,220.0,220.0,432.290518283844,224.0,33.612685680389404,6877.0,402.87584608164616,3477.0,57917.0,
1785490517023692442,1115887067222657,prefill,http://10.1.0.6:32024/metrics,True,24.639284005388618,0.0,0.0,0.0,0.0,36672.0,51840.0,0.0,51840.0,0.0,51840.0,225.0,225.0,225.0,17.990720748901367,225.0,17.990720748901367,0.0,0.0,225.0,52065.0,
1785490517051681648,1115887095212005,decode,http://10.1.0.3:33024/metrics,True,22.53713086247444,4.0,0.0,0.0,0.056137012369172234,36672.0,51840.0,14943.0,51840.0,0.0,51840.0,7132.0,221.0,221.0,434.3436224460602,225.0,33.79622745513916,6907.0,404.7287503397092,3485.0,58972.0,
1785490517525101451,1115887568631634,prefill,http://10.1.0.6:32024/metrics,True,25.114981923252344,0.0,0.0,0.0,0.0,37440.0,52864.0,0.0,52864.0,0.0,52864.0,226.0,226.0,226.0,18.12579321861267,226.0,18.12579321861267,0.0,0.0,226.0,53090.0,
1785490517553774448,1115887597304842,decode,http://10.1.0.3:33024/metrics,True,23.735504131764174,4.0,0.0,0.0,0.056137012369172234,37440.0,52864.0,15198.0,52864.0,0.0,52864.0,7164.0,222.0,222.0,436.45502042770386,226.0,33.96704387664795,6938.0,406.6569606389385,3493.0,60028.0,
1785490518026722322,1115888070252396,prefill,http://10.1.0.6:32024/metrics,True,24.7549160849303,0.0,0.0,0.0,0.0,38208.0,53888.0,0.0,53888.0,0.0,53888.0,227.0,227.0,227.0,18.270891189575195,227.0,18.270891189575195,0.0,0.0,227.0,54115.0,
1785490518054785058,1115888098315549,decode,http://10.1.0.3:33024/metrics,True,22.315148962661624,4.0,0.0,0.0,0.056137012369172234,38208.0,53888.0,15453.0,53888.0,0.0,53888.0,7196.0,223.0,223.0,438.55567812919617,227.0,34.12361812591553,6969.0,408.5853059210349,3501.0,61084.0,
1785490518528282416,1115888571812702,prefill,http://10.1.0.6:32024/metrics,True,24.656412191689014,0.0,0.0,0.0,0.0,38976.0,54912.0,0.0,54912.0,0.0,54912.0,228.0,228.0,228.0,18.410178422927856,228.0,18.410178422927856,0.0,0.0,228.0,55140.0,
1785490518555739497,1115888599269765,decode,http://10.1.0.3:33024/metrics,True,25.256688939407468,4.0,0.0,0.0,0.056137012369172234,38976.0,54912.0,15708.0,54912.0,0.0,54912.0,7228.0,224.0,224.0,440.6517689228058,228.0,34.28092169761658,7000.0,410.51326575595886,3509.0,62140.0,
1785490519029886345,1115889073416572,prefill,http://10.1.0.6:32024/metrics,True,24.51171912252903,0.0,0.0,0.0,0.0,39744.0,55936.0,0.0,55936.0,0.0,55936.0,229.0,229.0,229.0,18.55460834503174,229.0,18.55460834503174,0.0,0.0,229.0,56165.0,
1785490519057139144,1115889100669533,decode,http://10.1.0.3:33024/metrics,True,25.452729081735015,4.0,0.0,0.0,0.056137012369172234,39744.0,55936.0,15963.0,55936.0,0.0,55936.0,7260.0,225.0,225.0,442.7631220817566,229.0,34.428255558013916,7031.0,412.4425837825984,3517.0,63196.0,
1785490519531248024,1115889574778150,prefill,http://10.1.0.6:32024/metrics,True,24.829608155414462,0.0,0.0,0.0,0.0,40512.0,56960.0,0.0,56960.0,0.0,56960.0,230.0,230.0,230.0,18.693352699279785,230.0,18.693352699279785,0.0,0.0,230.0,57190.0,
1785490519558512380,1115889602042731,decode,http://10.1.0.3:33024/metrics,True,25.367603171616793,4.0,0.0,0.0,0.056137012369172234,40512.0,56960.0,16218.0,56960.0,0.0,56960.0,7296.0,226.0,226.0,444.8631706237793,230.0,34.576069593429565,7066.0,414.61849640868604,3526.0,64256.0,
1785490520032422926,1115890075953141,prefill,http://10.1.0.6:32024/metrics,True,24.42910708487034,0.0,0.0,0.0,0.0,41280.0,57984.0,0.0,57984.0,0.0,57984.0,231.0,231.0,231.0,18.83868980407715,231.0,18.83868980407715,0.0,0.0,231.0,58215.0,
1785490520059425721,1115890102956100,decode,http://10.1.0.3:33024/metrics,True,22.70101010799408,4.0,0.0,0.0,0.056137012369172234,41280.0,57984.0,16473.0,57984.0,0.0,57984.0,7328.0,227.0,227.0,446.94905376434326,231.0,34.71070170402527,7097.0,416.54834313946776,3534.0,65312.0,
1785490520533453870,1115890576984043,prefill,http://10.1.0.6:32024/metrics,True,25.31900000758469,0.0,0.0,0.0,0.0,42048.0,59008.0,0.0,59008.0,0.0,59008.0,232.0,232.0,232.0,18.966434001922607,232.0,18.966434001922607,0.0,0.0,232.0,59240.0,
1785490520561966802,1115890605497145,decode,http://10.1.0.3:33024/metrics,True,22.458844119682908,4.0,0.0,0.0,0.056137012369172234,42048.0,59008.0,16728.0,59008.0,0.0,59008.0,7360.0,228.0,228.0,449.0349745750427,232.0,34.85501265525818,7128.0,418.47591228201054,3542.0,66368.0,
1785490521034656801,1115891078186884,prefill,http://10.1.0.6:32024/metrics,True,24.07488808967173,0.0,0.0,0.0,0.0,42816.0,60032.0,0.0,60032.0,0.0,60032.0,233.0,233.0,233.0,19.095611095428467,233.0,19.095611095428467,0.0,0.0,233.0,60265.0,
1785490521061212526,1115891104742877,decode,http://10.1.0.3:33024/metrics,True,24.66257708147168,4.0,0.0,0.0,0.056137012369172234,42816.0,60032.0,16983.0,60032.0,0.0,60032.0,7392.0,229.0,229.0,451.11129570007324,233.0,34.993130922317505,7159.0,420.40454658446833,3550.0,67424.0,
1785490521535545472,1115891579075581,prefill,http://10.1.0.6:32024/metrics,True,24.792499840259552,0.0,0.0,0.0,0.0,43584.0,61056.0,0.0,61056.0,0.0,61056.0,234.0,234.0,234.0,19.225821495056152,234.0,19.225821495056152,0.0,0.0,234.0,61290.0,
1785490521563821291,1115891607351792,decode,http://10.1.0.3:33024/metrics,True,23.847348988056183,4.0,0.0,0.0,0.056137012369172234,43584.0,61056.0,17238.0,61056.0,0.0,61056.0,7424.0,230.0,230.0,453.18770241737366,234.0,35.12675499916077,7190.0,422.3334270911291,3558.0,68480.0,
1785490522037211161,1115892080741111,prefill,http://10.1.0.6:32024/metrics,True,24.785284884274006,0.0,0.0,0.0,0.0,44352.0,62080.0,0.0,62080.0,0.0,62080.0,235.0,235.0,235.0,19.36514687538147,235.0,19.36514687538147,0.0,0.0,235.0,62315.0,
1785490522064790517,1115892108320892,decode,http://10.1.0.3:33024/metrics,True,23.008815944194794,4.0,0.0,0.0,0.056137012369172234,44352.0,62080.0,17493.0,62080.0,0.0,62080.0,7455.0,231.0,231.0,455.2420766353607,235.0,35.30875587463379,7220.0,424.1888181040995,3566.0,69535.0,
1785490522538032127,1115892581562265,prefill,http://10.1.0.6:32024/metrics,True,24.797523161396384,0.0,0.0,0.0,0.0,45120.0,63104.0,0.0,63104.0,0.0,63104.0,236.0,236.0,236.0,19.502090215682983,236.0,19.502090215682983,0.0,0.0,236.0,63340.0,
1785490522565861238,1115892609391882,decode,http://10.1.0.3:33024/metrics,True,24.92393390275538,4.0,0.0,0.0,0.056137012369172234,45120.0,63104.0,17748.0,63104.0,0.0,63104.0,7486.0,232.0,232.0,457.3052020072937,236.0,35.48468089103699,7250.0,426.0420570925344,3574.0,70590.0,
1785490523039320423,1115893082850708,prefill,http://10.1.0.6:32024/metrics,True,24.59749998524785,0.0,0.0,0.0,0.0,45888.0,64128.0,0.0,64128.0,0.0,64128.0,237.0,237.0,237.0,19.652066230773926,237.0,19.652066230773926,0.0,0.0,237.0,64365.0,
1785490523066491104,1115893110021511,decode,http://10.1.0.3:33024/metrics,True,23.623330984264612,4.0,0.0,0.0,0.056137012369172234,45888.0,64128.0,18003.0,64128.0,0.0,64128.0,7517.0,233.0,233.0,459.3609070777893,237.0,35.64176416397095,7280.0,427.89657347276807,3582.0,71645.0,
1785490523540186133,1115893583716104,prefill,http://10.1.0.6:32024/metrics,True,25.33823694102466,0.0,0.0,0.0,0.0,46656.0,65152.0,0.0,65152.0,0.0,65152.0,238.0,238.0,238.0,19.79827070236206,238.0,19.79827070236206,0.0,0.0,238.0,65390.0,
1785490523567612653,1115893611143051,decode,http://10.1.0.3:33024/metrics,True,23.290433920919895,4.0,0.0,0.0,0.056137012369172234,46656.0,65152.0,18258.0,65152.0,0.0,65152.0,7548.0,234.0,234.0,461.41114926338196,238.0,35.79730749130249,7310.0,429.75160441943444,3590.0,72700.0,
1785490524041348388,1115894084878423,prefill,http://10.1.0.6:32024/metrics,True,24.29590909741819,0.0,0.0,0.0,0.0,47424.0,66176.0,0.0,66176.0,0.0,66176.0,239.0,239.0,239.0,19.924270153045654,239.0,19.924270153045654,0.0,0.0,239.0,66415.0,
1785490524068550401,1115894112080760,decode,http://10.1.0.3:33024/metrics,True,23.479485884308815,4.0,0.0,0.0,0.056137012369172234,47424.0,66176.0,18513.0,66176.0,0.0,66176.0,7580.0,235.0,235.0,463.5186553001404,239.0,35.97241711616516,7341.0,431.68006234639324,3598.0,73756.0,
1785490524542696003,1115894586226025,prefill,http://10.1.0.6:32024/metrics,True,24.65319004841149,0.0,0.0,0.0,0.0,48192.0,67200.0,0.0,67200.0,0.0,67200.0,240.0,240.0,240.0,20.051311492919922,240.0,20.051311492919922,0.0,0.0,240.0,67440.0,
1785490524570093762,1115894613624220,decode,http://10.1.0.3:33024/metrics,True,23.691511945798993,4.0,0.0,0.0,0.056137012369172234,48192.0,67200.0,18768.0,67200.0,0.0,67200.0,7616.0,236.0,236.0,465.62116169929504,240.0,36.137314558029175,7376.0,433.85406363080256,3607.0,74816.0,
1785490525043887895,1115895087417821,prefill,http://10.1.0.6:32024/metrics,True,24.810913018882275,0.0,0.0,0.0,0.0,48960.0,68224.0,0.0,68224.0,0.0,68224.0,241.0,241.0,241.0,20.17840003967285,241.0,20.17840003967285,0.0,0.0,241.0,68465.0,
1785490525070845360,1115895114375767,decode,http://10.1.0.3:33024/metrics,True,24.236609926447272,4.0,0.0,0.0,0.056137012369172234,48960.0,68224.0,19023.0,68224.0,0.0,68224.0,7648.0,237.0,237.0,467.7059528827667,241.0,36.294246673583984,7407.0,435.7818966242485,3615.0,75872.0,
1785490525545415966,1115895588945874,prefill,http://10.1.0.6:32024/metrics,True,25.035002967342734,0.0,0.0,0.0,0.0,49728.0,69248.0,0.0,69248.0,0.0,69248.0,242.0,242.0,242.0,20.31115961074829,242.0,20.31115961074829,0.0,0.0,242.0,69490.0,
1785490525573280214,1115895616810739,decode,http://10.1.0.3:33024/metrics,True,23.084770888090134,4.0,0.0,0.0,0.056137012369172234,49728.0,69248.0,19278.0,69248.0,0.0,69248.0,7680.0,238.0,238.0,469.7898244857788,242.0,36.45055866241455,7438.0,437.7106347179506,3623.0,76928.0,
1785490526046692674,1115896090222839,prefill,http://10.1.0.6:32024/metrics,True,25.162238162010908,0.0,0.0,0.0,0.0,50496.0,70272.0,0.0,70272.0,0.0,70272.0,243.0,243.0,243.0,20.436847925186157,243.0,20.436847925186157,0.0,0.0,243.0,70515.0,
1785490526073993798,1115896117524313,decode,http://10.1.0.3:33024/metrics,True,22.404883056879044,4.0,0.0,0.0,0.056137012369172234,50496.0,70272.0,19533.0,70272.0,0.0,70272.0,7712.0,239.0,239.0,471.8933379650116,243.0,36.604615926742554,7469.0,439.6397448659409,3631.0,77984.0,
1785490526548005839,1115896591536089,prefill,http://10.1.0.6:32024/metrics,True,24.34944291599095,0.0,0.0,0.0,0.0,51264.0,71296.0,0.0,71296.0,0.0,71296.0,244.0,244.0,244.0,20.581188917160034,244.0,20.581188917160034,0.0,0.0,244.0,71540.0,
1785490526574825341,1115896618355707,decode,http://10.1.0.3:33024/metrics,True,22.704435978084803,4.0,0.0,0.0,0.056137012369172234,51264.0,71296.0,19788.0,71296.0,0.0,71296.0,7744.0,240.0,240.0,473.98711824417114,244.0,36.740153312683105,7500.0,441.56924414262176,3639.0,79040.0,
1785490527049027107,1115897092557034,prefill,http://10.1.0.6:32024/metrics,True,24.090176913887262,0.0,0.0,0.0,0.0,52032.0,72320.0,0.0,72320.0,0.0,72320.0,245.0,245.0,245.0,20.724199056625366,245.0,20.724199056625366,0.0,0.0,245.0,72565.0,
1785490527075784085,1115897119314468,decode,http://10.1.0.3:33024/metrics,True,23.812785046175122,4.0,0.0,0.0,0.056137012369172234,52032.0,72320.0,20043.0,72320.0,0.0,72320.0,7776.0,241.0,241.0,476.07305097579956,245.0,36.86878252029419,7531.0,443.4979582678061,3647.0,80096.0,
1785490527550098970,1115897593629299,prefill,http://10.1.0.6:32024/metrics,True,25.68100392818451,0.0,0.0,0.0,0.0,52800.0,73344.0,0.0,73344.0,0.0,73344.0,246.0,246.0,246.0,20.849228620529175,246.0,20.849228620529175,0.0,0.0,246.0,73590.0,
1785490527578408522,1115897621938787,decode,http://10.1.0.3:33024/metrics,True,23.045276990160346,4.0,0.0,0.0,0.056137012369172234,52800.0,73344.0,20298.0,73344.0,0.0,73344.0,7808.0,242.0,242.0,478.15995955467224,246.0,37.01526665687561,7562.0,445.4325642515905,3655.0,81152.0,
1785490528051364312,1115898094894386,prefill,http://10.1.0.6:32024/metrics,True,24.824812076985836,0.0,0.0,0.0,0.0,53568.0,74368.0,0.0,74368.0,0.0,74368.0,247.0,247.0,247.0,20.978925704956055,247.0,20.978925704956055,0.0,0.0,247.0,74615.0,
1785490528079069403,1115898122599751,decode,http://10.1.0.3:33024/metrics,True,23.010192904621363,4.0,0.0,0.0,0.056137012369172234,53568.0,74368.0,20553.0,74368.0,0.0,74368.0,7840.0,243.0,243.0,480.24565148353577,247.0,37.14616346359253,7593.0,447.3619438672904,3663.0,82208.0,
1785490528552460679,1115898595990769,prefill,http://10.1.0.6:32024/metrics,True,25.20990208722651,0.0,0.0,0.0,0.0,54336.0,75392.0,0.0,75392.0,0.0,75392.0,248.0,248.0,248.0,21.121608018875122,248.0,21.121608018875122,0.0,0.0,248.0,75640.0,
1785490528580160332,1115898623690814,decode,http://10.1.0.3:33024/metrics,True,22.864975035190582,4.0,0.0,0.0,0.056137012369172234,54336.0,75392.0,20808.0,75392.0,0.0,75392.0,7871.0,244.0,244.0,482.3029730319977,248.0,37.32219481468201,7623.0,449.2165730232373,3671.0,83263.0,
1785490529053428460,1115899096958972,prefill,http://10.1.0.6:32024/metrics,True,24.18597391806543,0.0,0.0,0.0,0.0,55104.0,76416.0,0.0,76416.0,0.0,76416.0,249.0,249.0,249.0,21.248151779174805,249.0,21.248151779174805,0.0,0.0,249.0,76665.0,
1785490529080764186,1115899124294586,decode,http://10.1.0.3:33024/metrics,True,22.926961071789265,4.0,0.0,0.0,0.056137012369172234,55104.0,76416.0,21063.0,76416.0,0.0,76416.0,7902.0,245.0,245.0,484.35284543037415,249.0,37.51024770736694,7653.0,451.0703393977601,3679.0,84318.0,
1785490529554182075,1115899597712174,prefill,http://10.1.0.6:32024/metrics,True,26.96235990151763,0.0,0.0,0.0,0.0,55872.0,77440.0,0.0,77440.0,0.0,77440.0,250.0,250.0,250.0,21.38474464416504,250.0,21.38474464416504,0.0,0.0,250.0,77690.0,
1785490529583622579,1115899627152846,decode,http://10.1.0.3:33024/metrics,True,28.977455105632544,4.0,0.0,0.0,0.056137012369172234,55872.0,77440.0,21318.0,77440.0,0.0,77440.0,7937.0,246.0,246.0,486.4155333042145,250.0,37.68118333816528,7687.0,453.170991982799,3688.0,85377.0,
1785490530055708030,1115900099238098,prefill,http://10.1.0.6:32024/metrics,True,26.05641493573785,0.0,0.0,0.0,0.0,56640.0,78464.0,0.0,78464.0,0.0,78464.0,251.0,251.0,251.0,21.512694835662842,251.0,21.512694835662842,0.0,0.0,251.0,78715.0,
1785490530084019154,1115900127549452,decode,http://10.1.0.3:33024/metrics,True,26.320477947592735,4.0,0.0,0.0,0.056137012369172234,56640.0,78464.0,21573.0,78464.0,0.0,78464.0,7968.0,247.0,247.0,488.4622218608856,251.0,37.857892751693726,7717.0,455.02282090415247,3696.0,86432.0,
1785490530556883018,1115900600413164,prefill,http://10.1.0.6:32024/metrics,True,26.648801984265447,0.0,0.0,0.0,0.0,57408.0,79488.0,0.0,79488.0,0.0,79488.0,252.0,252.0,252.0,21.642354726791382,252.0,21.642354726791382,0.0,0.0,252.0,79740.0,
1785490530586258867,1115900629789192,decode,http://10.1.0.3:33024/metrics,True,24.133292958140373,4.0,0.0,0.0,0.056137012369172234,57408.0,79488.0,21828.0,79488.0,0.0,79488.0,8000.0,248.0,248.0,490.5632269382477,252.0,38.02702450752258,7748.0,456.95168849779293,3704.0,87488.0,
1785490531058396406,1115901101926608,prefill,http://10.1.0.6:32024/metrics,True,26.262030005455017,0.0,0.0,0.0,0.0,58176.0,80512.0,0.0,80512.0,0.0,80512.0,253.0,253.0,253.0,21.767019510269165,253.0,21.767019510269165,0.0,0.0,253.0,80765.0,
1785490531087300506,1115901130830741,decode,http://10.1.0.3:33024/metrics,True,28.455911204218864,4.0,0.0,0.0,0.056137012369172234,58176.0,80512.0,22083.0,80512.0,0.0,80512.0,8032.0,249.0,249.0,492.6772389411926,253.0,38.19616174697876,7779.0,458.88023946993053,3712.0,88544.0,
1785490531559156922,1115901602686887,prefill,http://10.1.0.6:32024/metrics,True,26.647303020581603,0.0,0.0,0.0,0.0,58944.0,81536.0,0.0,81536.0,0.0,81536.0,254.0,254.0,254.0,21.90632390975952,254.0,21.90632390975952,0.0,0.0,254.0,81790.0,
1785490531588271991,1115901631802380,decode,http://10.1.0.3:33024/metrics,True,30.91439907439053,4.0,0.0,0.0,0.056137012369172234,58944.0,81536.0,22338.0,81536.0,0.0,81536.0,8064.0,250.0,250.0,494.77604031562805,254.0,38.344067335128784,7810.0,460.8100980571471,3720.0,89600.0,
1785490532060581318,1115902104111176,prefill,http://10.1.0.6:32024/metrics,True,26.273224037140608,0.0,0.0,0.0,0.0,59712.0,82560.0,0.0,82560.0,0.0,82560.0,255.0,255.0,255.0,22.04699420928955,255.0,22.04699420928955,0.0,0.0,255.0,82815.0,
1785490532089324859,1115902132855232,decode,http://10.1.0.3:33024/metrics,True,31.28795395605266,4.0,0.0,0.0,0.056137012369172234,59712.0,82560.0,22593.0,82560.0,0.0,82560.0,8096.0,251.0,251.0,496.8815088272095,255.0,38.48407530784607,7841.0,462.73940361640416,3728.0,90656.0,
1785490532561670073,1115902605200253,prefill,http://10.1.0.6:32024/metrics,True,27.36445819027722,0.0,0.0,0.0,0.0,60480.0,83584.0,0.0,83584.0,0.0,83584.0,256.0,256.0,256.0,22.19142460823059,256.0,22.19142460823059,0.0,0.0,256.0,83840.0,
1785490532591713918,1115902635244307,decode,http://10.1.0.3:33024/metrics,True,30.2902408875525,4.0,0.0,0.0,0.056137012369172234,60480.0,83584.0,22848.0,83584.0,0.0,83584.0,8128.0,252.0,252.0,498.98021268844604,256.0,38.613234758377075,7872.0,464.6684313118458,3736.0,91712.0,
1785490533062746306,1115903106276301,prefill,http://10.1.0.6:32024/metrics,True,26.849968126043677,0.0,0.0,0.0,0.0,61248.0,84608.0,0.0,84608.0,0.0,84608.0,257.0,257.0,257.0,22.34119963645935,257.0,22.34119963645935,0.0,0.0,257.0,84865.0,
1785490533091715387,1115903135245774,decode,http://10.1.0.3:33024/metrics,True,30.64303402788937,4.0,0.0,0.0,0.056137012369172234,61248.0,84608.0,23103.0,84608.0,0.0,84608.0,8159.0,253.0,253.0,501.06977438926697,257.0,38.79133725166321,7902.0,466.5235660681501,3744.0,92767.0,
1785490533564107854,1115903607637924,prefill,http://10.1.0.6:32024/metrics,True,31.007853103801608,0.0,0.0,0.0,0.0,62016.0,85632.0,0.0,85632.0,0.0,85632.0,258.0,258.0,258.0,22.48819398880005,258.0,22.48819398880005,0.0,0.0,258.0,85890.0,
1785490533597537786,1115903641068169,decode,http://10.1.0.3:33024/metrics,True,30.073806177824736,4.0,0.0,0.0,0.056137012369172234,62016.0,85632.0,23358.0,85632.0,0.0,85632.0,8190.0,254.0,254.0,503.1364002227783,258.0,38.96748924255371,7932.0,468.37869261950254,3752.0,93822.0,
1785490534065106285,1115904108636444,prefill,http://10.1.0.6:32024/metrics,True,26.876721065491438,0.0,0.0,0.0,0.0,62784.0,86656.0,0.0,86656.0,0.0,86656.0,259.0,259.0,259.0,22.6251540184021,259.0,22.6251540184021,0.0,0.0,259.0,86915.0,
1785490534094042906,1115904137573286,decode,http://10.1.0.3:33024/metrics,True,33.02758396603167,4.0,0.0,0.0,0.056137012369172234,62784.0,86656.0,23613.0,86656.0,0.0,86656.0,8221.0,255.0,255.0,505.19399976730347,259.0,39.14544463157654,7966.0,470.4791385573335,3760.0,94877.0,
1785490534566567707,1115904610097857,prefill,http://10.1.0.6:32024/metrics,True,27.183025842532516,0.0,0.0,0.0,0.0,63552.0,87680.0,0.0,87680.0,0.0,87680.0,260.0,260.0,260.0,22.752662420272827,260.0,22.752662420272827,0.0,0.0,260.0,87940.0,
1785490534596267724,1115904639798195,decode,http://10.1.0.3:33024/metrics,True,25.77725611627102,4.0,0.0,0.0,0.056137012369172234,63552.0,87680.0,23868.0,87680.0,0.0,87680.0,8256.0,256.0,256.0,507.24005794525146,260.0,39.32402276992798,7996.0,472.33188471687026,3769.0,95936.0,
1785490535067518207,1115905111048179,prefill,http://10.1.0.6:32024/metrics,True,26.94996097125113,0.0,0.0,0.0,0.0,64320.0,88704.0,0.0,88704.0,0.0,88704.0,261.0,261.0,261.0,22.89625120162964,261.0,22.89625120162964,0.0,0.0,261.0,88965.0,
1785490535096925410,1115905140455722,decode,http://10.1.0.3:33024/metrics,True,18.018930917605758,4.0,0.0,0.0,0.056137012369172234,64320.0,88704.0,24123.0,88704.0,0.0,88704.0,8288.0,257.0,257.0,509.34379172325134,261.0,39.481377363204956,8027.0,474.26108870864846,3777.0,96992.0,
1785490535568383560,1115905611913797,prefill,http://10.1.0.6:32024/metrics,True,25.34079714678228,0.0,0.0,0.0,0.0,65088.0,89728.0,0.0,89728.0,0.0,89728.0,262.0,262.0,262.0,23.044099807739258,262.0,23.044099807739258,0.0,0.0,262.0,89990.0,
